,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 12/25/2014,,,,
6,As Of : 12/24/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2014,30.02,30.02,30.28,29.99
9,Jan 2015,30.49,31.06,30.61,30.24
10,Feb 2015,30.74,31.32,30.87,30.51
11,Mar 2015,33.11,32.49,33.35,29.21
12,Apr 2015,36.58,33.4,34.76,32.33
13,May 2015,34.72,31.53,33.14,30.75
14,Jun 2015,42.72,39.9,41.46,40.11
15,Jul 2015,56.55,55.5,55.5,56.51
16,Aug 2015,73.65,72.25,72.25,73.45
17,Sep 2015,38.96,36.13,37.25,36.76
18,Oct 2015,35,32.08,31.88,30.07
19,Nov 2015,32.66,31.34,31.13,29.31
20,Dec 2015,32.53,32.25,32.03,30.14
21,Jan 2016,36.91,36.7,37.55,35.61
22,Feb 2016,37.21,36.99,37.86,36.13
23,Mar 2016,39.28,35.87,36.72,33.95
24,Apr 2016,40.27,36.66,37.66,34.65
25,May 2016,38.76,34.53,35.54,33.07
26,Jun 2016,46.36,42.92,43.33,42.32
27,Jul 2016,57.93,56.1,56.51,57.93
28,Aug 2016,80.34,78.71,78.92,80.54
29,Sep 2016,42.52,39.07,39.27,39.27
30,Oct 2016,36.7,34.46,32.88,33.43
31,Nov 2016,35.23,33.15,33.86,32.32
32,Dec 2016,36.75,34.81,35.52,33.95
33,Jan 2017,38.42,39.54,40.4,37.08
34,Feb 2017,38.58,39.69,40.63,37.48
35,Mar 2017,41.62,38.81,39.39,36.16
36,Apr 2017,42.6,39.6,40.07,36.84
37,May 2017,41.66,37.05,37.75,36.91
38,Jun 2017,49.47,46.36,46,45.32
39,Jul 2017,63.91,58.21,59.89,63.88
40,Aug 2017,80.44,81.68,83.63,80.65
41,Sep 2017,45.13,41.58,41.65,41.64
42,Oct 2017,36.57,36.59,34.83,33.06
43,Nov 2017,37.42,35.29,35.73,34.28
44,Dec 2017,38.74,36.78,37.22,35.71
45,Jan 2018,38.95,40.34,40.96,37.39
46,Feb 2018,39.01,40.39,41.08,37.69
47,Mar 2018,41.99,39.38,39.73,36.28
48,Apr 2018,42.38,39.64,39.86,36.44
49,May 2018,41.44,37.08,37.55,36.49
50,Jun 2018,49.15,46.36,45.71,44.77
51,Jul 2018,63.48,58.17,59.49,63.09
52,Aug 2018,79.91,81.63,83.08,79.64
53,Sep 2018,44.88,41.62,41.42,41.16
54,Oct 2018,36.36,35.51,34.63,34.69
55,Nov 2018,37.21,34.16,35.52,33.37
56,Dec 2018,38.5,35.65,36.99,34.82
57,Jan 2019,39.93,41.36,42,37.99
58,Feb 2019,40,41.42,42.12,38.3
59,Mar 2019,43.06,40.38,40.74,36.88
60,Apr 2019,43.45,40.64,40.86,37.03
61,May 2019,42.5,38.04,38.52,37.1
62,Jun 2019,50.41,47.55,46.87,45.51
63,Jul 2019,65.06,59.62,60.97,64.09
64,Aug 2019,81.98,83.74,85.22,80.98
65,Sep 2019,46.02,42.68,42.47,41.83
66,Oct 2019,37.27,36.39,35.49,35.24
67,Nov 2019,38.13,35.01,36.41,33.91
68,Dec 2019,39.45,36.53,37.9,35.36
69,Jan 2020,40.39,41.84,42.48,38.09
70,Feb 2020,40.45,41.88,42.59,38.4
71,Mar 2020,43.55,40.84,41.21,36.97
72,Apr 2020,43.88,41.05,41.27,37.07
73,May 2020,42.93,38.42,38.9,37.15
74,Jun 2020,50.86,47.98,47.3,45.52
75,Jul 2020,65.59,60.11,61.46,64.05
76,Aug 2020,82.74,84.52,86.02,81.03
77,Sep 2020,46.48,43.1,42.89,41.89
78,Oct 2020,37.68,36.78,35.88,35.31
79,Nov 2020,38.53,35.38,36.79,33.97
80,Dec 2020,39.87,36.92,38.3,35.43
81,Jan 2021,41.58,41.59,43.73,37.68
82,Feb 2021,41.63,41.63,43.84,37.98
83,Mar 2021,44.82,40.59,42.41,36.57
84,Apr 2021,44.98,40.63,42.31,36.52
85,May 2021,44,38.03,39.88,36.59
86,Jun 2021,52.19,47.54,48.53,44.88
87,Jul 2021,67.43,59.68,63.19,63.28
88,Aug 2021,85.22,84.06,88.59,80.19
89,Sep 2021,47.9,42.9,44.21,41.48
90,Oct 2021,38.88,36.66,37.03,35.02
91,Nov 2021,39.75,35.24,37.95,33.67
