,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/03/2013,,,,
6,As Of : 9/3/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2013,42.96,39.65,40.4,37.97
9,Oct 2013,32.86,31.52,29.43,26.06
10,Nov 2013,28.9,29.71,27.81,18.21
11,Dec 2013,26.04,29.35,27.28,23.82
12,Jan 2014,27.27,27.98,29.76,22.87
13,Feb 2014,28.37,28.84,26.84,21.68
14,Mar 2014,30.16,28.45,29.09,16.75
15,Apr 2014,31.03,29.37,30.02,18.19
16,May 2014,29.21,29.04,30.35,21.62
17,Jun 2014,28.09,28.1,28.33,21.68
18,Jul 2014,27.8,31.03,31.82,28.35
19,Aug 2014,39.99,41.12,41.15,36.26
20,Sep 2014,30.93,30.83,30.43,28.85
21,Oct 2014,35.22,33.86,34.94,28.02
22,Nov 2014,31.09,30.99,31.81,18.82
23,Dec 2014,30.8,31.2,31.14,25.58
24,Jan 2015,33.45,33.99,37.24,27.91
25,Feb 2015,32.79,32.55,33.92,24.49
26,Mar 2015,33.8,31.36,32.45,18.55
27,Apr 2015,33.67,31.3,32.15,19.5
28,May 2015,34.47,33.54,34.5,25.11
29,Jun 2015,32.79,31.98,32.02,24.82
30,Jul 2015,32.15,35.12,36.11,32.48
31,Aug 2015,47.55,48.09,48.13,42.93
32,Sep 2015,36.29,35.81,35.24,33.83
33,Oct 2015,35.86,34.47,35.42,28.78
34,Nov 2015,30.84,30.56,30.49,18.69
35,Dec 2015,32.89,31.89,31.83,27.44
36,Jan 2016,34.85,35.04,31.8,27.8
37,Feb 2016,37.47,37.11,33.9,27.99
38,Mar 2016,37.35,34.11,34.66,20.22
39,Apr 2016,37.45,34.07,35.07,21.3
40,May 2016,30.7,29.11,29.75,21.83
41,Jun 2016,30.73,29.62,28.86,22.95
42,Jul 2016,31.26,33.41,33.29,30.94
43,Aug 2016,43.48,42.9,41.77,38.41
44,Sep 2016,32.42,30.94,29.45,29.33
45,Oct 2016,33.82,31.67,31.47,26.61
46,Nov 2016,36.69,35.55,34.37,21.74
47,Dec 2016,31.27,30.32,28.7,30.32
48,Jan 2017,30.82,34.24,27.08,26.27
49,Feb 2017,36.47,36.34,32.48,27.42
50,Mar 2017,36.59,33.21,33.92,19.66
51,Apr 2017,36.42,33.23,33.92,20.65
52,May 2017,30.44,29.16,29.61,21.73
53,Jun 2017,30.16,29.21,28.44,22.51
54,Jul 2017,29.09,31.06,30.86,28.64
55,Aug 2017,40.57,40.11,39.03,35.94
56,Sep 2017,32.56,31.2,29.56,29.39
57,Oct 2017,34.21,32.25,31.98,27.05
58,Nov 2017,37.64,36.48,35.18,22.41
59,Dec 2017,31.99,31.14,29.23,28.55
60,Jan 2018,32.69,32.68,31.82,25.52
61,Feb 2018,35.79,35.25,31.88,26.74
62,Mar 2018,36.13,32.56,33.43,19.57
63,Apr 2018,36.78,33.2,34.39,21.06
64,May 2018,31.24,29.29,28.71,21.09
65,Jun 2018,29.38,29.87,27.71,21.85
66,Jul 2018,28.27,30.05,29.96,27.74
67,Aug 2018,39.52,38.94,37.95,34.79
68,Sep 2018,31.75,30.34,28.94,28.53
69,Oct 2018,33.47,31.25,31.21,26.25
70,Nov 2018,36.81,35.54,34.59,21.9
71,Dec 2018,31.89,31,29.21,27.93
72,Jan 2019,32.46,32.02,30.86,25.01
73,Feb 2019,35.86,35.69,35.44,25.98
74,Mar 2019,36.18,32.89,33.7,18.8
75,Apr 2019,36.84,33.33,34.48,20.03
76,May 2019,31.08,29.3,28.83,20.75
77,Jun 2019,29.74,30.43,28.13,21.92
78,Jul 2019,30.4,33.46,33.45,33.2
79,Aug 2019,42.84,39.58,40.27,38
80,Sep 2019,31.95,28.39,27.88,27.16
81,Oct 2019,31.39,33.07,33.23,29.98
82,Nov 2019,35.63,34.38,31.75,24.74
83,Dec 2019,26.65,27.09,25.78,24.58
84,Jan 2020,31.92,36.59,36.43,32.6
85,Feb 2020,35.98,41.33,58.58,35.52
86,Mar 2020,38.07,41.43,57.77,27.67
87,Apr 2020,43.41,53.14,78.39,38.08
88,May 2020,32.8,33.81,36.38,25.9
89,Jun 2020,40.52,46.25,47.41,35.6
90,Jul 2020,38.98,41.44,43.57,41.16
91,Aug 2020,47.71,46.94,46.66,47.64
