,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/14/2013,,,,
6,As Of : 3/14/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2013,32.59,32.07,24.55,24.66
9,Apr 2013,41.47,38.13,30.66,33.1
10,May 2013,40.43,37.97,33.77,35.27
11,Jun 2013,53.81,52.01,49.21,46.67
12,Jul 2013,90.23,90.62,82.47,91.45
13,Aug 2013,96.99,99.39,93.48,97.89
14,Sep 2013,45.88,44.97,44.27,45.6
15,Oct 2013,38.24,36.35,37.03,32.85
16,Nov 2013,29.96,33.61,35.54,27.67
17,Dec 2013,33.05,35.6,36.9,31.67
18,Jan 2014,41.89,39.21,40.07,33.9
19,Feb 2014,43.67,39.67,29.07,33.56
20,Mar 2014,41.82,39.86,30.72,30.54
21,Apr 2014,45.4,40.25,32.68,34.93
22,May 2014,46.95,39.69,35.33,36.53
23,Jun 2014,60.75,52.74,50.06,46.67
24,Jul 2014,110.5,96.86,87.86,96.55
25,Aug 2014,115.7,102.65,96.49,99.84
26,Sep 2014,49.71,43.21,42.66,43.38
27,Oct 2014,43.94,38.5,39.16,34.47
28,Nov 2014,33.16,34.77,37.06,28.31
29,Dec 2014,37.58,37.46,38.8,32.83
30,Jan 2015,42.87,40.07,40.82,34.5
31,Feb 2015,44.47,40.47,29.47,34.13
32,Mar 2015,43.88,41.94,32.29,32.05
33,Apr 2015,46.41,41.3,33.57,35.81
34,May 2015,46.93,39.7,35.43,36.48
35,Jun 2015,61.61,53.46,50.75,47.14
36,Jul 2015,110.02,98.89,89.82,98.87
37,Aug 2015,114.45,104.21,97.83,101.71
38,Sep 2015,49.05,42.39,41.85,42.51
39,Oct 2015,43.5,37.86,38.46,33.92
40,Nov 2015,33.64,34.07,35.75,27.87
41,Dec 2015,38.75,37.82,38.89,33.35
42,Jan 2016,39.08,35.86,36.54,30.92
43,Feb 2016,41.43,37.15,26.96,31.34
44,Mar 2016,40.78,38.14,29.46,29.24
45,Apr 2016,44.06,38.58,31.3,33.43
46,May 2016,45.13,37.64,33.71,34.6
47,Jun 2016,60.32,51.58,49.07,45.59
48,Jul 2016,109.35,97.26,88.34,97.17
49,Aug 2016,115.83,104.56,98.27,101.98
50,Sep 2016,50.44,43.38,42.88,43.48
51,Oct 2016,46.39,40.29,41.06,36.07
52,Nov 2016,36.27,37.15,39.28,30.27
53,Dec 2016,43.07,42.72,44.11,37.44
54,Jan 2017,40.24,36.96,37.63,31.94
55,Feb 2017,42.67,38.25,27.89,32.27
56,Mar 2017,41.93,39.31,30.32,30.14
57,Apr 2017,45.38,39.71,32.26,34.42
58,May 2017,46.44,38.76,34.72,35.62
59,Jun 2017,62.02,53.16,50.54,46.91
60,Jul 2017,112.5,100,90.8,99.93
61,Aug 2017,119.13,107.57,101.07,104.87
62,Sep 2017,51.96,44.66,44.08,44.82
63,Oct 2017,47.68,41.44,42.17,37.11
64,Nov 2017,37.39,38.35,40.55,31.26
65,Dec 2017,44.5,44,45.54,38.67
66,Jan 2018,41.73,38.22,38.92,33.1
67,Feb 2018,44.22,39.54,28.79,33.44
68,Mar 2018,43.55,40.78,31.45,31.25
69,Apr 2018,47.21,41.25,33.58,35.75
70,May 2018,48.44,40.29,36.09,37.06
71,Jun 2018,64.56,55.28,52.64,48.82
72,Jul 2018,116.89,104.03,94.42,104
73,Aug 2018,123.85,111.77,105.03,109.09
74,Sep 2018,54.05,46.5,45.88,46.55
75,Oct 2018,49.57,43.1,43.9,38.62
76,Nov 2018,38.96,39.94,42.32,32.53
77,Dec 2018,46.4,46.02,47.53,40.37
78,Jan 2019,44.75,41.26,41.7,34.68
79,Feb 2019,47.53,42.71,30.96,35.11
80,Mar 2019,46.66,43.92,33.7,32.57
81,Apr 2019,51.03,44.94,36.38,37.91
82,May 2019,51.18,42.65,38.45,37.58
83,Jun 2019,66.17,55.57,54.57,44.75
84,Jul 2019,134.04,123.54,110.03,125.39
85,Aug 2019,136.45,112.75,112.64,111.42
86,Sep 2019,58.84,46.52,47.45,45.82
87,Oct 2019,61.84,60.04,62.4,54.81
88,Nov 2019,40.21,40.94,41.51,35.51
89,Dec 2019,37.75,38.29,38.59,35.65
90,Jan 2020,47.06,48.02,48.19,44.1
91,Feb 2020,48.57,49.33,50.46,44.41
