,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/11/2014,,,,
6,As Of : 4/11/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2014,48.12,46.83,47.32,56.85
9,May 2014,47.48,43.42,44.73,42.98
10,Jun 2014,62.5,59.67,60.54,60.54
11,Jul 2014,77.98,77.47,77.25,79.23
12,Aug 2014,111.6,111.12,110.9,113.1
13,Sep 2014,53.93,51.54,52.21,51.76
14,Oct 2014,44.29,42.79,43.22,42.12
15,Nov 2014,43.09,41.53,41.98,40.86
16,Dec 2014,42.47,42.12,42.35,41.43
17,Jan 2015,47.48,47.6,47.13,43.49
18,Feb 2015,47.12,47.23,46.77,43.16
19,Mar 2015,48.72,45.19,46.09,41.79
20,Apr 2015,46.51,43.03,43.85,39.96
21,May 2015,45.37,41.14,42.16,40.33
22,Jun 2015,57.95,55.08,55.49,55.29
23,Jul 2015,83.05,82.43,82.43,83.46
24,Aug 2015,108.13,107.31,107.31,108.54
25,Sep 2015,51.05,48.4,49.01,48.6
26,Oct 2015,41.07,39.02,38.82,36.97
27,Nov 2015,39.94,37.87,37.66,35.8
28,Dec 2015,40.22,38.29,38.07,36.14
29,Jan 2016,43.73,43.84,43.41,40.05
30,Feb 2016,43.53,43.64,43.21,39.88
31,Mar 2016,45.51,42.2,43.05,39.03
32,Apr 2016,45.28,41.89,42.69,38.91
33,May 2016,44.76,40.59,41.59,39.79
34,Jun 2016,57.22,54.4,54.8,54.61
35,Jul 2016,81.96,81.34,81.34,82.36
36,Aug 2016,107.1,106.29,106.29,107.51
37,Sep 2016,50.76,48.12,48.73,48.32
38,Oct 2016,40.85,38.81,38.61,36.77
39,Nov 2016,39.92,37.85,37.64,35.78
40,Dec 2016,40.43,38.49,38.27,36.33
41,Jan 2017,44.11,44.22,43.78,40.4
42,Feb 2017,43.94,44.05,43.62,40.26
43,Mar 2017,45.93,42.6,43.45,39.4
44,Apr 2017,46.2,42.74,43.56,39.69
45,May 2017,45.66,41.41,42.43,40.59
46,Jun 2017,58.43,55.55,55.96,55.76
47,Jul 2017,83.78,83.15,83.15,84.19
48,Aug 2017,109.71,108.88,108.88,110.13
49,Sep 2017,52,49.3,49.92,49.5
50,Oct 2017,41.87,39.78,39.58,37.69
51,Nov 2017,41.1,38.97,38.75,36.84
52,Dec 2017,41.74,39.74,39.51,37.5
53,Jan 2018,45.39,45.51,45.06,41.58
54,Feb 2018,45.26,45.38,44.93,41.46
55,Mar 2018,47.36,43.92,44.8,40.62
56,Apr 2018,47.61,44.05,44.89,40.91
57,May 2018,47.11,42.72,43.78,41.88
58,Jun 2018,60.28,57.3,57.73,57.52
59,Jul 2018,86.45,85.81,85.81,86.88
60,Aug 2018,113.14,112.29,112.29,113.57
61,Sep 2018,53.75,50.96,51.6,51.17
62,Oct 2018,43.28,41.12,40.91,38.96
63,Nov 2018,42.57,40.36,40.14,38.15
64,Dec 2018,43.24,41.16,40.92,38.85
65,Jan 2019,46.93,47.05,46.59,42.99
66,Feb 2019,46.8,46.92,46.46,42.88
67,Mar 2019,48.99,45.44,46.35,42.02
68,Apr 2019,49.31,45.62,46.49,42.36
69,May 2019,48.82,44.27,45.36,43.39
70,Jun 2019,62.47,59.39,59.83,59.62
71,Jul 2019,89.66,88.99,88.99,90.1
72,Aug 2019,117.61,116.72,116.72,118.06
73,Sep 2019,55.95,53.04,53.71,53.26
74,Oct 2019,45.16,42.91,42.69,40.65
75,Nov 2019,44.49,42.19,41.95,39.88
76,Dec 2019,45.27,43.1,42.85,40.68
77,Jan 2020,48.95,49.07,48.59,44.84
78,Feb 2020,48.82,48.95,48.46,44.73
79,Mar 2020,51.11,47.4,48.36,43.84
80,Apr 2020,51.57,47.71,48.62,44.31
81,May 2020,51.2,46.43,47.58,45.52
82,Jun 2020,65.64,62.4,62.86,62.64
83,Jul 2020,94.45,93.74,93.74,94.92
84,Aug 2020,124.1,123.15,123.15,124.57
85,Sep 2020,59.03,55.96,56.67,56.19
86,Oct 2020,47.63,45.25,45.02,42.87
87,Nov 2020,46.69,44.27,44.02,41.85
88,Dec 2020,47.32,45.05,44.79,42.52
89,Jan 2021,50.91,51.04,50.53,46.63
90,Feb 2021,50.74,50.87,50.36,46.48
91,Mar 2021,53.09,49.24,50.23,45.54
