,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 05/14/2014,,,,
6,As Of : 5/14/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2014,42.9,41.76,41.36,47.38
9,Jun 2014,57.36,54.95,55.38,55.38
10,Jul 2014,75.63,76.01,74.89,77.33
11,Aug 2014,100.61,101.03,99.9,102.74
12,Sep 2014,49.5,47.5,47.77,48
13,Oct 2014,43.44,41.18,41.22,40.43
14,Nov 2014,40.79,39.3,39.45,38.31
15,Dec 2014,40.53,40.27,40.2,39.27
16,Jan 2015,44.75,45.67,44.84,44.45
17,Feb 2015,44.62,45.54,44.71,44.34
18,Mar 2015,46.55,43.8,44.36,40.02
19,Apr 2015,45.18,42.46,42.93,41
20,May 2015,43.86,40.37,41.04,39.2
21,Jun 2015,56.64,54.64,54.7,54.51
22,Jul 2015,81.39,81.89,81.54,82.59
23,Aug 2015,106.08,106.61,106.26,107.51
24,Sep 2015,48.59,46.73,47,47.04
25,Oct 2015,40,38.67,38.11,36.25
26,Nov 2015,38.93,37.57,37,35.12
27,Dec 2015,39.37,38.15,37.57,35.63
28,Jan 2016,43.12,44,43.2,42.83
29,Feb 2016,43,43.88,43.09,42.74
30,Mar 2016,45.12,42.45,43,38.79
31,Apr 2016,45.38,42.65,43.12,41.18
32,May 2016,44.46,40.92,41.6,39.73
33,Jun 2016,57.56,55.54,55.6,55.4
34,Jul 2016,82.81,83.32,82.97,84.03
35,Aug 2016,108.37,108.92,108.56,109.83
36,Sep 2016,49.75,47.85,48.12,48.17
37,Oct 2016,40.99,39.63,39.06,37.14
38,Nov 2016,40.07,38.67,38.09,36.15
39,Dec 2016,40.64,39.38,38.79,36.78
40,Jan 2017,44.62,45.54,44.72,44.33
41,Feb 2017,44.51,45.43,44.6,44.24
42,Mar 2017,46.73,43.97,44.53,40.18
43,Apr 2017,47.1,44.26,44.76,42.74
44,May 2017,46.12,42.44,43.15,41.21
45,Jun 2017,59.71,57.6,57.67,57.46
46,Jul 2017,85.99,86.52,86.15,87.26
47,Aug 2017,112.57,113.14,112.77,114.09
48,Sep 2017,51.68,49.71,49.99,50.04
49,Oct 2017,42.57,41.16,40.56,38.58
50,Nov 2017,41.73,40.27,39.67,37.65
51,Dec 2017,42.39,41.07,40.45,38.36
52,Jan 2018,46.35,47.29,46.44,46.04
53,Feb 2018,46.24,47.19,46.33,45.95
54,Mar 2018,48.57,45.69,46.28,41.75
55,Apr 2018,49.06,46.11,46.62,44.53
56,May 2018,48.05,44.22,44.96,42.94
57,Jun 2018,62.06,59.87,59.94,59.72
58,Jul 2018,89.19,89.74,89.36,90.5
59,Aug 2018,116.8,117.39,117,118.38
60,Sep 2018,53.75,51.69,51.98,52.03
61,Oct 2018,44.29,42.82,42.2,40.14
62,Nov 2018,43.51,41.99,41.35,39.26
63,Dec 2018,44.19,42.81,42.17,39.98
64,Jan 2019,48.19,49.17,48.28,47.87
65,Feb 2019,48.08,49.07,48.18,47.78
66,Mar 2019,50.53,47.54,48.15,43.44
67,Apr 2019,51.16,48.08,48.62,46.43
68,May 2019,50.11,46.11,46.88,44.78
69,Jun 2019,64.71,62.43,62.5,62.27
70,Jul 2019,92.97,93.55,93.15,94.34
71,Aug 2019,121.89,122.51,122.1,123.53
72,Sep 2019,56.1,53.96,54.26,54.31
73,Oct 2019,46.29,44.75,44.1,41.94
74,Nov 2019,45.49,43.9,43.24,41.05
75,Dec 2019,46.23,44.8,44.12,41.84
76,Jan 2020,50.22,51.25,50.32,49.89
77,Feb 2020,50.12,51.15,50.22,49.81
78,Mar 2020,52.7,49.58,50.22,45.31
79,Apr 2020,53.48,50.26,50.82,48.54
80,May 2020,52.51,48.32,49.13,46.92
81,Jun 2020,67.9,65.51,65.58,65.34
82,Jul 2020,97.81,98.42,98,99.25
83,Aug 2020,128.44,129.09,128.66,130.17
84,Sep 2020,59.12,56.86,57.18,57.24
85,Oct 2020,48.78,47.16,46.48,44.21
86,Nov 2020,47.76,46.09,45.39,43.09
87,Dec 2020,48.39,46.89,46.18,43.79
88,Jan 2021,52.35,53.42,52.46,52.01
89,Feb 2021,52.26,53.33,52.36,51.93
90,Mar 2021,54.94,51.69,52.36,47.24
91,Apr 2021,55.88,52.52,53.11,50.72
