,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/26/2013,,,,
6,As Of : 7/26/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2013,27.7,27.7,27.7,25.04
9,Aug 2013,34.36,35.02,34.45,30.79
10,Sep 2013,38.67,35.66,36.19,34.27
11,Oct 2013,32.02,30.73,28.65,25.41
12,Nov 2013,30.54,31.31,29.35,19.19
13,Dec 2013,28.56,32.13,29.99,25.96
14,Jan 2014,30.07,30.78,32.68,25.31
15,Feb 2014,31.38,31.84,29.57,24.06
16,Mar 2014,32.63,30.73,31.38,18.25
17,Apr 2014,33.7,31.84,32.51,19.87
18,May 2014,31.63,31.36,32.75,23.5
19,Jun 2014,26.34,26.37,26.59,20.31
20,Jul 2014,33.48,34.39,35.22,31.54
21,Aug 2014,50.44,51.76,51.71,45.76
22,Sep 2014,32.52,32.4,31.9,30.39
23,Oct 2014,32.91,31.68,32.57,26.26
24,Nov 2014,34.61,34.56,35.21,21.1
25,Dec 2014,31.45,31.58,31.61,25.33
26,Jan 2015,30.66,31.09,34.13,25.64
27,Feb 2015,31.09,30.77,32.48,23.23
28,Mar 2015,33.85,31.34,32.44,18.64
29,Apr 2015,34.05,31.58,32.4,19.77
30,May 2015,31.7,30.77,31.49,23.13
31,Jun 2015,29.96,29.25,29.32,22.65
32,Jul 2015,41.01,41.01,42.02,38.03
33,Aug 2015,56.77,57.35,57.22,51.27
34,Sep 2015,38.56,38.14,37.29,36.04
35,Oct 2015,33.11,31.82,32.61,26.67
36,Nov 2015,35.32,35.06,34.72,21.57
37,Dec 2015,34.16,32.75,32.76,27.68
38,Jan 2016,33.51,33.64,30.66,26.79
39,Feb 2016,35.91,35.44,32.86,26.84
40,Mar 2016,37.96,34.57,35.19,20.59
41,Apr 2016,38.2,34.68,35.76,21.78
42,May 2016,32.12,30.36,30.98,22.89
43,Jun 2016,28.37,27.38,26.66,21.13
44,Jul 2016,40.59,39.8,39.62,36.88
45,Aug 2016,53.4,52.58,51.22,47.13
46,Sep 2016,36.46,34.82,32.96,32.98
47,Oct 2016,35.06,32.86,32.53,27.63
48,Nov 2016,38.08,36.96,35.39,22.72
49,Dec 2016,35.14,33.79,31.96,33.61
50,Jan 2017,30.65,34.01,26.97,26.18
51,Feb 2017,36.12,35.88,32.55,27.17
52,Mar 2017,38.54,34.87,35.76,20.78
53,Apr 2017,38.55,35.08,35.91,21.95
54,May 2017,32.21,30.76,31.23,23.03
55,Jun 2017,27.85,27.01,26.25,20.75
56,Jul 2017,37.24,36.59,36.37,33.82
57,Aug 2017,49.33,48.64,47.44,43.76
58,Sep 2017,36.8,35.25,33.24,33.22
59,Oct 2017,35.45,33.45,32.99,28.03
60,Nov 2017,39.04,38.01,36.17,23.42
61,Dec 2017,35.97,34.81,32.57,31.41
62,Jan 2018,32.35,32.45,31.47,25.27
63,Feb 2018,35.03,34.61,31.44,26.15
64,Mar 2018,37.24,33.78,34.25,20.18
65,Apr 2018,37.73,34.33,35.07,21.57
66,May 2018,31.65,30,30.47,22.54
67,Jun 2018,27.42,26.4,25.86,20.34
68,Jul 2018,36.45,35.75,35.54,33.09
69,Aug 2018,48.41,47.62,46.35,42.67
70,Sep 2018,36.11,34.49,32.72,32.48
71,Oct 2018,34.91,32.66,32.42,27.41
72,Nov 2018,38.31,37.16,35.68,22.93
73,Dec 2018,35.95,34.81,32.63,30.79
74,Jan 2019,32.11,31.79,30.49,24.78
75,Feb 2019,35.13,35.08,35.04,25.42
76,Mar 2019,37.39,34.21,34.66,19.36
77,Apr 2019,38.29,34.97,35.63,20.75
78,May 2019,31.95,30.46,31.04,22.47
79,Jun 2019,28.19,27.26,26.71,20.76
80,Jul 2019,40.78,41.42,41.2,41.56
81,Aug 2019,54.49,49.47,50.56,48.08
82,Sep 2019,36.96,32.52,31.77,31.03
83,Oct 2019,33.22,35.19,35.13,31.87
84,Nov 2019,37.62,36.44,33.16,26.37
85,Dec 2019,29.78,30.31,28.73,27.02
86,Jan 2020,31.99,36.64,36.37,32.54
87,Feb 2020,35.75,40.96,58.2,35.04
88,Mar 2020,42.43,43.45,59.88,28.97
89,Apr 2020,49.08,56.98,83.53,40.83
90,May 2020,35.94,35.26,38.78,28.11
91,Jun 2020,41,40.96,45.14,33.57
