,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 01/18/2013,,,,
6,As Of : 1/18/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2013,22.19,21.11,22.92,17.27
9,Feb 2013,22.97,20.99,16.32,15.99
10,Mar 2013,27.81,25.18,20.15,15.48
11,Apr 2013,26.93,23.32,19.49,14.93
12,May 2013,30.25,27.58,25,20.43
13,Jun 2013,41.81,38.39,36.39,28.9
14,Jul 2013,31.77,29.19,27.26,26.47
15,Aug 2013,39.26,36.98,35.1,32.84
16,Sep 2013,29.25,27.61,26.86,26.62
17,Oct 2013,23.43,21.07,21.35,17.53
18,Nov 2013,26.35,28.79,30.57,17.95
19,Dec 2013,29.43,32.87,34.23,26.73
20,Jan 2014,34.67,32.65,35.92,26.78
21,Feb 2014,32.3,28.86,22.29,21.82
22,Mar 2014,35.68,33.14,26.21,19.84
23,Apr 2014,32.46,28.74,23.86,18.14
24,May 2014,36.35,32.22,29.15,24.29
25,Jun 2014,47.57,42.44,40.53,32.79
26,Jul 2014,41.43,36.86,34.58,33.82
27,Aug 2014,49.44,44.76,42.46,40.04
28,Sep 2014,41.1,37,36.01,34.71
29,Oct 2014,29.24,25.9,26.11,21.42
30,Nov 2014,19.23,20.24,21.35,12.41
31,Dec 2014,24.89,23.99,24.81,19.21
32,Jan 2015,31.8,29.88,32.91,24.5
33,Feb 2015,29.61,26.54,20.47,20.02
34,Mar 2015,33.95,31.42,24.96,18.82
35,Apr 2015,30.77,27.2,22.57,17.19
36,May 2015,34.1,30.13,27.44,22.72
37,Jun 2015,46.38,41.36,39.57,31.89
38,Jul 2015,41.32,36.59,34.41,33.93
39,Aug 2015,50.22,45.4,43.1,41.03
40,Sep 2015,42.09,37.45,36.53,35.19
41,Oct 2015,37.4,32.97,33.42,27.44
42,Nov 2015,26.02,27.42,29.1,16.86
43,Dec 2015,30.79,28.82,29.55,24.36
44,Jan 2016,34.6,31.24,28.76,24.5
45,Feb 2016,29.84,26.22,20.17,19.8
46,Mar 2016,33.99,31.02,24.65,18.62
47,Apr 2016,30.76,26.74,22.29,16.92
48,May 2016,34.22,29.57,27.02,22.31
49,Jun 2016,46.47,40.57,38.84,31.29
50,Jul 2016,41.36,35.95,33.81,33.3
51,Aug 2016,50.28,44.56,42.32,40.34
52,Sep 2016,42.02,36.77,35.7,34.58
53,Oct 2016,37.27,32.17,32.6,26.81
54,Nov 2016,26,26.9,28.41,16.56
55,Dec 2016,31.45,29.28,30.01,26.61
56,Jan 2017,32.32,32.9,26.77,24.89
57,Feb 2017,30.56,26.94,20.67,20.37
58,Mar 2017,35.02,31.74,25.42,19.02
59,Apr 2017,31.64,27.45,22.81,17.34
60,May 2017,35.04,30.53,27.79,22.99
61,Jun 2017,47.68,41.64,40,32.11
62,Jul 2017,42.49,36.9,34.66,34.24
63,Aug 2017,51.56,45.76,43.46,41.54
64,Sep 2017,43.18,37.75,36.61,35.45
65,Oct 2017,38.18,33.11,33.53,27.57
66,Nov 2017,26.76,27.77,29.24,17.06
67,Dec 2017,32.44,30.28,30.88,27.47
68,Jan 2018,37.15,33.51,33.97,25.75
69,Feb 2018,31.73,27.89,21.49,21.07
70,Mar 2018,36.28,32.93,26.3,19.8
71,Apr 2018,32.86,28.58,23.77,18.1
72,May 2018,36.54,31.72,28.81,23.93
73,Jun 2018,49.61,43.34,41.55,33.5
74,Jul 2018,44.13,38.44,36.07,35.65
75,Aug 2018,53.7,47.67,45.15,43.11
76,Sep 2018,45,39.33,38.27,36.94
77,Oct 2018,39.95,34.38,34.88,28.67
78,Nov 2018,27.91,28.87,30.56,17.75
79,Dec 2018,34.41,32.18,32.78,28.56
80,Jan 2019,39.31,34.97,34.85,26.83
81,Feb 2019,33.96,30.17,23.05,21.95
82,Mar 2019,38.86,35.66,28.28,20.13
83,Apr 2019,35.58,31.05,25.76,18.7
84,May 2019,39.22,34.32,31.17,25.23
85,Jun 2019,54.99,48.45,46.19,35.47
86,Jul 2019,55.04,48.82,45.15,50.06
87,Aug 2019,66.27,52.65,52.35,51.89
88,Sep 2019,48.94,38.59,38.69,36.49
89,Oct 2019,39.62,39.97,40.89,36.43
90,Nov 2019,29.49,30.25,30.39,21.43
91,Dec 2019,29.93,30.17,30.24,27.52
