,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/30/2013,,,,
6,As Of : 9/30/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2013,52.62,46.37,50.31,47.34
9,Oct 2013,37.56,40.26,37.36,36.61
10,Nov 2013,45.9,43.4,43.2,35.74
11,Dec 2013,35.58,35.85,34.8,32
12,Jan 2014,32.56,32.03,31.5,27.52
13,Feb 2014,29.35,29.26,25.18,24.52
14,Mar 2014,38.02,35.85,30.21,23.32
15,Apr 2014,39.13,36.09,36.87,31.01
16,May 2014,38.64,36.2,34.71,33
17,Jun 2014,48.72,49.52,46.15,49.52
18,Jul 2014,65.72,66.56,61.26,66.09
19,Aug 2014,83.12,85.21,78.59,82.18
20,Sep 2014,48.53,45.42,42.08,45.42
21,Oct 2014,42.53,39.93,38.28,36.15
22,Nov 2014,43.21,41.06,39.57,37.78
23,Dec 2014,34.97,35.85,33.59,31.14
24,Jan 2015,41.26,40.54,41.41,34.56
25,Feb 2015,39.46,38.9,38.54,32.4
26,Mar 2015,44.75,42.55,37.09,27.42
27,Apr 2015,45.34,42.05,44.2,36.03
28,May 2015,41.26,41.05,42.41,37.48
29,Jun 2015,52.67,52.05,51.96,49.14
30,Jul 2015,76.97,78.61,79.1,78.23
31,Aug 2015,105.17,102.02,102.8,98.78
32,Sep 2015,49.45,49.37,50.07,49.4
33,Oct 2015,41.16,38.63,38.01,34.72
34,Nov 2015,36.19,35.34,34.79,31.95
35,Dec 2015,30.71,32.19,31.48,28.25
36,Jan 2016,36.09,37.33,37.74,32.03
37,Feb 2016,37.66,39.06,34.75,32.75
38,Mar 2016,45.23,44.58,38.76,28.74
39,Apr 2016,44.07,43.32,47.14,37.28
40,May 2016,38.33,39.78,42.49,36.22
41,Jun 2016,47.55,52.52,51.44,51.54
42,Jul 2016,67.37,78.08,77.26,77.65
43,Aug 2016,91.01,98.42,99.94,95.24
44,Sep 2016,48.75,46.57,47.62,46.6
45,Oct 2016,35.83,35.98,35.7,32.26
46,Nov 2016,43.59,40.49,39.7,36.89
47,Dec 2016,27.75,30.37,29.47,28.7
48,Jan 2017,33.32,36.51,39.09,31.31
49,Feb 2017,34.71,38.21,36.38,31.95
50,Mar 2017,41.16,42.93,39.6,27.62
51,Apr 2017,39.63,40.95,40.13,35.28
52,May 2017,36.37,39.37,39.42,35.95
53,Jun 2017,45.97,50.88,44.65,48.98
54,Jul 2017,59.01,69.93,68.57,69.52
55,Aug 2017,80.53,89.11,87.51,86.15
56,Sep 2017,47.38,45.91,44.66,45.91
57,Oct 2017,34.92,35.56,34.26,31.9
58,Nov 2017,43.25,40.29,37.12,37.32
59,Dec 2017,27.39,30.08,30.17,26.4
60,Jan 2018,32.23,35.03,37.58,30.12
61,Feb 2018,33.71,36.59,34.77,30.65
62,Mar 2018,39.86,41.01,37.9,26.4
63,Apr 2018,38.76,39.55,38.91,33.82
64,May 2018,36.06,38.28,38.27,34.94
65,Jun 2018,46.11,47.18,44.66,48.16
66,Jul 2018,58.66,67.91,66.65,67.54
67,Aug 2018,80.33,86.53,85.08,83.77
68,Sep 2018,47.44,44.76,43.46,44.65
69,Oct 2018,35.1,34.67,33.39,31.11
70,Nov 2018,43.86,39.48,36.4,36.49
71,Dec 2018,29.94,29.59,29.61,25.86
72,Jan 2019,33.94,35.65,37.91,29.77
73,Feb 2019,35.46,37.23,40.41,30.4
74,Mar 2019,41.71,41.38,38.09,26.05
75,Apr 2019,40.74,39.93,39.22,33.33
76,May 2019,37.14,37.58,37.76,32.95
77,Jun 2019,46.36,56.98,47.31,45.89
78,Jul 2019,63.19,72.26,70.75,72.26
79,Aug 2019,85.22,82.15,85.16,80.27
80,Sep 2019,49.66,41.72,42.03,40.91
81,Oct 2019,40.14,36.99,34.38,38.11
82,Nov 2019,49.72,43.99,38.02,45.84
83,Dec 2019,39.73,37.61,36.88,37.51
84,Jan 2020,44.7,43.51,43.69,42.75
85,Feb 2020,44.05,42.89,43.15,42.02
86,Mar 2020,51.48,48.43,43.55,41.05
87,Apr 2020,50.92,46.86,43.41,43.98
88,May 2020,52.52,49.99,46.93,49.32
89,Jun 2020,63.44,62.07,54.39,62.96
90,Jul 2020,99.17,104.81,96.86,106.15
91,Aug 2020,97.49,103.01,99.13,103.41
