,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 01/09/2013,,,,
6,As Of : 1/9/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jan 2013,26.91,27.39,27.56,23.67
9,Feb 2013,28.02,28.17,20.43,23.82
10,Mar 2013,30.56,29.97,22.98,23.06
11,Apr 2013,33.47,31.1,25.05,27.02
12,May 2013,37.3,35.29,31.4,32.8
13,Jun 2013,48.27,46.91,44.35,42.07
14,Jul 2013,68.7,69.13,62.94,69.75
15,Aug 2013,81,82.96,78.06,81.67
16,Sep 2013,43.84,42.79,42.16,43.4
17,Oct 2013,37.89,36.12,36.76,32.67
18,Nov 2013,29.35,33.16,35.02,27.35
19,Dec 2013,32.08,34.96,36.2,31.18
20,Jan 2014,37.92,35.84,36.63,31.05
21,Feb 2014,40.11,36.79,26.99,31.18
22,Mar 2014,36.73,34.98,27.02,26.83
23,Apr 2014,39.67,35.28,28.68,30.65
24,May 2014,47,39.72,35.38,36.55
25,Jun 2014,64.61,56.09,53.25,49.66
26,Jul 2014,106.88,93.77,85.14,93.46
27,Aug 2014,120.68,106.84,100.47,103.93
28,Sep 2014,57.14,49.58,48.95,49.79
29,Oct 2014,51.75,45.43,46.18,40.76
30,Nov 2014,38.42,40.43,43.13,32.97
31,Dec 2014,43.21,43.18,44.73,37.88
32,Jan 2015,40.69,38.41,39.15,33.08
33,Feb 2015,42.5,39.02,28.44,32.93
34,Mar 2015,40.57,38.8,29.91,29.71
35,Apr 2015,42.38,37.88,30.81,32.87
36,May 2015,48.85,41.37,36.99,38
37,Jun 2015,68.25,59.23,56.29,52.17
38,Jul 2015,111.03,100.21,91.19,100.25
39,Aug 2015,124.17,113.41,106.58,110.76
40,Sep 2015,58.45,50.33,49.76,50.45
41,Oct 2015,53.12,46.22,47,41.43
42,Nov 2015,40.76,40.95,42.82,33.64
43,Dec 2015,45.09,43.76,44.89,38.67
44,Jan 2016,36.21,33.47,34.14,28.93
45,Feb 2016,38.57,34.87,25.37,29.44
46,Mar 2016,36.79,34.42,26.61,26.39
47,Apr 2016,39.04,34.31,27.89,29.79
48,May 2016,45.43,37.84,33.94,34.78
49,Jun 2016,64.49,55.05,52.38,48.63
50,Jul 2016,106.68,95.23,86.6,95.23
51,Aug 2016,121.8,110.29,103.67,107.7
52,Sep 2016,58.65,50.28,49.66,50.34
53,Oct 2016,55.97,48.65,49.53,43.58
54,Nov 2016,43.4,44.37,46.7,36.21
55,Dec 2016,49.46,49.02,50.49,43.04
56,Jan 2017,37.53,34.76,35.4,30.08
57,Feb 2017,39.95,36.12,26.38,30.53
58,Mar 2017,38.08,35.71,27.59,27.39
59,Apr 2017,40.54,35.61,28.96,30.92
60,May 2017,47.15,39.26,35.19,36.11
61,Jun 2017,66.84,57.23,54.39,50.49
62,Jul 2017,110.65,98.77,89.78,98.71
63,Aug 2017,126.26,114.35,107.47,111.59
64,Sep 2017,60.92,52.2,51.47,52.29
65,Oct 2017,58.01,50.44,51.26,45.25
66,Nov 2017,45.11,46.08,48.63,37.72
67,Dec 2017,51.42,50.92,52.51,44.79
68,Jan 2018,39.23,36.19,36.86,31.38
69,Feb 2018,41.72,37.66,27.47,31.87
70,Mar 2018,39.85,37.26,28.78,28.57
71,Apr 2018,42.45,37.28,30.33,32.32
72,May 2018,49.46,41.14,36.86,37.79
73,Jun 2018,70.05,59.85,57.02,52.85
74,Jul 2018,115.74,103.38,93.96,103.42
75,Aug 2018,132.11,119.62,112.39,116.85
76,Sep 2018,63.77,54.64,53.93,54.69
77,Oct 2018,60.68,52.78,53.68,47.34
78,Nov 2018,47.21,48.22,50.92,39.37
79,Dec 2018,53.74,53.29,54.88,46.78
80,Jan 2019,42.15,39.19,39.64,32.96
81,Feb 2019,44.98,40.78,29.62,33.55
82,Mar 2019,42.81,40.24,30.94,29.93
83,Apr 2019,46.16,40.73,33.03,34.42
84,May 2019,52.45,43.61,39.36,38.39
85,Jun 2019,71.61,59.91,59.04,47.79
86,Jul 2019,133.74,124.03,110.31,125.95
87,Aug 2019,146.46,120.07,120.7,118.85
88,Sep 2019,69.83,54,55.31,52.91
89,Oct 2019,80.2,82.86,86.53,76.54
90,Nov 2019,48.2,48.91,48.73,43.2
91,Dec 2019,41.5,42.23,42.28,39.78
