,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 06/21/2012,,,,
6,As Of : 6/21/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2012,144.89,130.2,143.97,117.97
9,Jul 2012,79.88,80.04,81.32,81.4
10,Aug 2012,99.89,100,100.93,99.6
11,Sep 2012,42.73,40.56,41.49,39.83
12,Oct 2012,31.34,30.43,31.46,27.96
13,Nov 2012,31.55,29.43,29.36,25.96
14,Dec 2012,33.32,32.64,32.6,30.83
15,Jan 2013,31.63,32.11,32.23,29.51
16,Feb 2013,37.38,38.11,38.79,34.3
17,Mar 2013,31.16,31.28,32.37,24.43
18,Apr 2013,37.16,35.44,36.92,31.2
19,May 2013,35.77,32.54,35.63,30.54
20,Jun 2013,42.72,40.38,44.66,36.57
21,Jul 2013,75.36,74.59,75.82,75.84
22,Aug 2013,78.21,79.22,79.98,78.87
23,Sep 2013,34.99,33.87,34.65,33.17
24,Oct 2013,33.69,32.58,33.67,29.9
25,Nov 2013,32.42,32.77,32.7,28.86
26,Dec 2013,33.06,33.71,33.68,31.84
27,Jan 2014,32.85,33.4,33.51,30.66
28,Feb 2014,38.54,39.35,40.05,35.36
29,Mar 2014,31.97,32.12,33.23,25.07
30,Apr 2014,36.95,35.26,36.72,31.01
31,May 2014,35.59,32.38,35.48,30.38
32,Jun 2014,42.53,40.21,44.49,36.4
33,Jul 2014,75.27,74.54,75.75,75.72
34,Aug 2014,78.6,79.64,80.4,79.27
35,Sep 2014,41.61,40.27,41.21,39.42
36,Oct 2014,34.24,33.11,34.22,30.41
37,Nov 2014,32.82,33.15,33.08,29.23
38,Dec 2014,33.34,34,33.96,32.11
39,Jan 2015,33.96,34.49,34.64,31.66
40,Feb 2015,39.84,40.67,41.42,36.55
41,Mar 2015,33.05,33.21,34.36,25.94
42,Apr 2015,37.76,36.03,37.52,31.69
43,May 2015,36.37,33.11,36.25,31.03
44,Jun 2015,43.46,41.09,45.46,37.2
45,Jul 2015,76.82,76.06,77.32,77.28
46,Aug 2015,80.19,81.25,82.01,80.86
47,Sep 2015,42.45,41.07,42.03,40.21
48,Oct 2015,34.92,33.79,34.9,31
49,Nov 2015,33.43,33.78,33.71,29.76
50,Dec 2015,33.9,34.56,34.52,32.64
51,Jan 2016,35.12,35.69,35.79,32.78
52,Feb 2016,41.22,42.09,42.83,37.82
53,Mar 2016,34.2,34.37,35.54,26.81
54,Apr 2016,39.11,37.31,38.88,32.83
55,May 2016,37.68,34.29,37.55,32.15
56,Jun 2016,45.02,42.54,47.08,38.52
57,Jul 2016,79.48,78.69,80,79.96
58,Aug 2016,82.94,84.05,84.84,83.63
59,Sep 2016,43.93,42.48,43.49,41.63
60,Oct 2016,36.1,34.94,36.09,32.08
61,Nov 2016,34.54,34.92,34.83,30.75
62,Dec 2016,34.95,35.66,35.61,33.67
63,Jan 2017,36.04,36.63,36.78,33.66
64,Feb 2017,42.31,43.21,43.97,38.83
65,Mar 2017,35.13,35.31,36.5,27.56
66,Apr 2017,40.27,38.43,40.03,33.81
67,May 2017,38.79,35.28,38.63,33.09
68,Jun 2017,46.32,43.79,48.42,39.65
69,Jul 2017,81.74,80.96,82.29,82.27
70,Aug 2017,85.35,86.48,87.29,86.05
71,Sep 2017,45.18,43.73,44.75,42.8
72,Oct 2017,37.13,35.92,37.11,32.98
73,Nov 2017,35.49,35.87,35.79,31.59
74,Dec 2017,35.87,36.58,36.53,34.55
75,Jan 2018,37.11,37.7,37.86,34.63
76,Feb 2018,43.58,44.5,45.29,39.98
77,Mar 2018,36.25,36.4,37.65,28.43
78,Apr 2018,41.71,39.82,41.45,35.01
79,May 2018,40.13,36.51,40,34.25
80,Jun 2018,47.91,45.28,50.09,40.98
81,Jul 2018,84.53,83.7,85.05,85.04
82,Aug 2018,88.26,89.45,90.29,89.02
83,Sep 2018,46.76,45.24,46.29,44.31
84,Oct 2018,38.41,37.18,38.4,34.1
85,Nov 2018,36.76,37.13,37.06,32.72
86,Dec 2018,37.13,37.86,37.8,35.74
87,Jan 2019,38.44,39.08,39.24,35.81
88,Feb 2019,45.26,46.21,47.04,41.44
89,Mar 2019,37.15,37.31,38.63,28.95
90,Apr 2019,42.93,40.97,42.7,35.81
91,May 2019,41.18,37.45,41.07,34.9
