,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/18/2012,,,,
6,As Of : 7/18/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2012,34.57,35.16,35.7,35.7
9,Aug 2012,122.29,127.61,128.76,124.41
10,Sep 2012,44.21,41.29,42.21,40.48
11,Oct 2012,32.68,31.85,32.92,29.24
12,Nov 2012,32.16,30.51,30.41,26.9
13,Dec 2012,32.92,32.42,32.36,30.64
14,Jan 2013,35.28,34.9,35.03,32.07
15,Feb 2013,41.19,40.95,41.68,36.85
16,Mar 2013,34.6,34,35.19,26.62
17,Apr 2013,41.99,39.19,40.8,34.73
18,May 2013,40.82,36.34,39.79,34.46
19,Jun 2013,49.46,45.74,50.58,41.99
20,Jul 2013,88.49,85.65,87.08,88.66
21,Aug 2013,91.45,90.59,91.48,91.79
22,Sep 2013,41.49,39.27,40.2,38.97
23,Oct 2013,36.64,34.68,35.85,32.12
24,Nov 2013,33.73,34.05,33.98,29.98
25,Dec 2013,33.2,33.83,33.8,31.92
26,Jan 2014,36.77,37.36,37.49,34.3
27,Feb 2014,43.02,43.91,44.7,39.43
28,Mar 2014,35.45,35.59,36.85,27.75
29,Apr 2014,41.1,39.23,40.83,34.47
30,May 2014,43.36,39.46,43.22,37
31,Jun 2014,54.61,51.62,57.12,46.73
32,Jul 2014,90.37,89.51,90.94,90.91
33,Aug 2014,94.28,95.55,96.44,95.08
34,Sep 2014,46.74,45.21,46.28,44.9
35,Oct 2014,36.87,35.66,36.87,33.02
36,Nov 2014,34.48,35.55,35.47,31.31
37,Dec 2014,34.45,35.91,35.88,33.83
38,Jan 2015,39.63,40.29,40.45,36.96
39,Feb 2015,46.25,47.19,48.06,42.4
40,Mar 2015,38.07,38.27,39.58,29.86
41,Apr 2015,43.6,41.59,43.33,36.56
42,May 2015,46.12,41.99,45.96,39.35
43,Jun 2015,58.23,55.03,60.89,49.83
44,Jul 2015,86.09,85.21,86.66,86.61
45,Aug 2015,89.82,91,91.85,90.52
46,Sep 2015,49.55,47.94,49.05,47.62
47,Oct 2015,39.1,37.86,39.11,35
48,Nov 2015,36.57,37.69,37.63,33.18
49,Dec 2015,36.46,37.96,37.93,35.81
50,Jan 2016,40.95,41.64,41.74,38.21
51,Feb 2016,47.86,48.85,49.67,43.88
52,Mar 2016,39.41,39.6,40.93,30.83
53,Apr 2016,45.07,42.97,44.79,37.83
54,May 2016,47.74,43.42,47.55,40.69
55,Jun 2016,60.19,56.87,62.93,51.5
56,Jul 2016,88.93,88.03,89.48,89.43
57,Aug 2016,92.74,93.99,94.84,93.48
58,Sep 2016,51.17,49.5,50.7,49.23
59,Oct 2016,40.34,39.06,40.36,36.16
60,Nov 2016,37.74,38.91,38.83,34.24
61,Dec 2016,37.54,39.15,39.11,36.92
62,Jan 2017,42,42.68,42.86,39.22
63,Feb 2017,49.05,50.09,50.97,45
64,Mar 2017,40.41,40.62,42,31.7
65,Apr 2017,46.34,44.24,46.08,38.93
66,May 2017,49.04,44.6,48.86,41.86
67,Jun 2017,61.87,58.48,64.65,52.96
68,Jul 2017,91.31,90.46,91.93,91.91
69,Aug 2017,95.33,96.56,97.48,96.08
70,Sep 2017,52.6,50.89,52.06,50.53
71,Oct 2017,41.43,40.11,41.47,37.11
72,Nov 2017,38.68,39.91,39.83,35.14
73,Dec 2017,38.48,40.12,40.08,37.82
74,Jan 2018,43.19,43.86,44.07,40.31
75,Feb 2018,50.45,51.52,52.45,46.27
76,Mar 2018,41.65,41.85,43.29,32.64
77,Apr 2018,47.9,45.71,47.62,40.19
78,May 2018,50.68,46.11,50.51,43.26
79,Jun 2018,63.91,60.4,66.82,54.66
80,Jul 2018,94.42,93.51,95.01,94.98
81,Aug 2018,98.54,99.9,100.81,99.37
82,Sep 2018,54.45,52.68,53.91,52.34
83,Oct 2018,42.95,41.59,42.97,38.45
84,Nov 2018,40.18,41.4,41.32,36.46
85,Dec 2018,39.95,41.64,41.59,39.22
86,Jan 2019,45.84,46.68,46.81,43.07
87,Feb 2019,53.68,54.87,55.79,49.54
88,Mar 2019,43.64,43.84,45.37,34.21
89,Apr 2019,50.34,48.07,50.08,42.26
90,May 2019,53.82,49.04,53.61,46.23
91,Jun 2019,74.87,70.91,78.1,64.95
