,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/22/2013,,,,
6,As Of : 7/22/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2013,44.69,45.23,45.23,45.58
9,Aug 2013,68.24,68.27,68.27,67.24
10,Sep 2013,44.34,42.53,43.41,43.17
11,Oct 2013,36.1,34.87,34.24,31.55
12,Nov 2013,30.69,30.38,29.84,25
13,Dec 2013,34.47,35.25,34.5,31.38
14,Jan 2014,40.17,40.33,40.34,34.73
15,Feb 2014,40.06,40.83,35.9,34.34
16,Mar 2014,41.87,39.83,39.84,30.32
17,Apr 2014,43.3,40.31,40.32,34.7
18,May 2014,42.88,39.86,40.91,36.45
19,Jun 2014,54.91,53.97,53.99,47.66
20,Jul 2014,77.2,77.98,77.21,77.46
21,Aug 2014,113.02,112.91,112,109
22,Sep 2014,48.88,46.96,46.91,47.07
23,Oct 2014,41.57,39.51,40.82,35.48
24,Nov 2014,40.56,39.46,40.84,32.2
25,Dec 2014,37.47,38.52,38.65,33.6
26,Jan 2015,41.09,41.09,42.61,35.24
27,Feb 2015,42.43,42.39,44.38,35.58
28,Mar 2015,45.49,43.45,44.79,33.01
29,Apr 2015,46.64,43.52,44.74,37.57
30,May 2015,40.87,38.02,39.01,34.76
31,Jun 2015,58.19,56.27,57.35,49.56
32,Jul 2015,93.03,93.89,94.64,93.56
33,Aug 2015,117.22,118.07,119.4,114.58
34,Sep 2015,54.42,52.43,53.08,52.48
35,Oct 2015,43.27,40.05,41.95,36.03
36,Nov 2015,43.43,41.09,42.84,33.67
37,Dec 2015,41.12,40.04,41.45,35.24
38,Jan 2016,44.02,44.07,45.02,37.82
39,Feb 2016,45.71,45.68,41.81,38.36
40,Mar 2016,49.06,45.79,47.63,34.81
41,Apr 2016,48.3,44.03,46.92,37.96
42,May 2016,41.7,38.03,40.31,34.69
43,Jun 2016,56.79,54.88,56.63,48.33
44,Jul 2016,93.9,93.9,95.42,93.47
45,Aug 2016,116.07,115.94,118.31,112.41
46,Sep 2016,54.37,51.37,52.5,51.37
47,Oct 2016,43.68,40.57,42.79,36.38
48,Nov 2016,44.3,42,44.14,34.22
49,Dec 2016,41.05,41.11,41.84,39.97
50,Jan 2017,44.85,45.01,46.38,38.67
51,Feb 2017,46.67,46.73,42.75,39.15
52,Mar 2017,49.8,46.55,48.41,35.51
53,Apr 2017,49.22,44.96,47.91,38.77
54,May 2017,42.55,38.78,41.22,35.42
55,Jun 2017,56.1,54.25,55.99,47.79
56,Jul 2017,85.59,85.59,86.76,85.22
57,Aug 2017,107.22,107.18,109.06,103.93
58,Sep 2017,55.58,52.45,53.59,52.49
59,Oct 2017,44.78,41.61,43.95,37.39
60,Nov 2017,45.77,43.51,45.68,35.46
61,Dec 2017,42.79,42.68,43.62,37.54
62,Jan 2018,43.37,43.31,44.71,37.36
63,Feb 2018,45.13,44.96,40.99,37.79
64,Mar 2018,48.07,44.85,46.54,34.19
65,Apr 2018,48.21,44.02,47.1,37.89
66,May 2018,41.79,37.93,40.3,34.69
67,Jun 2018,54.91,53.01,54.83,46.75
68,Jul 2018,83.66,83.71,84.82,83.38
69,Aug 2018,104.79,104.72,106.59,101.6
70,Sep 2018,54.27,51.34,52.4,51.25
71,Oct 2018,43.77,40.7,43,36.6
72,Nov 2018,44.82,42.56,44.86,34.68
73,Dec 2018,41.96,42.02,42.78,36.79
74,Jan 2019,43.51,43.82,44.7,36.52
75,Feb 2019,45.32,45.53,48.68,37.13
76,Mar 2019,48.24,45.24,46.55,33.41
77,Apr 2019,49.03,44.99,47.76,37.71
78,May 2019,41.69,37.79,40.24,33.25
79,Jun 2019,53.9,50.83,53.59,41.39
80,Jul 2019,88.36,91.36,92.15,91.89
81,Aug 2019,108.38,99.99,107.79,98.23
82,Sep 2019,55.67,48.34,50.94,47.43
83,Oct 2019,49.87,51.62,55.97,47.14
84,Nov 2019,43.26,41.01,41.16,35.73
85,Dec 2019,33.15,34.69,36.52,32.27
86,Jan 2020,49.6,56.1,55.6,51.67
87,Feb 2020,49.48,57.39,100.31,51.66
88,Mar 2020,56.5,56.38,84.3,44.16
89,Apr 2020,69.41,85.58,162.16,77.56
90,May 2020,56.56,51.94,60.56,48.82
91,Jun 2020,99.71,90.93,93.78,83.87
