,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/16/2012,,,,
6,As Of : 7/16/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2012,25.15,25.21,25.72,25.31
9,Aug 2012,28.53,29.2,29.31,46.51
10,Sep 2012,28.44,28.49,28.59,26.74
11,Oct 2012,21.24,21.33,21.7,19.46
12,Nov 2012,19.98,20.76,20.49,15.35
13,Dec 2012,23.63,24.15,23.98,22.87
14,Jan 2013,25.72,25.75,25.24,22.45
15,Feb 2013,26.05,25.74,25.73,21.23
16,Mar 2013,23.38,21.96,22.01,14.33
17,Apr 2013,24.61,22.32,22.56,15.4
18,May 2013,27.81,26.16,27.63,21.01
19,Jun 2013,32.83,31.36,33.52,26.13
20,Jul 2013,32.19,31.09,31.77,31.71
21,Aug 2013,35.17,35.06,35.24,35.48
22,Sep 2013,28.62,28.5,28.56,26.98
23,Oct 2013,27.58,27.01,27.53,24.74
24,Nov 2013,27.18,27.7,27.35,20.49
25,Dec 2013,28.62,29.01,28.81,27.29
26,Jan 2014,30,30.81,30.2,26.8
27,Feb 2014,30.28,30.66,30.64,25.29
28,Mar 2014,26.07,26.5,26.56,17.2
29,Apr 2014,25.67,25.26,25.47,17.24
30,May 2014,26.97,25.98,27.38,20.58
31,Jun 2014,30.71,29.99,32.02,24.58
32,Jul 2014,30.48,30.1,30.76,30.13
33,Aug 2014,33.47,34.12,34.27,33.88
34,Sep 2014,31.84,32.41,32.49,30.67
35,Oct 2014,26.76,26.82,27.29,24.48
36,Nov 2014,26.83,27.91,27.55,20.67
37,Dec 2014,28.69,29.65,29.46,27.93
38,Jan 2015,32.33,33.23,32.56,28.88
39,Feb 2015,32.55,32.97,32.96,27.17
40,Mar 2015,28.03,28.5,28.55,18.53
41,Apr 2015,27.17,26.73,26.97,18.27
42,May 2015,28.57,27.5,29,21.79
43,Jun 2015,32.51,31.77,33.97,26.05
44,Jul 2015,31.23,30.86,31.52,30.89
45,Aug 2015,34.32,34.98,35.12,34.73
46,Sep 2015,33.69,34.38,34.44,32.51
47,Oct 2015,28.35,28.38,28.9,25.97
48,Nov 2015,28.35,29.51,29.16,21.85
49,Dec 2015,30.27,31.36,31.11,29.47
50,Jan 2016,33.43,34.32,33.66,29.82
51,Feb 2016,33.65,34.08,34.07,28.13
52,Mar 2016,28.99,29.49,29.54,19.14
53,Apr 2016,28.07,27.6,27.86,18.9
54,May 2016,29.51,28.42,29.98,22.49
55,Jun 2016,33.62,32.79,35.06,26.89
56,Jul 2016,32.21,31.82,32.51,31.84
57,Aug 2016,35.38,36.05,36.21,35.8
58,Sep 2016,34.74,35.43,35.5,33.51
59,Oct 2016,29.21,29.26,29.79,26.76
60,Nov 2016,29.23,30.42,30.06,22.52
61,Dec 2016,31.14,32.25,32,30.31
62,Jan 2017,34.19,35.11,34.45,30.54
63,Feb 2017,34.48,34.91,34.9,28.78
64,Mar 2017,29.67,30.21,30.29,19.6
65,Apr 2017,28.86,28.38,28.66,19.41
66,May 2017,30.33,29.22,30.84,23.13
67,Jun 2017,34.5,33.69,36.02,27.65
68,Jul 2017,33.08,32.71,33.4,32.72
69,Aug 2017,36.32,37.03,37.21,36.78
70,Sep 2017,35.7,36.36,36.45,34.41
71,Oct 2017,29.99,30.05,30.6,27.46
72,Nov 2017,29.97,31.2,30.82,23.1
73,Dec 2017,31.9,33.02,32.76,31.05
74,Jan 2018,35.16,36.14,35.41,31.39
75,Feb 2018,35.48,35.91,35.89,29.6
76,Mar 2018,30.55,31.1,31.18,20.22
77,Apr 2018,29.82,29.32,29.6,20.06
78,May 2018,31.32,30.14,31.8,23.86
79,Jun 2018,35.57,34.73,37.13,28.5
80,Jul 2018,34.1,33.72,34.42,33.73
81,Aug 2018,37.5,38.22,38.38,37.96
82,Sep 2018,36.85,37.55,37.64,35.51
83,Oct 2018,30.96,31,31.58,28.36
84,Nov 2018,30.97,32.23,31.83,23.89
85,Dec 2018,32.92,34.09,33.82,32.08
86,Jan 2019,36.67,37.71,36.96,32.99
87,Feb 2019,37.06,37.48,37.5,31.11
88,Mar 2019,31.79,32.33,32.4,20.99
89,Apr 2019,31.03,30.51,30.8,20.85
90,May 2019,32.54,31.3,33.06,24.62
91,Jun 2019,39.73,38.76,41.45,31.76
