,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 02/08/2014,,,,
6,As Of : 2/7/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2014,61.29,62.34,59.21,49.53
9,Mar 2014,44,42.96,43.33,40.96
10,Apr 2014,45.99,42.19,42.95,39.81
11,May 2014,45.59,42.04,42.78,41.01
12,Jun 2014,57.26,54.86,55.07,55.07
13,Jul 2014,74.8,74.68,73.23,75.26
14,Aug 2014,105.23,105.79,104.33,106.58
15,Sep 2014,52.11,49.99,49.97,49.52
16,Oct 2014,42.49,41.61,41.42,40.29
17,Nov 2014,41.57,40.57,40.43,39.3
18,Dec 2014,41.96,41.16,40.79,39.87
19,Jan 2015,45.48,45.47,45.01,41.3
20,Feb 2015,45.02,45.01,44.54,40.89
21,Mar 2015,47.32,43.74,44.66,40.31
22,Apr 2015,44.36,40.94,41.75,37.93
23,May 2015,43.25,39.13,40.12,38.34
24,Jun 2015,53.36,50.57,50.97,50.77
25,Jul 2015,75.49,74.87,74.87,75.87
26,Aug 2015,96.25,95.46,95.46,96.65
27,Sep 2015,47.96,45.36,45.96,45.55
28,Oct 2015,38.98,36.98,36.78,34.98
29,Nov 2015,37.77,35.74,35.55,33.73
30,Dec 2015,38.26,36.37,36.17,34.28
31,Jan 2016,41.6,41.6,41.17,37.78
32,Feb 2016,41.42,41.41,40.98,37.62
33,Mar 2016,44,40.67,41.53,37.49
34,Apr 2016,43.01,39.69,40.47,36.77
35,May 2016,42.62,38.55,39.53,37.77
36,Jun 2016,52.75,49.99,50.39,50.19
37,Jul 2016,74.81,74.21,74.2,75.19
38,Aug 2016,95.56,94.77,94.77,95.96
39,Sep 2016,47.76,45.17,45.77,45.36
40,Oct 2016,38.86,36.86,36.67,34.87
41,Nov 2016,37.92,35.88,35.69,33.86
42,Dec 2016,38.28,36.39,36.18,34.3
43,Jan 2017,41.48,41.48,41.05,37.67
44,Feb 2017,41.29,41.29,40.86,37.51
45,Mar 2017,43.87,40.55,41.41,37.37
46,Apr 2017,43.46,40.11,40.9,37.17
47,May 2017,43.08,38.97,39.96,38.18
48,Jun 2017,53.33,50.54,50.94,50.74
49,Jul 2017,75.65,75.04,75.03,76.04
50,Aug 2017,96.66,95.86,95.86,97.06
51,Sep 2017,48.3,45.69,46.3,45.88
52,Oct 2017,39.3,37.28,37.08,35.27
53,Nov 2017,38.35,36.3,36.1,34.25
54,Dec 2017,38.93,37.01,36.8,34.88
55,Jan 2018,41.87,41.86,41.43,38.02
56,Feb 2018,41.68,41.68,41.24,37.86
57,Mar 2018,44.2,40.86,41.72,37.66
58,Apr 2018,43.93,40.55,41.35,37.57
59,May 2018,43.59,39.43,40.43,38.63
60,Jun 2018,53.93,51.11,51.52,51.31
61,Jul 2018,76.5,75.88,75.87,76.89
62,Aug 2018,97.73,96.92,96.92,98.14
63,Sep 2018,48.89,46.24,46.86,46.44
64,Oct 2018,39.81,37.76,37.57,35.73
65,Nov 2018,38.94,36.85,36.65,34.78
66,Dec 2018,39.56,37.61,37.39,35.44
67,Jan 2019,42.56,42.56,42.12,38.65
68,Feb 2019,42.37,42.36,41.92,38.48
69,Mar 2019,44.92,41.53,42.4,38.27
70,Apr 2019,44.75,41.3,42.12,38.27
71,May 2019,44.47,40.23,41.25,39.42
72,Jun 2019,55.07,52.19,52.61,52.4
73,Jul 2019,78.26,77.62,77.62,78.66
74,Aug 2019,100.19,99.36,99.36,100.6
75,Sep 2019,50.14,47.42,48.05,47.63
76,Oct 2019,40.86,38.76,38.56,36.67
77,Nov 2019,39.99,37.84,37.64,35.71
78,Dec 2019,40.64,38.63,38.41,36.41
79,Jan 2020,43.72,43.72,43.27,39.71
80,Feb 2020,43.53,43.52,43.07,39.54
81,Mar 2020,46.17,42.68,43.58,39.34
82,Apr 2020,46.31,42.74,43.58,39.6
83,May 2020,46.02,41.63,42.69,40.79
84,Jun 2020,57,54.02,54.45,54.23
85,Jul 2020,81.05,80.39,80.38,81.46
86,Aug 2020,103.88,103.02,103.02,104.31
87,Sep 2020,51.97,49.16,49.81,49.37
88,Oct 2020,42.34,40.17,39.96,38
89,Nov 2020,41.38,39.16,38.95,36.96
90,Dec 2020,42.03,39.96,39.73,37.66
91,Jan 2021,45.11,45.13,44.66,40.95
