,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/25/2014,,,,
6,As Of : 8/25/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2014,44.4,42.8,43.92,48.1
9,Sep 2014,44.8,41.53,41.8,42.57
10,Oct 2014,40.86,37.76,37.81,37.01
11,Nov 2014,38.07,36.57,36.72,35.59
12,Dec 2014,36.9,37.07,37,36.08
13,Jan 2015,41.21,41.89,41.06,40.64
14,Feb 2015,41.14,41.82,40.99,40.6
15,Mar 2015,43.78,40.79,41.35,37
16,Apr 2015,43.42,40.5,40.96,39.02
17,May 2015,41.42,37.75,38.41,36.57
18,Jun 2015,49.45,47.21,47.26,47.03
19,Jul 2015,61.31,61.43,61.07,62.07
20,Aug 2015,79.09,79.12,78.75,79.92
21,Sep 2015,45.21,43.13,43.38,43.4
22,Oct 2015,38.73,37.2,36.65,34.81
23,Nov 2015,38.1,36.56,36.01,34.15
24,Dec 2015,38.6,37.23,36.66,34.75
25,Jan 2016,41.83,42.52,41.68,41.26
26,Feb 2016,41.7,42.39,41.55,41.15
27,Mar 2016,44.48,41.45,42.01,37.59
28,Apr 2016,44.5,41.5,41.98,39.99
29,May 2016,42.68,38.9,39.58,37.68
30,Jun 2016,50.92,48.61,48.66,48.43
31,Jul 2016,63.05,63.17,62.8,63.83
32,Aug 2016,81.33,81.36,80.99,82.19
33,Sep 2016,46.51,44.38,44.64,44.65
34,Oct 2016,39.82,38.24,37.68,35.78
35,Nov 2016,38.97,37.39,36.83,34.93
36,Dec 2016,39.7,38.29,37.71,35.74
37,Jan 2017,43.14,43.85,42.98,42.55
38,Feb 2017,43.01,43.72,42.85,42.44
39,Mar 2017,45.98,42.84,43.42,38.85
40,Apr 2017,45.61,42.54,43.03,40.99
41,May 2017,43.87,39.98,40.67,38.72
42,Jun 2017,52.43,50.05,50.1,49.86
43,Jul 2017,65.04,65.17,64.78,65.84
44,Aug 2017,84.05,84.08,83.7,84.94
45,Sep 2017,48.13,45.92,46.19,46.21
46,Oct 2017,41.19,39.56,38.98,37.02
47,Nov 2017,40.28,38.65,38.07,36.11
48,Dec 2017,40.97,39.51,38.91,36.88
49,Jan 2018,44.45,45.19,44.29,43.85
50,Feb 2018,44.35,45.08,44.19,43.76
51,Mar 2018,47.47,44.23,44.83,40.12
52,Apr 2018,46.69,43.55,44.04,41.96
53,May 2018,44.89,40.91,41.62,39.63
54,Jun 2018,53.6,51.17,51.22,50.98
55,Jul 2018,66.44,66.56,66.17,67.26
56,Aug 2018,85.83,85.86,85.47,86.74
57,Sep 2018,49.21,46.95,47.22,47.24
58,Oct 2018,42.12,40.45,39.86,37.85
59,Nov 2018,41.26,39.59,38.99,36.98
60,Dec 2018,41.94,40.45,39.84,37.75
61,Jan 2019,45.35,46.1,45.19,44.73
62,Feb 2019,45.25,46.01,45.09,44.66
63,Mar 2019,48.47,45.16,45.78,40.96
64,Apr 2019,47.86,44.64,45.15,43.01
65,May 2019,46.02,41.94,42.67,40.62
66,Jun 2019,54.84,52.35,52.4,52.15
67,Jul 2019,67.87,67.99,67.6,68.7
68,Aug 2019,87.71,87.74,87.34,88.63
69,Sep 2019,50.25,47.94,48.22,48.24
70,Oct 2019,43.04,41.34,40.73,38.69
71,Nov 2019,42.21,40.51,39.89,37.84
72,Dec 2019,43.03,41.5,40.87,38.73
73,Jan 2020,46.42,47.19,46.26,45.79
74,Feb 2020,46.33,47.1,46.16,45.72
75,Mar 2020,49.63,46.25,46.88,41.95
76,Apr 2020,49.32,46,46.52,44.32
77,May 2020,47.46,43.25,44.01,41.9
78,Jun 2020,56.55,53.98,54.04,53.78
79,Jul 2020,70.03,70.16,69.75,70.89
80,Aug 2020,90.71,90.75,90.33,91.67
81,Sep 2020,51.98,49.59,49.88,49.9
82,Oct 2020,44.55,42.78,42.16,40.04
83,Nov 2020,43.64,41.88,41.24,39.12
84,Dec 2020,44.4,42.82,42.17,39.97
85,Jan 2021,47.82,48.61,47.65,47.17
86,Feb 2021,47.7,48.49,47.53,47.07
87,Mar 2021,51,47.52,48.16,43.09
88,Apr 2021,50.42,47.03,47.57,45.32
89,May 2021,48.61,44.3,45.07,42.91
90,Jun 2021,57.98,55.35,55.41,55.14
91,Jul 2021,71.84,71.97,71.55,72.72
