,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 11/27/2013,,,,
6,As Of : 11/27/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2013,55.84,52.31,52.27,50.41
9,Dec 2013,36.63,33.77,33.13,33.02
10,Jan 2014,35.13,39.8,35.74,35.76
11,Feb 2014,33.53,33.94,34.12,34.13
12,Mar 2014,39.65,36.12,38.01,36.95
13,Apr 2014,42.94,40.31,42.49,38.14
14,May 2014,40.11,37.57,39.69,36.58
15,Jun 2014,52.69,51.47,51.44,50.42
16,Jul 2014,67.31,68.43,67.31,69.49
17,Aug 2014,94.14,94.69,94.65,96.71
18,Sep 2014,43.7,45.18,42.48,41.54
19,Oct 2014,37.52,36.51,36.25,33.46
20,Nov 2014,31.27,36.69,29.9,28.22
21,Dec 2014,29.46,37.23,36.29,36.27
22,Jan 2015,39.84,42.87,40.4,44.76
23,Feb 2015,36.77,39.93,37.27,37.2
24,Mar 2015,41.46,40.17,40.15,37.26
25,Apr 2015,47.29,43.76,45.82,40.55
26,May 2015,48.16,42.84,46.09,41.82
27,Jun 2015,60.09,57.46,57.42,55.24
28,Jul 2015,74.4,74.61,74.56,75.68
29,Aug 2015,100.97,101.71,101.68,103.67
30,Sep 2015,42.49,39.95,40.67,38.2
31,Oct 2015,31.74,28.79,30.22,27.25
32,Nov 2015,27.9,27.28,26.96,24.93
33,Dec 2015,24.55,29.93,29.21,29.93
34,Jan 2016,29.3,29.62,36.49,31.99
35,Feb 2016,35.21,34.96,34.92,34.81
36,Mar 2016,40.05,37.9,37.87,34.95
37,Apr 2016,36.62,38.83,40.75,35.82
38,May 2016,39.89,35.42,36.4,32.85
39,Jun 2016,53.17,50.78,50.79,47.74
40,Jul 2016,65.92,65.88,64.88,66.82
41,Aug 2016,100.92,95.89,100.53,102.4
42,Sep 2016,47.55,43.76,44.67,41.79
43,Oct 2016,36.32,32.8,31.63,27.96
44,Nov 2016,26.92,26.14,25.89,23.39
45,Dec 2016,23.67,28.67,28.01,28.04
46,Jan 2017,27.25,27.48,33.28,29.63
47,Feb 2017,32.69,32.41,32.33,32.15
48,Mar 2017,36.98,36.29,36.29,33.38
49,Apr 2017,34.69,37.93,38.92,33.14
50,May 2017,37.93,33.62,35.24,30.33
51,Jun 2017,48.29,44.97,45.91,41.98
52,Jul 2017,52.23,51.91,50.92,51.9
53,Aug 2017,87.5,87.72,86.85,87.72
54,Sep 2017,45.62,41.97,42.82,39.99
55,Oct 2017,35.29,31.94,30.25,26.62
56,Nov 2017,26.23,25.11,24.82,22.8
57,Dec 2017,23.19,28.53,27.88,27.8
58,Jan 2018,26.48,26.24,32.23,28.05
59,Feb 2018,31.13,31.49,30.72,30.46
60,Mar 2018,36.72,36.06,36.04,32.29
61,Apr 2018,34.45,36.88,38.75,33.03
62,May 2018,39.07,34.65,35.55,30.48
63,Jun 2018,46.36,42.99,42.98,39.06
64,Jul 2018,49.55,49.19,48.21,48.27
65,Aug 2018,84.22,84.53,83.65,83.63
66,Sep 2018,43.19,40.52,40.48,37.73
67,Oct 2018,36.14,32.79,30.97,26.49
68,Nov 2018,26.59,25.49,25.15,22.59
69,Dec 2018,23.14,28.93,28.24,28.09
70,Jan 2019,29.72,29.13,37.12,28.87
71,Feb 2019,34.58,34.82,34.15,34.05
72,Mar 2019,39.92,39.47,39.39,35.14
73,Apr 2019,35.83,38.32,40.41,34.1
74,May 2019,37.66,33.22,34.07,28.91
75,Jun 2019,43.32,39.94,39.94,36.1
76,Jul 2019,46.05,45.62,43.76,44.68
77,Aug 2019,80.91,81.07,79.16,80.11
78,Sep 2019,44.39,41.53,41.44,38.56
79,Oct 2019,39.13,35.42,33.27,28.79
80,Nov 2019,29.79,28.43,28.05,25.55
81,Dec 2019,25.91,27.43,26.73,26.57
82,Jan 2020,29.49,29.61,37.34,29.37
83,Feb 2020,33.14,33.4,32.66,32.6
84,Mar 2020,39.15,38.54,38.43,35.34
85,Apr 2020,36.11,38.34,40.29,33.14
86,May 2020,37.1,32.72,34.32,29.3
87,Jun 2020,42.46,40.01,40,36.25
88,Jul 2020,46.03,45.58,43.73,44.64
89,Aug 2020,81.33,81.47,80.52,81.51
90,Sep 2020,44.62,40.86,40.66,38.83
91,Oct 2020,44.45,42.87,34.53,32.63
