,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/10/2013,,,,
6,As Of : 3/8/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2013,33.89,33.26,25.46,25.57
9,Apr 2013,41.06,37.65,30.26,32.67
10,May 2013,40.13,37.58,33.41,34.9
11,Jun 2013,53.49,51.57,48.79,46.26
12,Jul 2013,89.88,90.02,81.91,90.8
13,Aug 2013,96.78,98.92,93.02,97.36
14,Sep 2013,45.87,44.84,44.14,45.45
15,Oct 2013,38.36,36.37,37.05,32.86
16,Nov 2013,30.23,33.83,35.76,27.84
17,Dec 2013,33.51,36.02,37.32,32.03
18,Jan 2014,42.53,39.87,40.74,34.48
19,Feb 2014,44.51,40.48,29.68,34.26
20,Mar 2014,42.68,40.73,31.4,31.22
21,Apr 2014,46.54,41.32,33.56,35.87
22,May 2014,48.43,40.83,36.34,37.56
23,Jun 2014,62.62,54.2,51.46,47.96
24,Jul 2014,114.45,99.85,90.57,99.51
25,Aug 2014,119.79,105.74,99.4,102.82
26,Sep 2014,51.29,44.43,43.86,44.6
27,Oct 2014,45.49,39.78,40.45,35.61
28,Nov 2014,34.32,35.93,38.32,29.26
29,Dec 2014,38.99,38.79,40.18,33.98
30,Jan 2015,45.07,42.16,42.96,36.31
31,Feb 2015,46.8,42.62,31.04,35.95
32,Mar 2015,46.21,44.23,34.06,33.81
33,Apr 2015,48.98,43.62,35.48,37.85
34,May 2015,49.7,41.91,37.42,38.49
35,Jun 2015,65.29,56.46,53.62,49.76
36,Jul 2015,117.05,104.8,95.21,104.76
37,Aug 2015,121.62,110.3,103.57,107.63
38,Sep 2015,51.91,44.7,44.14,44.81
39,Oct 2015,46.19,40.1,40.74,35.92
40,Nov 2015,35.73,36.07,37.84,29.5
41,Dec 2015,41.24,40.12,41.25,35.37
42,Jan 2016,39.33,36.1,36.78,31.13
43,Feb 2016,41.71,37.43,27.16,31.59
44,Mar 2016,41.1,38.48,29.73,29.51
45,Apr 2016,44.43,38.94,31.59,33.75
46,May 2016,45.68,37.97,34.01,34.9
47,Jun 2016,61.07,52.04,49.52,45.98
48,Jul 2016,111.11,98.43,89.4,98.32
49,Aug 2016,117.61,105.73,99.36,103.1
50,Sep 2016,51.03,43.72,43.21,43.8
51,Oct 2016,47.13,40.83,41.61,36.55
52,Nov 2016,36.87,37.67,39.82,30.68
53,Dec 2016,43.93,43.47,44.87,38.1
54,Jan 2017,40.51,37.23,37.89,32.18
55,Feb 2017,42.99,38.56,28.1,32.54
56,Mar 2017,42.29,39.67,30.61,30.42
57,Apr 2017,45.76,40.08,32.58,34.76
58,May 2017,47.02,39.1,35.03,35.93
59,Jun 2017,62.79,53.63,50.99,47.31
60,Jul 2017,114.3,101.2,91.89,101.11
61,Aug 2017,120.96,108.76,102.19,106.01
62,Sep 2017,52.56,45.01,44.42,45.15
63,Oct 2017,48.45,41.99,42.72,37.61
64,Nov 2017,38.01,38.87,41.11,31.69
65,Dec 2017,45.4,44.79,46.34,39.34
66,Jan 2018,42.02,38.5,39.19,33.34
67,Feb 2018,44.55,39.87,29.02,33.72
68,Mar 2018,43.93,41.15,31.74,31.55
69,Apr 2018,47.69,41.71,33.94,36.15
70,May 2018,49.11,40.71,36.48,37.43
71,Jun 2018,65.47,55.84,53.19,49.31
72,Jul 2018,118.95,105.44,95.7,105.39
73,Aug 2018,125.93,113.19,106.35,110.45
74,Sep 2018,54.76,46.93,46.31,46.97
75,Oct 2018,50.43,43.74,44.54,39.2
76,Nov 2018,39.64,40.52,42.94,33
77,Dec 2018,47.35,46.85,48.38,41.08
78,Jan 2019,45.06,41.58,42.02,34.95
79,Feb 2019,47.89,43.06,31.22,35.41
80,Mar 2019,47.08,44.34,34.02,32.9
81,Apr 2019,51.51,45.4,36.76,38.3
82,May 2019,51.82,43.05,38.81,37.92
83,Jun 2019,67,56.08,55.08,45.13
84,Jul 2019,136.35,125.18,111.46,127.04
85,Aug 2019,138.63,114.02,113.93,112.66
86,Sep 2019,59.55,46.9,47.84,46.17
87,Oct 2019,62.97,61.03,63.44,55.71
88,Nov 2019,40.84,41.48,42.04,35.99
89,Dec 2019,38.35,38.84,39.13,36.17
90,Jan 2020,47.36,48.34,48.48,44.41
91,Feb 2020,48.91,49.72,50.91,44.78
