,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/13/2013,,,,
6,As Of : 6/13/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2013,44.02,38.05,45.29,28.46
9,Jul 2013,37.81,37.81,37.81,34.19
10,Aug 2013,48.89,49.81,48.89,44.08
11,Sep 2013,39.5,36.44,36.86,35.16
12,Oct 2013,33.96,32.6,30.31,27.07
13,Nov 2013,31.34,32.17,30.07,19.85
14,Dec 2013,29.34,32.98,30.75,26.76
15,Jan 2014,34.93,35.68,38.08,29.04
16,Feb 2014,35.52,36.05,38.37,27.02
17,Mar 2014,36.61,34.49,35.34,20.37
18,Apr 2014,37.47,35.43,36.25,22.06
19,May 2014,35.88,35.56,37.19,26.56
20,Jun 2014,39.13,39.18,39.53,30.08
21,Jul 2014,42.92,44.11,45.2,40.38
22,Aug 2014,57.09,58.53,58.51,51.81
23,Sep 2014,38.98,38.61,38.17,36.2
24,Oct 2014,36.84,35.49,36.04,29.22
25,Nov 2014,33.09,33.21,33.39,20.09
26,Dec 2014,34.04,34.74,34.51,27.77
27,Jan 2015,35.32,35.87,38.43,29.27
28,Feb 2015,34.12,33.76,35.4,25.32
29,Mar 2015,36.21,33.54,34.07,19.85
30,Apr 2015,35.51,32.99,33.3,20.56
31,May 2015,38.57,37.4,37.66,27.95
32,Jun 2015,47.37,45.93,45.7,35.16
33,Jul 2015,49.36,49.29,50.53,45.59
34,Aug 2015,58.86,59.43,59.46,53.16
35,Sep 2015,46.44,45.65,45.27,42.99
36,Oct 2015,36.02,34.67,35.48,28.82
37,Nov 2015,33.21,33.14,32.98,20.2
38,Dec 2015,36.56,35.54,36.17,30.02
39,Jan 2016,38.7,38.99,34.59,30.5
40,Feb 2016,39.71,39.27,42.01,29.43
41,Mar 2016,40.66,37.08,38.19,21.91
42,Apr 2016,40.24,36.55,38.35,22.79
43,May 2016,39.06,36.85,38.25,27.57
44,Jun 2016,41.99,40.46,40.26,30.97
45,Jul 2016,48.55,47.53,48.7,43.86
46,Aug 2016,55.1,54.22,54.32,48.61
47,Sep 2016,43.11,40.86,40.19,38.56
48,Oct 2016,38.39,36.05,36.62,30.02
49,Nov 2016,35.91,35.07,34.69,21.35
50,Dec 2016,37.69,36.87,36.34,33.77
51,Jan 2017,35.03,39.73,30.88,29.89
52,Feb 2017,40.26,40.06,42.83,30.1
53,Mar 2017,41.6,37.6,39.17,22.3
54,Apr 2017,40.84,37.13,38.74,23.14
55,May 2017,39.54,37.6,39,28.02
56,Jun 2017,41.28,39.82,39.84,30.46
57,Jul 2017,43.86,42.93,43.94,39.7
58,Aug 2017,50.73,49.98,50.16,45.02
59,Sep 2017,43.77,41.52,40.84,39.1
60,Oct 2017,38.96,36.77,37.32,30.59
61,Nov 2017,36.59,35.85,35.24,21.85
62,Dec 2017,38.33,37.69,36.8,34.42
63,Jan 2018,37.01,37.24,36.56,28.49
64,Feb 2018,38.5,38.11,40.52,28.58
65,Mar 2018,39.63,35.95,36.87,21.37
66,Apr 2018,39.59,36.03,37.44,22.57
67,May 2018,38.44,36.34,37.54,27.23
68,Jun 2018,40.13,38.62,38.66,29.62
69,Jul 2018,42.51,41.62,42.44,38.53
70,Aug 2018,49.31,48.49,48.44,43.54
71,Sep 2018,42.53,40.27,39.76,37.91
72,Oct 2018,38.02,35.58,36.29,29.67
73,Nov 2018,35.53,34.77,34.48,21.15
74,Dec 2018,37.97,37.4,36.58,33.42
75,Jan 2019,36.27,35.88,34.7,27.37
76,Feb 2019,38.18,38.23,40.03,27.24
77,Mar 2019,39.36,36.04,36.85,20.15
78,Apr 2019,39.85,36.41,37.6,21.35
79,May 2019,38.45,36.61,37.77,26.6
80,Jun 2019,41.33,39.97,39.9,29.54
81,Jul 2019,48.11,49.21,50.25,50.26
82,Aug 2019,55.2,49.82,52.38,48.66
83,Sep 2019,43.03,36.89,37.5,35.1
84,Oct 2019,35.4,38.23,39.17,34.64
85,Nov 2019,34.54,33.66,31.59,24.05
86,Dec 2019,30.57,31.66,31.14,28.37
87,Jan 2020,34.9,40.05,38.98,35.5
88,Feb 2020,37.68,43.35,65.3,37.21
89,Mar 2020,43.92,45,62.76,30.02
90,Apr 2020,51.1,60.9,94.6,44.89
91,May 2020,42.77,40.87,43.6,32.71
