,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/18/2013,,,,
6,As Of : 8/16/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2013,65.12,65.12,65.12,63.91
9,Sep 2013,41.17,39.5,40.3,39.93
10,Oct 2013,30.09,29.06,28.5,26.26
11,Nov 2013,28.9,28.59,28.07,23.49
12,Dec 2013,28.63,29.32,28.69,26.09
13,Jan 2014,31.05,31.18,31.18,26.79
14,Feb 2014,31.58,32.16,28.27,26.98
15,Mar 2014,32.56,30.95,30.95,23.48
16,Apr 2014,34.79,32.38,32.38,27.81
17,May 2014,34.42,31.97,32.81,29.17
18,Jun 2014,44.97,44.2,44.21,38.93
19,Jul 2014,54.01,54.56,53.99,54.12
20,Aug 2014,83.78,83.69,83,80.63
21,Sep 2014,42.79,41.1,41.07,41.07
22,Oct 2014,34.93,33.21,34.22,29.76
23,Nov 2014,38.09,37.04,38.46,30.27
24,Dec 2014,31.72,32.59,32.67,28.37
25,Jan 2015,36.77,36.73,38.05,31.5
26,Feb 2015,38.54,38.56,39.41,32.32
27,Mar 2015,39.25,37.4,38.53,28.37
28,Apr 2015,41.34,38.48,39.56,33.15
29,May 2015,36.5,33.88,34.92,30.94
30,Jun 2015,51.83,50.18,51.2,44.13
31,Jul 2015,66.05,66.52,67.24,66.19
32,Aug 2015,91.87,92.19,93.4,89.31
33,Sep 2015,48.03,46.11,46.88,46.06
34,Oct 2015,37.61,34.89,36.5,31.32
35,Nov 2015,42,39.7,41.5,32.59
36,Dec 2015,35.61,34.82,35.97,30.57
37,Jan 2016,40.28,40.26,41.13,34.55
38,Feb 2016,42.42,42.44,38.26,35.62
39,Mar 2016,43.07,40.19,41.71,30.52
40,Apr 2016,43.6,39.75,42.24,34.21
41,May 2016,37.85,34.52,36.66,31.45
42,Jun 2016,51.56,49.85,51.47,43.87
43,Jul 2016,67.87,67.78,68.91,67.43
44,Aug 2016,92.92,92.53,94.43,89.59
45,Sep 2016,48.86,46.05,47.23,46.03
46,Oct 2016,38.58,35.89,37.76,32.14
47,Nov 2016,43.38,41.14,43.32,33.55
48,Dec 2016,35.94,36.02,36.66,34.6
49,Jan 2017,41.24,41.31,42.53,35.47
50,Feb 2017,43.62,43.75,39.36,36.61
51,Mar 2017,43.96,41.03,42.65,31.25
52,Apr 2017,44.52,40.63,43.2,34.99
53,May 2017,38.74,35.28,37.57,32.18
54,Jun 2017,51.22,49.55,51.18,43.61
55,Jul 2017,63.55,63.45,64.42,63.05
56,Aug 2017,87.28,86.96,88.57,84.11
57,Sep 2017,49.91,47.01,48.2,46.94
58,Oct 2017,39.56,36.78,38.78,32.95
59,Nov 2017,44.92,42.69,44.95,34.84
60,Dec 2017,37.4,37.35,38.15,32.77
61,Jan 2018,39.94,39.84,41.08,34.32
62,Feb 2018,42.3,42.17,37.85,35.42
63,Mar 2018,42.59,39.67,41.16,30.19
64,Apr 2018,43.69,39.88,42.56,34.25
65,May 2018,38.16,34.59,36.83,31.6
66,Jun 2018,50.27,48.57,50.24,42.76
67,Jul 2018,62.29,62.2,63.14,61.79
68,Aug 2018,85.62,85.28,86.86,82.52
69,Sep 2018,48.97,46.22,47.38,46.05
70,Oct 2018,38.88,36.19,38.15,32.45
71,Nov 2018,44.28,42.06,44.43,34.29
72,Dec 2018,36.9,36.97,37.66,32.28
73,Jan 2019,40.34,40.5,41.38,33.77
74,Feb 2019,42.63,42.85,44.6,34.96
75,Mar 2019,42.85,40.09,41.33,29.63
76,Apr 2019,44.03,40.32,42.8,33.78
77,May 2019,37.69,34.11,36.43,30.03
78,Jun 2019,48.82,46.14,48.66,37.66
79,Jul 2019,64.2,65.58,66.73,65.52
80,Aug 2019,87.03,81.01,86.87,79.18
81,Sep 2019,49.5,43.26,45.7,42.42
82,Oct 2019,43.22,44.19,47.78,40.12
83,Nov 2019,42.17,39.98,40.22,34.86
84,Dec 2019,29.41,30.68,32.27,28.33
85,Jan 2020,45.27,50.96,51.78,46.51
86,Feb 2020,45.9,53.09,88.8,47.48
87,Mar 2020,49.47,49.39,73.37,38.43
88,Apr 2020,60.66,72.72,130.41,65.17
89,May 2020,50.06,46.17,54.8,43.22
90,Jun 2020,86.13,79.68,84.32,72.99
91,Jul 2020,92.24,92.36,97.3,93.68
