,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 12/05/2013,,,,
6,As Of : 12/5/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2013,29.89,29.39,29.19,28.97
9,Jan 2014,33.44,33.55,33.37,33.61
10,Feb 2014,32.74,32.85,32.67,32.85
11,Mar 2014,36.6,34.65,34.41,33.53
12,Apr 2014,39.42,36.36,37.22,34.2
13,May 2014,36.55,33.41,35.37,32.25
14,Jun 2014,42.26,40.3,40.08,39.72
15,Jul 2014,42.9,42.43,42.2,44.61
16,Aug 2014,53,55.18,53.38,55.14
17,Sep 2014,38.98,36.46,37.42,36.45
18,Oct 2014,35.56,33.33,35.26,32.34
19,Nov 2014,29.9,28.68,29.57,26.89
20,Dec 2014,28.91,29.47,29.46,35.7
21,Jan 2015,38.61,39.39,39.37,38.32
22,Feb 2015,36.94,37.57,37.53,37.5
23,Mar 2015,39.1,37.67,37.66,35.62
24,Apr 2015,45.47,40.59,42.74,37.3
25,May 2015,42.78,37.9,40.32,35.95
26,Jun 2015,46.63,43.47,44.23,42.95
27,Jul 2015,46.15,46.44,45.2,46.51
28,Aug 2015,51.21,52.01,50.42,51.11
29,Sep 2015,36.17,33.5,34.32,32.62
30,Oct 2015,29.43,27.05,28.6,25.53
31,Nov 2015,26.33,25.4,25.44,23.25
32,Dec 2015,22.13,23.56,23.55,27.47
33,Jan 2016,28.79,27.98,27.97,27.72
34,Feb 2016,28.91,28.02,28.02,27.93
35,Mar 2016,31.31,29.46,29.4,27.08
36,Apr 2016,34.44,30.49,32.25,28.02
37,May 2016,34.74,31.14,32.74,29.11
38,Jun 2016,41.41,39.27,39.23,37.98
39,Jul 2016,42.07,43.24,41.04,41.23
40,Aug 2016,53.51,54.49,52.52,52.14
41,Sep 2016,38.88,37.57,38.46,36.51
42,Oct 2016,32.97,30.86,29.5,25.75
43,Nov 2016,26.37,24.45,24.51,22.3
44,Dec 2016,22.6,22.66,22.64,26.93
45,Jan 2017,27.06,26.25,26.17,25.84
46,Feb 2017,27.04,26.24,26.16,25.92
47,Mar 2017,29.1,27.36,27.24,24.94
48,Apr 2017,32.91,29.12,30.78,26.56
49,May 2017,33.18,30.48,31.25,27.64
50,Jun 2017,37.16,35.86,35.06,33.72
51,Jul 2017,38.56,39.61,37.59,36.79
52,Aug 2017,50.77,52.7,49.79,48.5
53,Sep 2017,37.4,36.09,36.93,34.09
54,Oct 2017,32.36,30.29,27.46,24.57
55,Nov 2017,25.72,23.92,24.32,21.67
56,Dec 2017,22.59,22.75,22.65,26.55
57,Jan 2018,25.8,24.94,24.91,24.06
58,Feb 2018,25.81,24.95,24.89,24.6
59,Mar 2018,28.32,26.57,26.5,24.09
60,Apr 2018,32.17,28.37,30.06,25.8
61,May 2018,33.6,30.79,31.56,27.83
62,Jun 2018,35.38,33.97,33.24,30.95
63,Jul 2018,36.09,37.04,35.09,34.34
64,Aug 2018,48.41,49.23,47.45,45.28
65,Sep 2018,35.41,34.17,34.98,32.25
66,Oct 2018,32.54,30.46,28.44,25.55
67,Nov 2018,25.62,24.25,24.24,21.45
68,Dec 2018,22.12,22.44,22.41,26.22
69,Jan 2019,28.95,27.81,27.73,27.52
70,Feb 2019,28.42,27.95,27.22,26.97
71,Mar 2019,30.48,28.43,28.34,25.7
72,Apr 2019,33.41,30.11,31.15,26.59
73,May 2019,33.09,29.45,31.06,26.51
74,Jun 2019,33.02,31.6,30.94,28.57
75,Jul 2019,33.31,34.1,32.35,31.52
76,Aug 2019,46.23,47.85,45.27,44.01
77,Sep 2019,36.03,34.74,35.67,32.67
78,Oct 2019,34.92,32.69,30.29,27.31
79,Nov 2019,29.41,27.09,27.03,24.39
80,Dec 2019,24.71,25.71,25.03,25.46
81,Jan 2020,29.39,28.29,28.24,27.35
82,Feb 2020,27.6,27.1,26.39,26.18
83,Mar 2020,30.9,28.93,28.84,26.21
84,Apr 2020,33.8,29.78,31.56,27.02
85,May 2020,32.67,29.91,30.7,26.96
86,Jun 2020,33.44,32.05,31.44,29.1
87,Jul 2020,33.74,34.52,32.79,31.12
88,Aug 2020,47.21,48.82,46.26,44.07
89,Sep 2020,36.62,35.35,36.26,33.34
90,Oct 2020,34.81,34.11,33.86,32.96
91,Nov 2020,34.82,33.35,33.11,32.31
