,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/26/2013,,,,
6,As Of : 9/26/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2013,42.65,37.46,41.26,38.25
9,Oct 2013,30.45,32.53,30.64,29.59
10,Nov 2013,37.28,35.14,35.5,28.94
11,Dec 2013,29.01,29.14,28.72,26.01
12,Jan 2014,33.28,32.81,32.29,28.18
13,Feb 2014,30,29.96,25.81,25.11
14,Mar 2014,38.89,36.74,30.98,23.9
15,Apr 2014,40.28,37.22,38.05,31.98
16,May 2014,40.12,37.66,36.14,34.33
17,Jun 2014,48.79,49.6,46.21,49.59
18,Jul 2014,66.56,67.54,62.2,67.05
19,Aug 2014,84.2,86.48,79.83,83.4
20,Sep 2014,48.06,44.98,41.67,44.98
21,Oct 2014,42.97,40.42,38.75,36.59
22,Nov 2014,36.25,34.41,33.3,31.21
23,Dec 2014,29.87,30.53,28.8,26.62
24,Jan 2015,40.51,39.81,40.67,33.94
25,Feb 2015,38.73,38.19,37.82,31.81
26,Mar 2015,45.08,42.86,37.36,27.62
27,Apr 2015,45.66,42.35,44.51,36.29
28,May 2015,40.01,39.81,41.13,36.35
29,Jun 2015,51.76,51.15,51.06,48.31
30,Jul 2015,74.96,76.55,77.03,76.18
31,Aug 2015,101.57,98.52,99.28,95.39
32,Sep 2015,47.35,47.28,47.95,47.31
33,Oct 2015,41.3,38.76,38.14,34.84
34,Nov 2015,34.82,33.98,33.44,30.72
35,Dec 2015,30.18,31.63,30.94,27.76
36,Jan 2016,35.65,36.88,37.29,31.65
37,Feb 2016,37.18,38.57,34.31,32.34
38,Mar 2016,45.88,45.19,39.3,29.13
39,Apr 2016,44.73,43.97,47.88,37.83
40,May 2016,37.42,38.85,41.47,35.38
41,Jun 2016,47.04,51.95,50.88,50.99
42,Jul 2016,66.07,76.5,75.72,76.1
43,Aug 2016,88.55,95.66,97.11,92.58
44,Sep 2016,46.88,44.92,45.92,44.96
45,Oct 2016,36.13,36.29,36.01,32.53
46,Nov 2016,41.91,39.02,38.25,35.56
47,Dec 2016,27.45,30.04,29.16,28.38
48,Jan 2017,34.22,37.5,40.13,32.15
49,Feb 2017,35.63,39.22,37.32,32.79
50,Mar 2017,43.39,45.26,41.84,29.13
51,Apr 2017,41.8,43.22,42.32,37.24
52,May 2017,36.91,39.96,40.01,36.49
53,Jun 2017,47.29,52.34,45.95,50.39
54,Jul 2017,60.24,71.32,69.94,70.91
55,Aug 2017,81.57,90.18,88.55,87.19
56,Sep 2017,47.33,46.02,44.78,46.02
57,Oct 2017,36.65,37.32,35.96,33.48
58,Nov 2017,43.16,40.33,37.19,37.34
59,Dec 2017,28.17,30.94,31.03,27.15
60,Jan 2018,33.16,36.06,38.67,31
61,Feb 2018,34.66,37.64,35.76,31.53
62,Mar 2018,42.06,43.34,40.12,27.9
63,Apr 2018,40.85,41.75,41.03,35.69
64,May 2018,36.58,38.86,38.84,35.46
65,Jun 2018,47.4,48.54,45.95,49.54
66,Jul 2018,59.85,69.27,67.97,68.89
67,Aug 2018,81.32,87.58,86.09,84.78
68,Sep 2018,47.35,44.86,43.58,44.76
69,Oct 2018,36.82,36.4,35.05,32.66
70,Nov 2018,43.72,39.52,36.47,36.51
71,Dec 2018,30.77,30.44,30.46,26.6
72,Jan 2019,34.85,36.66,38.98,30.62
73,Feb 2019,36.4,38.27,41.49,31.25
74,Mar 2019,43.91,43.65,40.25,27.47
75,Apr 2019,42.83,42.08,41.29,35.1
76,May 2019,37.63,38.15,38.32,33.47
77,Jun 2019,47.58,58.54,48.63,47.18
78,Jul 2019,64.35,73.61,72.07,73.61
79,Aug 2019,86.14,83.21,86.16,81.3
80,Sep 2019,49.53,41.91,42.19,41.11
81,Oct 2019,42.07,38.81,36.05,40.08
82,Nov 2019,49.39,43.91,38.06,45.54
83,Dec 2019,40.72,38.62,37.88,38.49
84,Jan 2020,45.63,44.48,44.69,43.63
85,Feb 2020,44.95,43.84,44.09,42.87
86,Mar 2020,53.77,50.63,45.64,43.03
87,Apr 2020,53.12,48.93,45.31,45.87
88,May 2020,52.87,50.43,47.41,49.69
89,Jun 2020,64.72,63.42,55.62,64.26
90,Jul 2020,100.2,106.01,98.06,107.3
91,Aug 2020,98.25,103.84,99.96,104.16
