,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/11/2013,,,,
6,As Of : 3/11/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2013,33.97,33.34,25.52,25.63
9,Apr 2013,41.38,37.94,30.5,32.92
10,May 2013,40.41,37.84,33.64,35.14
11,Jun 2013,53.87,51.93,49.13,46.58
12,Jul 2013,90.55,90.68,82.51,91.47
13,Aug 2013,97.52,99.66,93.71,98.09
14,Sep 2013,46.23,45.18,44.47,45.79
15,Oct 2013,38.65,36.64,37.32,33.1
16,Nov 2013,30.45,34.06,36.01,28.03
17,Dec 2013,33.75,36.26,37.57,32.24
18,Jan 2014,42.81,40.13,41.01,34.7
19,Feb 2014,44.8,40.74,29.87,34.48
20,Mar 2014,42.94,40.98,31.59,31.41
21,Apr 2014,46.84,41.58,33.77,36.1
22,May 2014,48.73,41.08,36.56,37.79
23,Jun 2014,63.01,54.53,51.78,48.25
24,Jul 2014,115.16,100.47,91.13,100.12
25,Aug 2014,120.5,106.37,99.99,103.43
26,Sep 2014,51.59,44.69,44.12,44.86
27,Oct 2014,45.76,40.01,40.69,35.82
28,Nov 2014,34.52,36.14,38.54,29.43
29,Dec 2014,39.2,39,40.4,34.17
30,Jan 2015,44.62,41.74,42.53,35.95
31,Feb 2015,46.32,42.19,30.72,35.58
32,Mar 2015,45.72,43.76,33.7,33.45
33,Apr 2015,48.4,43.11,35.06,37.4
34,May 2015,49.12,41.42,36.98,38.04
35,Jun 2015,64.52,55.8,52.99,49.18
36,Jul 2015,115.65,103.55,94.07,103.51
37,Aug 2015,120.17,108.98,102.33,106.35
38,Sep 2015,51.29,44.16,43.61,44.27
39,Oct 2015,45.64,39.62,40.25,35.49
40,Nov 2015,35.3,35.64,37.39,29.15
41,Dec 2015,40.75,39.64,40.76,34.95
42,Jan 2016,40.78,37.43,38.14,32.28
43,Feb 2016,43.25,38.81,28.16,32.75
44,Mar 2016,42.6,39.88,30.81,30.58
45,Apr 2016,46.03,40.34,32.72,34.96
46,May 2016,47.32,39.33,35.23,36.15
47,Jun 2016,63.27,53.91,51.3,47.63
48,Jul 2016,115.11,101.97,92.62,101.86
49,Aug 2016,121.84,109.54,102.94,106.81
50,Sep 2016,52.86,45.29,44.76,45.37
51,Oct 2016,48.82,42.3,43.11,37.86
52,Nov 2016,38.2,39.02,41.25,31.78
53,Dec 2016,45.51,45.04,46.49,39.47
54,Jan 2017,41.97,38.57,39.26,33.34
55,Feb 2017,44.54,39.95,29.12,33.71
56,Mar 2017,43.81,41.1,31.71,31.52
57,Apr 2017,47.41,41.52,33.75,36.01
58,May 2017,48.71,40.51,36.29,37.22
59,Jun 2017,65.05,55.56,52.83,49.01
60,Jul 2017,118.42,104.85,95.2,104.75
61,Aug 2017,125.32,112.68,105.87,109.83
62,Sep 2017,54.46,46.63,46.02,46.78
63,Oct 2017,50.19,43.5,44.26,38.96
64,Nov 2017,39.38,40.27,42.59,32.83
65,Dec 2017,47.04,46.4,48.01,40.76
66,Jan 2018,43.54,39.89,40.61,34.55
67,Feb 2018,46.16,41.31,30.07,34.94
68,Mar 2018,45.52,42.64,32.89,32.69
69,Apr 2018,49.41,43.21,35.17,37.45
70,May 2018,50.89,42.18,37.79,38.78
71,Jun 2018,67.83,57.86,55.11,51.09
72,Jul 2018,123.24,109.25,99.15,109.2
73,Aug 2018,130.48,117.28,110.19,114.44
74,Sep 2018,56.74,48.63,47.98,48.66
75,Oct 2018,52.25,45.32,46.15,40.61
76,Nov 2018,41.07,41.98,44.49,34.19
77,Dec 2018,49.06,48.54,50.13,42.56
78,Jan 2019,46.69,43.1,43.53,36.2
79,Feb 2019,49.63,44.64,32.35,36.67
80,Mar 2019,48.78,45.96,35.24,34.06
81,Apr 2019,53.37,47.06,38.09,39.67
82,May 2019,53.65,44.58,40.19,39.21
83,Jun 2019,69.29,57.97,56.99,46.52
84,Jul 2019,141.59,130.21,115.81,132.25
85,Aug 2019,143.74,117.88,118.01,116.54
86,Sep 2019,61.72,48.48,49.49,47.7
87,Oct 2019,65.61,63.93,66.49,58.42
88,Nov 2019,42.25,42.91,43.42,37.32
89,Dec 2019,39.38,39.92,40.18,37.24
90,Jan 2020,49.93,50.91,50.79,46.94
91,Feb 2020,51.49,52.34,54.39,47.31
