,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 08/22/2012,,,,
6,As Of : 8/22/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2012,7.8,7.55,7.56,13.36
9,Sep 2012,17.52,18.39,18.39,19.08
10,Oct 2012,22.46,22.74,23,22.13
11,Nov 2012,18.08,19.2,18.84,15.14
12,Dec 2012,21.82,22.55,22.22,22.3
13,Jan 2013,26.48,25.91,27.75,21.98
14,Feb 2013,26.66,25.66,19.9,20.38
15,Mar 2013,25.59,23.34,18.72,14.42
16,Apr 2013,26.67,23.39,19.54,15.05
17,May 2013,30.78,27.83,25.14,20.53
18,Jun 2013,38.2,34.96,33.05,26.27
19,Jul 2013,30.88,28.46,26.59,25.71
20,Aug 2013,38.27,36.21,34.31,32.04
21,Sep 2013,35.74,34.29,33.32,32.9
22,Oct 2013,27.73,25.92,26.28,21.61
23,Nov 2013,27.7,27.07,26.42,17.65
24,Dec 2013,31.83,30.75,30.29,26.21
25,Jan 2014,29.94,30.53,33.26,25.94
26,Feb 2014,30.94,30.9,23.91,24.38
27,Mar 2014,26.56,25.78,20.54,15.62
28,Apr 2014,27.19,25.46,21.17,16.23
29,May 2014,31.86,29.88,27.1,22.53
30,Jun 2014,38.5,36.49,34.75,28.1
31,Jul 2014,31.96,30.36,28.46,27.74
32,Aug 2014,37.52,36.59,34.71,32.68
33,Sep 2014,31.48,30.94,30.04,29
34,Oct 2014,21.23,20.42,20.64,16.98
35,Nov 2014,20.86,20.97,20.45,13.53
36,Dec 2014,23.75,23.51,23.14,19.73
37,Jan 2015,31.04,31.68,34.52,26.86
38,Feb 2015,31.99,31.98,24.63,25.17
39,Mar 2015,26.72,25.95,20.67,15.69
40,Apr 2015,26.9,25.15,20.92,15.96
41,May 2015,31.18,29.26,26.58,22.04
42,Jun 2015,38.04,36.1,34.44,27.72
43,Jul 2015,31.96,30.43,28.49,27.99
44,Aug 2015,37.7,36.76,34.84,33.05
45,Sep 2015,31.4,30.91,30.07,28.9
46,Oct 2015,21.68,20.85,21.1,17.31
47,Nov 2015,21.56,21.67,21.11,13.95
48,Dec 2015,24.82,24.6,24.19,20.58
49,Jan 2016,32.88,33.53,36.49,28.43
50,Feb 2016,33.84,33.75,25.99,26.56
51,Mar 2016,28.19,27.37,21.82,16.61
52,Apr 2016,28.39,26.54,22.1,16.85
53,May 2016,32.92,30.85,28.07,23.21
54,Jun 2016,40.11,37.98,36.23,29.15
55,Jul 2016,33.63,31.97,29.95,29.43
56,Aug 2016,39.53,38.57,36.6,34.68
57,Sep 2016,32.9,32.39,31.47,30.28
58,Oct 2016,22.67,21.79,22.05,18.09
59,Nov 2016,22.5,22.63,22.07,14.55
60,Dec 2016,25.86,25.61,25.22,21.41
61,Jan 2017,34.03,34.65,37.76,29.42
62,Feb 2017,35.04,34.98,26.95,27.52
63,Mar 2017,29.25,28.38,22.66,17.18
64,Apr 2017,29.55,27.67,23.04,17.55
65,May 2017,34.26,32.2,29.27,24.22
66,Jun 2017,41.76,39.54,37.76,30.38
67,Jul 2017,34.96,33.27,31.18,30.66
68,Aug 2017,41.13,40.16,38.09,36.15
69,Sep 2017,34.23,33.7,32.77,31.53
70,Oct 2017,23.6,22.71,22.99,18.84
71,Nov 2017,23.48,23.64,23.03,15.2
72,Dec 2017,27,26.75,26.32,22.38
73,Jan 2018,35.68,36.4,39.61,30.89
74,Feb 2018,36.81,36.71,28.3,28.93
75,Mar 2018,30.74,29.83,23.81,18.08
76,Apr 2018,31.23,29.21,24.31,18.56
77,May 2018,36.19,33.99,30.89,25.6
78,Jun 2018,44.08,41.77,39.85,32.07
79,Jul 2018,36.93,35.16,32.94,32.37
80,Aug 2018,43.47,42.39,40.21,38.14
81,Sep 2018,36.17,35.6,34.61,33.3
82,Oct 2018,24.92,23.93,24.24,19.88
83,Nov 2018,24.76,24.9,24.26,16
84,Dec 2018,28.44,28.18,27.71,23.58
85,Jan 2019,38.49,39.39,42.36,31.68
86,Feb 2019,39.6,39.67,30.53,29.36
87,Mar 2019,33.12,32.2,25.65,18.28
88,Apr 2019,33.66,31.59,26.28,18.91
89,May 2019,38.84,36.58,33.29,26.65
90,Jun 2019,49.46,46.89,44.6,33.75
91,Jul 2019,47.98,46.29,42.47,48.41
