,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/15/2012,,,,
6,As Of : 2/15/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2012,21.85,21.95,22.18,17.86
9,Mar 2012,21.67,19.47,20.16,12.84
10,Apr 2012,23.91,21.26,21.85,13.95
11,May 2012,26.37,24.57,26.6,18.88
12,Jun 2012,29.29,26.73,30.21,21.82
13,Jul 2012,26.72,25.55,26.94,25.62
14,Aug 2012,27.55,27.58,27.2,27.56
15,Sep 2012,23.7,22.92,23.59,21.38
16,Oct 2012,21.16,20.12,21.18,18.27
17,Nov 2012,22.01,21.57,21.97,15.77
18,Dec 2012,24.74,24.93,24.6,23.41
19,Jan 2013,28.17,28.34,28.07,24.66
20,Feb 2013,28.31,28.44,28.75,23.13
21,Mar 2013,25.67,24.97,25.86,16.47
22,Apr 2013,29.57,28.21,29,18.5
23,May 2013,32.85,30.36,32.87,23.31
24,Jun 2013,37.16,33.76,38.17,27.57
25,Jul 2013,39.41,37.67,39.73,37.8
26,Aug 2013,49.44,48.74,49.78,48.36
27,Sep 2013,29.53,28.56,29.39,26.64
28,Oct 2013,23.96,22.79,23.99,20.7
29,Nov 2013,21.81,21.39,21.78,15.64
30,Dec 2013,23.25,23.43,23.12,22
31,Jan 2014,26.04,26.2,25.96,22.8
32,Feb 2014,25.46,25.59,25.86,20.82
33,Mar 2014,23.63,22.99,23.81,15.16
34,Apr 2014,23.66,22.57,23.2,14.81
35,May 2014,26.95,24.91,26.98,19.14
36,Jun 2014,31.69,28.8,32.55,23.51
37,Jul 2014,33.7,32.21,33.96,32.32
38,Aug 2014,42.57,42.08,42.73,41.82
39,Sep 2014,26.47,25.6,26.34,23.88
40,Oct 2014,23.7,22.53,23.72,20.48
41,Nov 2014,21.24,20.83,21.21,15.23
42,Dec 2014,22.74,22.92,22.62,21.52
43,Jan 2015,22.82,22.96,22.75,19.98
44,Feb 2015,22.05,22.16,22.39,18.02
45,Mar 2015,25.1,24.41,25.28,16.1
46,Apr 2015,25.25,24.09,24.76,15.8
47,May 2015,31.22,28.86,31.26,22.17
48,Jun 2015,35.76,32.5,36.72,26.53
49,Jul 2015,42.17,40.32,42.51,40.46
50,Aug 2015,53.57,52.9,53.85,52.55
51,Sep 2015,28.78,27.83,28.65,25.97
52,Oct 2015,24.87,23.66,24.9,21.49
53,Nov 2015,22.39,21.95,22.35,16.05
54,Dec 2015,24.06,24.25,23.93,22.78
55,Jan 2016,25.1,25.25,25.02,21.97
56,Feb 2016,24.09,24.22,24.47,19.7
57,Mar 2016,27.68,26.92,27.88,17.76
58,Apr 2016,27.7,26.44,27.16,17.34
59,May 2016,33.89,31.34,33.93,24.07
60,Jun 2016,38.75,35.22,39.81,28.75
61,Jul 2016,45.62,43.61,45.99,43.76
62,Aug 2016,57.64,56.96,57.85,56.6
63,Sep 2016,30.44,29.44,30.3,27.48
64,Oct 2016,26.25,24.96,26.28,22.68
65,Nov 2016,23.52,23.07,23.49,16.86
66,Dec 2016,25.14,25.34,25,23.79
67,Jan 2017,27.13,27.3,27.05,23.76
68,Feb 2017,26.08,26.2,26.48,21.32
69,Mar 2017,30.24,29.41,30.46,19.4
70,Apr 2017,30.33,28.94,29.74,18.98
71,May 2017,36.84,34.04,36.87,26.16
72,Jun 2017,42.36,38.5,43.51,31.43
73,Jul 2017,49.64,47.45,50.04,47.62
74,Aug 2017,62.79,62.06,63.02,61.67
75,Sep 2017,33.21,32.11,33.05,29.97
76,Oct 2017,28.45,27.05,28.48,24.58
77,Nov 2017,25.58,25.09,25.54,18.34
78,Dec 2017,27.3,27.5,27.14,25.84
79,Jan 2018,29.04,29.22,28.94,25.43
80,Feb 2018,27.92,28.06,28.36,22.83
81,Mar 2018,31.43,30.58,31.66,20.17
82,Apr 2018,31.43,30,30.83,19.67
83,May 2018,38.68,35.75,38.71,27.47
84,Jun 2018,44.56,40.5,45.77,33.06
85,Jul 2018,50.85,48.6,51.26,48.77
86,Aug 2018,64.3,63.55,64.54,63.15
87,Sep 2018,35.32,34.16,35.16,31.87
88,Oct 2018,30.02,28.55,30.06,25.94
89,Nov 2018,27.03,26.5,26.99,19.38
90,Dec 2018,28.82,29.04,28.65,27.28
91,Jan 2019,25.89,26.47,25.71,23.19
