,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/15/2012,,,,
6,As Of : 5/15/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2012,24.59,15.96,16.74,18.59
9,Jun 2012,27.58,25.56,27.33,21.04
10,Jul 2012,26.76,26.42,26.97,26.5
11,Aug 2012,34.34,34.97,35.12,34.8
12,Sep 2012,30.28,30.83,30.9,28.9
13,Oct 2012,23.99,24,24.44,21.86
14,Nov 2012,22.45,22.95,22.68,16.94
15,Dec 2012,26.48,26.95,26.74,25.4
16,Jan 2013,27.92,28.72,28.16,24.99
17,Feb 2013,28.49,28.88,28.86,23.82
18,Mar 2013,25.8,26.35,26.38,17.13
19,Apr 2013,25.53,25.19,25.44,17.18
20,May 2013,29.13,28.28,29.62,21.58
21,Jun 2013,30.83,30.15,32.22,24.72
22,Jul 2013,36.32,35.81,36.57,35.96
23,Aug 2013,38.67,39.37,39.55,39.13
24,Sep 2013,29.47,29.94,30.02,28.18
25,Oct 2013,27.11,27.15,27.64,24.67
26,Nov 2013,28,28.61,28.28,21.1
27,Dec 2013,30.48,31,30.78,29.2
28,Jan 2014,31.03,31.92,31.3,27.77
29,Feb 2014,31.35,31.77,31.75,26.24
30,Mar 2014,28.05,28.61,28.68,18.61
31,Apr 2014,26.73,26.38,26.63,17.98
32,May 2014,30.31,29.45,30.85,22.48
33,Jun 2014,31.94,31.25,33.38,25.62
34,Jul 2014,37.48,36.97,37.75,37.12
35,Aug 2014,39.93,40.66,40.84,40.41
36,Sep 2014,35.54,36.11,36.23,33.98
37,Oct 2014,27.94,27.98,28.46,25.42
38,Nov 2014,28.63,29.26,28.92,21.58
39,Dec 2014,30.89,31.43,31.2,29.61
40,Jan 2015,32.84,33.78,33.09,29.4
41,Feb 2015,33.13,33.58,33.57,27.73
42,Mar 2015,29.57,30.17,30.24,19.61
43,Apr 2015,27.98,27.61,27.88,18.83
44,May 2015,31.7,30.77,32.25,23.49
45,Jun 2015,33.3,32.57,34.81,26.71
46,Jul 2015,39.02,38.47,39.29,38.63
47,Aug 2015,41.53,42.3,42.49,42.05
48,Sep 2015,36.99,37.55,37.67,35.36
49,Oct 2015,29.06,29.09,29.62,26.42
50,Nov 2015,29.73,30.37,30,22.4
51,Dec 2015,31.98,32.54,32.31,30.65
52,Jan 2016,34.33,35.32,34.62,30.71
53,Feb 2016,34.63,35.13,35.11,28.98
54,Mar 2016,30.94,31.57,31.61,20.52
55,Apr 2016,29.27,28.88,29.16,19.69
56,May 2016,33.13,32.18,33.71,24.56
57,Jun 2016,34.81,34.03,36.38,27.91
58,Jul 2016,40.75,40.18,41.05,40.37
59,Aug 2016,43.38,44.18,44.38,43.92
60,Sep 2016,38.63,39.25,39.35,36.93
61,Oct 2016,30.34,30.37,30.91,27.61
62,Nov 2016,30.99,31.67,31.29,23.36
63,Dec 2016,33.32,33.88,33.63,31.92
64,Jan 2017,35.64,36.67,35.95,31.9
65,Feb 2017,35.97,36.48,36.46,30.1
66,Mar 2017,32.15,32.81,32.88,21.32
67,Apr 2017,30.43,30.03,30.31,20.47
68,May 2017,34.42,33.43,35.03,25.5
69,Jun 2017,36.14,35.35,37.78,28.99
70,Jul 2017,42.31,41.72,42.62,41.9
71,Aug 2017,45.06,45.9,46.11,45.63
72,Sep 2017,40.13,40.76,40.89,38.36
73,Oct 2017,31.5,31.55,32.11,28.67
74,Nov 2017,32.15,32.86,32.47,24.24
75,Dec 2017,34.52,35.12,34.85,33.07
76,Jan 2018,36.77,37.82,37.07,32.9
77,Feb 2018,37.12,37.65,37.64,31.06
78,Mar 2018,33.24,33.91,33.97,22.05
79,Apr 2018,31.47,31.05,31.35,21.17
80,May 2018,35.59,34.55,36.21,26.37
81,Jun 2018,37.36,36.54,39.07,29.96
82,Jul 2018,43.73,43.12,44.05,43.31
83,Aug 2018,46.6,47.47,47.66,47.18
84,Sep 2018,41.53,42.17,42.29,39.68
85,Oct 2018,32.59,32.65,33.24,29.66
86,Nov 2018,33.29,34.01,33.61,25.09
87,Dec 2018,35.72,36.34,36.08,34.21
88,Jan 2019,38.62,39.71,38.97,34.83
89,Feb 2019,39.03,39.57,39.59,32.94
90,Mar 2019,34.86,35.55,35.64,23.24
91,Apr 2019,32.89,32.45,32.78,22.16
