,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 06/30/2013,,,,
6,As Of : 6/28/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2013,29.47,25.48,30.32,19.04
9,Jul 2013,28.78,28.78,28.78,26.03
10,Aug 2013,44.45,45.3,44.45,40.07
11,Sep 2013,36.45,33.62,34.01,32.43
12,Oct 2013,31.11,29.86,27.78,24.8
13,Nov 2013,29.19,29.95,28.01,18.46
14,Dec 2013,27.51,30.93,28.83,25.07
15,Jan 2014,32.9,33.63,35.88,27.35
16,Feb 2014,34.21,34.71,32.4,26
17,Mar 2014,35.86,33.77,34.61,19.93
18,Apr 2014,36.48,34.47,35.27,21.46
19,May 2014,30.39,30.12,31.51,22.49
20,Jun 2014,28.03,28.05,28.32,21.55
21,Jul 2014,41.87,43.01,44.07,39.39
22,Aug 2014,61.53,63.11,63.09,55.77
23,Sep 2014,39.04,38.7,38.22,36.33
24,Oct 2014,36.5,35.13,35.76,28.97
25,Nov 2014,32.72,32.83,33.02,19.85
26,Dec 2014,33.29,33.96,33.75,27.1
27,Jan 2015,34.6,35.16,38.88,28.66
28,Feb 2015,34.01,33.66,36.24,25.22
29,Mar 2015,36.6,33.91,35.21,20.04
30,Apr 2015,35.66,33.13,34.04,20.63
31,May 2015,33.65,32.65,33.38,24.45
32,Jun 2015,33.05,32.25,32.31,24.88
33,Jul 2015,49.78,49.69,50.84,45.95
34,Aug 2015,65.33,65.99,65.79,58.91
35,Sep 2015,48.27,47.58,46.41,44.83
36,Oct 2015,36.68,35.32,35.74,29.41
37,Nov 2015,33.67,33.6,32.84,20.47
38,Dec 2015,36.61,35.54,35.31,30.03
39,Jan 2016,38.81,39.12,34.87,30.54
40,Feb 2016,40.65,40.23,37.5,30.12
41,Mar 2016,42.18,38.46,39.53,22.69
42,Apr 2016,41.17,37.38,38.91,23.3
43,May 2016,34.61,32.71,33.46,24.49
44,Jun 2016,31.43,30.31,29.58,23.31
45,Jul 2016,49.53,48.46,48.43,44.72
46,Aug 2016,61.38,60.36,58.99,54.04
47,Sep 2016,45.16,42.84,40.61,40.47
48,Oct 2016,39.65,37.24,36.43,31.05
49,Nov 2016,36.95,36.1,34.11,21.95
50,Dec 2016,38.29,37.4,35.07,34.32
51,Jan 2017,35.59,40.49,30.72,30.38
52,Feb 2017,41.88,41.69,38,31.31
53,Mar 2017,43.93,39.67,41.27,23.51
54,Apr 2017,42.64,38.73,40.12,24.12
55,May 2017,35.57,33.9,34.57,25.27
56,Jun 2017,31.52,30.52,29.79,23.41
57,Jul 2017,45.53,44.54,44.55,41.18
58,Aug 2017,57.21,56.3,55.25,50.73
59,Sep 2017,46.86,44.46,42.17,41.93
60,Oct 2017,41.12,38.79,37.92,32.35
61,Nov 2017,38.45,37.67,35.36,22.95
62,Dec 2017,39.73,39.02,36.21,35.73
63,Jan 2018,38.4,38.67,37.1,29.5
64,Feb 2018,40.79,40.4,36.72,30.28
65,Mar 2018,42.62,38.64,39.54,22.97
66,Apr 2018,41.94,38.16,39.32,23.89
67,May 2018,35.13,33.26,33.89,24.92
68,Jun 2018,31.17,30.02,29.48,23.09
69,Jul 2018,44.75,43.8,43.66,40.57
70,Aug 2018,56.45,55.47,54.13,49.79
71,Sep 2018,46.22,43.81,41.67,41.28
72,Oct 2018,40.7,38.1,37.41,31.84
73,Nov 2018,37.9,37.07,35.11,22.57
74,Dec 2018,39.92,39.3,36.47,35.15
75,Jan 2019,38.14,37.76,35.7,28.72
76,Feb 2019,41.02,41.12,41.91,29.16
77,Mar 2019,42.91,39.31,40.05,21.84
78,Apr 2019,42.68,38.99,39.93,22.79
79,May 2019,35.53,33.88,34.51,24.8
80,Jun 2019,32.17,31.13,30.52,23.54
81,Jul 2019,51.44,52.65,52.34,53.9
82,Aug 2019,64.67,57.81,59.57,56.79
83,Sep 2019,47.34,40.42,39.71,38.43
84,Oct 2019,38.25,41.53,40.89,37.79
85,Nov 2019,37.22,36.27,32.57,26.02
86,Dec 2019,32.33,33.53,31.52,30.05
87,Jan 2020,37.03,42.53,40.54,37.75
88,Feb 2020,40.79,47.02,69.16,40.59
89,Mar 2020,48.57,49.72,69.28,33.44
90,Apr 2020,55.6,66.63,102.76,49.53
91,May 2020,39.71,38.58,41.75,30.65
