,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 08/30/2012,,,,
6,As Of : 8/30/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2012,8.98,8.7,8.7,15.4
9,Sep 2012,16.93,17.45,17.45,18.11
10,Oct 2012,25.5,22.12,22.37,21.53
11,Nov 2012,18.51,20.19,19.82,15.92
12,Dec 2012,22.84,23.61,23.26,23.35
13,Jan 2013,25.36,25.63,27.44,21.7
14,Feb 2013,25.54,25.4,19.68,20.13
15,Mar 2013,24.53,22.76,18.23,14.03
16,Apr 2013,25.58,22.7,18.95,14.57
17,May 2013,29.53,26.92,24.31,19.83
18,Jun 2013,36.65,33.68,31.84,25.25
19,Jul 2013,29.58,27.28,25.47,24.59
20,Aug 2013,36.66,34.53,32.7,30.5
21,Sep 2013,34.14,32.47,31.55,31.11
22,Oct 2013,26.71,24.4,24.68,20.27
23,Nov 2013,26.49,26.44,25.82,17.24
24,Dec 2013,30.36,29.8,29.37,25.45
25,Jan 2014,25.25,28.57,31.11,24.23
26,Feb 2014,26.15,28.91,22.35,22.76
27,Mar 2014,23.22,24.66,19.64,14.91
28,Apr 2014,24.4,24.88,20.69,15.82
29,May 2014,29.27,29.84,27.05,22.44
30,Jun 2014,36.36,37.26,35.46,28.61
31,Jul 2014,30.87,31.62,29.6,28.83
32,Aug 2014,37.36,38.96,36.94,34.72
33,Sep 2014,32.41,33.71,32.72,31.56
34,Oct 2014,23.94,23.97,24.2,19.88
35,Nov 2014,23.41,25.48,24.86,16.43
36,Dec 2014,26.58,28.48,28.06,23.93
37,Jan 2015,24.4,29.73,32.38,25.16
38,Feb 2015,25.04,30,23.08,23.56
39,Mar 2015,21.57,24.88,19.81,15.02
40,Apr 2015,22.24,24.7,20.53,15.65
41,May 2015,26.26,29.36,26.64,22.05
42,Jun 2015,32.78,37.02,35.31,28.35
43,Jul 2015,28,31.85,29.79,29.24
44,Aug 2015,33.9,39.35,37.27,35.31
45,Sep 2015,29.04,33.83,32.91,31.59
46,Oct 2015,22.01,24.68,24.93,20.41
47,Nov 2015,21.8,26.61,25.93,17.14
48,Dec 2015,25.07,30.23,29.73,25.3
49,Jan 2016,25.92,31.64,34.39,26.77
50,Feb 2016,26.59,31.81,24.48,24.99
51,Mar 2016,22.87,26.39,21.02,15.98
52,Apr 2016,23.56,26.19,21.81,16.61
53,May 2016,27.85,31.09,28.27,23.33
54,Jun 2016,34.71,39.16,37.32,29.95
55,Jul 2016,29.62,33.61,31.47,30.88
56,Aug 2016,35.72,41.47,39.32,37.22
57,Sep 2016,30.58,35.61,34.58,33.24
58,Oct 2016,23.12,25.87,26.14,21.4
59,Nov 2016,22.85,27.87,27.19,17.92
60,Dec 2016,26.22,31.53,31.07,26.37
61,Jan 2017,26.93,32.83,35.75,27.81
62,Feb 2017,27.62,33.09,25.47,25.99
63,Mar 2017,23.8,27.45,21.92,16.59
64,Apr 2017,24.56,27.34,22.75,17.31
65,May 2017,29.01,32.51,29.52,24.39
66,Jun 2017,36.18,40.8,38.94,31.24
67,Jul 2017,30.82,35.04,32.8,32.21
68,Aug 2017,37.2,43.22,40.96,38.85
69,Sep 2017,31.85,37.06,36.04,34.65
70,Oct 2017,24.09,26.99,27.28,22.31
71,Nov 2017,23.88,29.15,28.43,18.75
72,Dec 2017,27.43,33,32.47,27.61
73,Jan 2018,28.29,34.53,37.55,29.26
74,Feb 2018,29.07,34.78,26.8,27.36
75,Mar 2018,25.05,28.9,23.05,17.49
76,Apr 2018,25.93,28.84,24,18.29
77,May 2018,30.63,34.28,31.13,25.75
78,Jun 2018,38.18,43.06,41.06,32.98
79,Jul 2018,32.53,36.99,34.62,34
80,Aug 2018,39.28,45.59,43.22,40.97
81,Sep 2018,33.63,39.15,38.04,36.56
82,Oct 2018,25.42,28.43,28.75,23.54
83,Nov 2018,25.18,30.69,29.91,19.71
84,Dec 2018,28.88,34.74,34.15,29.05
85,Jan 2019,30.87,37.45,40.19,30.05
86,Feb 2019,31.68,37.67,28.95,27.85
87,Mar 2019,27.3,31.24,24.86,17.71
88,Apr 2019,28.27,31.22,25.98,18.65
89,May 2019,33.22,36.86,33.56,26.8
90,Jun 2019,42.96,48.32,46,34.66
91,Jul 2019,41.52,49.17,45.13,52.01
