,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 09/26/2012,,,,
6,As Of : 9/26/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2012,14.92,14.25,14.25,14.29
9,Oct 2012,23.28,19.34,21.56,18.16
10,Nov 2012,19.03,22.47,23.6,17.14
11,Dec 2012,24.76,26.17,26.72,25.07
12,Jan 2013,29.73,28.29,30.37,22.89
13,Feb 2013,30.12,28.06,21.78,21.25
14,Mar 2013,29.81,25.79,20.67,15.93
15,Apr 2013,31.84,26.35,22.03,16.92
16,May 2013,36.31,31.5,28.5,23.26
17,Jun 2013,46.34,40.31,38.17,30.27
18,Jul 2013,34.29,29.81,27.83,26.93
19,Aug 2013,42.12,37.42,35.45,33.12
20,Sep 2013,38.61,34.27,33.29,32.88
21,Oct 2013,29.79,26.2,26.59,21.79
22,Nov 2013,31.2,33.36,35.38,20.82
23,Dec 2013,35.09,33.61,34.51,27.63
24,Jan 2014,30.24,34.96,38.09,28.24
25,Feb 2014,31.35,35.17,27.18,26.36
26,Mar 2014,29.42,31.5,25.07,19.01
27,Apr 2014,30.86,31.73,26.37,20.1
28,May 2014,33.61,34.57,31.34,25.96
29,Jun 2014,39.37,40.61,38.68,31.16
30,Jul 2014,31.18,32.18,30.09,29.32
31,Aug 2014,37.35,39.24,37.19,34.91
32,Sep 2014,31.23,32.64,31.69,30.58
33,Oct 2014,22.28,22.35,22.54,18.49
34,Nov 2014,22.4,26.88,28.24,16.6
35,Dec 2014,24.42,26.38,26.97,21.37
36,Jan 2015,20.75,25.89,28.19,20.88
37,Feb 2015,21.55,26.31,20.23,19.68
38,Mar 2015,18.98,22.11,17.58,13.31
39,Apr 2015,19.76,22.12,18.36,13.98
40,May 2015,22.74,25.62,23.26,19.21
41,Jun 2015,28.81,32.76,31.24,25.06
42,Jul 2015,24.84,28.42,26.59,26.07
43,Aug 2015,30.13,35.25,33.4,31.6
44,Sep 2015,28.59,33.38,32.47,31.24
45,Oct 2015,21.48,24.13,24.38,19.95
46,Nov 2015,22.51,30.55,32.34,18.79
47,Dec 2015,25.35,30.87,31.65,24.85
48,Jan 2016,21.83,27.29,29.68,21.98
49,Feb 2016,22.71,27.64,21.27,20.68
50,Mar 2016,19.94,23.27,18.51,14.04
51,Apr 2016,20.76,23.26,19.36,14.73
52,May 2016,23.94,26.94,24.47,20.17
53,Jun 2016,30.29,34.39,32.75,26.28
54,Jul 2016,26.07,29.77,27.89,27.32
55,Aug 2016,31.58,36.9,34.98,33.1
56,Sep 2016,29.86,34.89,33.89,32.62
57,Oct 2016,22.43,25.13,25.38,20.8
58,Nov 2016,23.42,31.78,33.61,19.5
59,Dec 2016,26.37,32.01,32.89,25.75
60,Jan 2017,22.52,28.13,30.62,22.7
61,Feb 2017,23.42,28.57,21.97,21.37
62,Mar 2017,20.63,24.05,19.15,14.49
63,Apr 2017,21.5,24.13,20.04,15.24
64,May 2017,24.79,27.98,25.4,20.96
65,Jun 2017,31.38,35.62,34.01,27.23
66,Jul 2017,27,30.86,28.87,28.35
67,Aug 2017,32.7,38.21,36.23,34.35
68,Sep 2017,30.94,36.11,35.14,33.8
69,Oct 2017,23.21,26.07,26.33,21.57
70,Nov 2017,24.34,33.04,34.96,20.3
71,Dec 2017,27.41,33.32,34.16,26.8
72,Jan 2018,23.49,29.33,31.91,23.66
73,Feb 2018,24.44,29.77,22.93,22.3
74,Mar 2018,21.52,25.07,19.98,15.13
75,Apr 2018,22.5,25.24,21,15.98
76,May 2018,25.95,29.27,26.54,21.96
77,Jun 2018,32.86,37.31,35.59,28.55
78,Jul 2018,28.29,32.35,30.28,29.73
79,Aug 2018,34.31,40.11,37.97,35.98
80,Sep 2018,32.48,37.93,36.84,35.47
81,Oct 2018,24.4,27.29,27.63,22.61
82,Nov 2018,25.54,34.59,36.59,21.23
83,Dec 2018,28.75,34.91,35.79,28.1
84,Jan 2019,25.99,32.14,34.43,24.87
85,Feb 2019,27.04,32.58,24.93,23.29
86,Mar 2019,23.79,27.39,21.7,15.69
87,Apr 2019,24.9,27.61,22.91,16.65
88,May 2019,28.64,31.88,28.91,23.33
89,Jun 2019,37.33,42.06,39.9,30.57
90,Jul 2019,35.37,41.43,38.07,41.97
91,Aug 2019,42.6,44.74,44.21,43.5
