,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/30/2013,,,,
6,As Of : 5/30/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2013,29.65,27.37,24.36,20.14
9,Jun 2013,32.92,33.03,30.73,24.72
10,Jul 2013,28.24,25.98,26.15,23.5
11,Aug 2013,47.53,43.91,43.79,38.9
12,Sep 2013,30.82,29.02,29.04,27.96
13,Oct 2013,23.61,23.02,21.55,19.11
14,Nov 2013,31.56,32.66,30.64,20.16
15,Dec 2013,28.51,31.83,29.79,25.81
16,Jan 2014,31.72,32.68,34.98,26.65
17,Feb 2014,28.03,28.2,29.5,21.18
18,Mar 2014,30.93,29.24,29.85,17.32
19,Apr 2014,29.16,27.65,28.51,17.27
20,May 2014,34.53,34.42,35.18,25.76
21,Jun 2014,42.99,42.67,42.67,32.82
22,Jul 2014,35.59,36.41,36.97,33.4
23,Aug 2014,45.67,46.89,46.62,41.82
24,Sep 2014,38.32,38.48,37.78,36.12
25,Oct 2014,24.31,23.32,23.54,19.21
26,Nov 2014,19.19,19.27,19.11,11.68
27,Dec 2014,24.53,24.65,24.64,19.72
28,Jan 2015,29.63,30.15,31.79,24.63
29,Feb 2015,26.6,26.36,27.21,19.8
30,Mar 2015,29.53,27.3,27.47,16.19
31,Apr 2015,28.14,25.75,26.21,16.09
32,May 2015,33.56,32.48,32.79,24.32
33,Jun 2015,43.11,42.09,41.35,32.3
34,Jul 2015,38.08,37.94,38.41,35.15
35,Aug 2015,50.78,50.98,50.62,45.95
36,Sep 2015,35.41,34.32,33.74,32.35
37,Oct 2015,31.5,30.98,31.48,25.75
38,Nov 2015,29.1,28.65,27.39,17.47
39,Dec 2015,33.64,33.64,33.77,28.49
40,Jan 2016,41.64,41.66,36.89,32.57
41,Feb 2016,34.38,33.96,36.23,25.5
42,Mar 2016,33.7,30.74,30.82,18.21
43,Apr 2016,31.76,28.46,28.99,17.8
44,May 2016,37.58,35.42,35.73,26.56
45,Jun 2016,47.72,45.17,44.46,34.64
46,Jul 2016,41.97,40.54,40.86,37.5
47,Aug 2016,55.24,53.64,53.28,48.45
48,Sep 2016,42.11,40.18,39.3,37.95
49,Oct 2016,37.67,36.37,36.84,30.28
50,Nov 2016,35.04,33.76,32.01,20.57
51,Dec 2016,41.22,41.27,41.34,38
52,Jan 2017,37.47,42.41,32.79,31.87
53,Feb 2017,33.88,33.67,35.88,25.32
54,Mar 2017,33.45,30.28,30.65,17.98
55,Apr 2017,31.54,28.32,28.68,17.7
56,May 2017,37.24,35.4,35.64,26.45
57,Jun 2017,47.23,44.82,44.24,34.36
58,Jul 2017,41.56,40.18,40.41,37.23
59,Aug 2017,54.6,53.14,52.8,48.18
60,Sep 2017,41.67,39.85,38.91,37.55
61,Oct 2017,37.21,36.1,36.58,30.05
62,Nov 2017,34.88,33.65,31.74,20.55
63,Dec 2017,41.14,41.3,41.04,37.91
64,Jan 2018,39.82,39.83,39.14,30.42
65,Feb 2018,32.51,32.13,34.14,24.16
66,Mar 2018,32.02,29.01,29.11,17.28
67,Apr 2018,30.53,27.4,27.75,17.19
68,May 2018,36.13,34.12,34.29,25.61
69,Jun 2018,45.71,43.35,42.74,33.31
70,Jul 2018,40.19,38.86,39.02,36.01
71,Aug 2018,52.9,51.42,50.83,46.43
72,Sep 2018,40.37,38.53,37.79,36.29
73,Oct 2018,36.18,34.79,35.39,29.02
74,Nov 2018,33.73,32.55,30.93,19.82
75,Dec 2018,40.66,41,40.65,36.71
76,Jan 2019,38.89,38.21,36.96,29.1
77,Feb 2019,32.25,32.14,33.75,23.2
78,Mar 2019,31.8,29.02,29.06,16.52
79,Apr 2019,30.7,27.56,27.83,16.54
80,May 2019,36.01,34.24,34.35,25.03
81,Jun 2019,46.88,44.82,43.95,32.78
82,Jul 2019,44.94,45.13,45.28,45.88
83,Aug 2019,59.45,52.64,54.88,51.94
84,Sep 2019,40.65,35.27,35.59,33.59
85,Oct 2019,33.77,37.33,38.17,33.84
86,Nov 2019,32.84,31.47,28.53,22.42
87,Dec 2019,32.05,34.61,33.8,31.95
88,Jan 2020,37.4,42.69,41.28,38.03
89,Feb 2020,31.59,36.06,53.45,30.27
90,Mar 2020,34.17,34.88,46.55,22.55
91,Apr 2020,36.46,40.84,58.05,28.44
