,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 06/24/2014,,,,
6,As Of : 6/24/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2014,40.8,39.88,39.3,41.97
9,Jul 2014,59.78,60.08,58.96,61.74
10,Aug 2014,70.5,70.92,69.8,73.05
11,Sep 2014,51.57,48.74,49.01,49.77
12,Oct 2014,44.64,42.4,42.44,41.66
13,Nov 2014,41.73,40.25,40.4,39.27
14,Dec 2014,41.01,40.75,40.69,39.77
15,Jan 2015,45.2,45.86,45.05,44.63
16,Feb 2015,45,45.66,44.85,44.45
17,Mar 2015,47.04,44.06,44.62,40.29
18,Apr 2015,45.63,42.72,43.19,41.26
19,May 2015,43.56,39.89,40.56,38.72
20,Jun 2015,52.5,50.24,50.31,50.08
21,Jul 2015,65.5,65.59,65.25,66.23
22,Aug 2015,84.98,84.98,84.62,85.81
23,Sep 2015,47.38,45.29,45.55,45.57
24,Oct 2015,40.4,38.87,38.34,36.5
25,Nov 2015,39.28,37.73,37.19,35.34
26,Dec 2015,39.63,38.24,37.69,35.77
27,Jan 2016,43.06,43.69,42.92,42.52
28,Feb 2016,42.95,43.58,42.8,42.42
29,Mar 2016,45.19,42.32,42.86,38.7
30,Apr 2016,45.43,42.52,42.99,41.07
31,May 2016,43.78,40.1,40.76,38.92
32,Jun 2016,52.86,50.6,50.66,50.43
33,Jul 2016,65.89,65.98,65.64,66.63
34,Aug 2016,85.67,85.67,85.31,86.51
35,Sep 2016,47.85,45.74,46,46.02
36,Oct 2016,40.83,39.28,38.75,36.89
37,Nov 2016,39.93,38.36,37.81,35.93
38,Dec 2016,40.49,39.07,38.5,36.55
39,Jan 2017,44.25,44.9,44.1,43.69
40,Feb 2017,44.15,44.8,44,43.61
41,Mar 2017,46.47,43.53,44.08,39.81
42,Apr 2017,46.93,43.94,44.42,42.44
43,May 2017,45.26,41.45,42.15,40.24
44,Jun 2017,54.67,52.32,52.39,52.15
45,Jul 2017,68.28,68.38,68.02,69.05
46,Aug 2017,88.9,88.9,88.53,89.77
47,Sep 2017,49.72,47.52,47.79,47.81
48,Oct 2017,42.46,40.85,40.29,38.36
49,Nov 2017,41.59,39.96,39.38,37.43
50,Dec 2017,42.23,40.75,40.16,38.12
51,Jan 2018,46.02,46.7,45.87,45.44
52,Feb 2018,45.95,46.62,45.79,45.38
53,Mar 2018,48.41,45.34,45.92,41.46
54,Apr 2018,49.01,45.88,46.38,44.31
55,May 2018,47.26,43.29,44.01,42.02
56,Jun 2018,56.98,54.54,54.6,54.35
57,Jul 2018,71.07,71.17,70.8,71.86
58,Aug 2018,92.64,92.64,92.25,93.55
59,Sep 2018,51.92,49.63,49.91,49.94
60,Oct 2018,44.39,42.71,42.13,40.11
61,Nov 2018,43.59,41.88,41.28,39.22
62,Dec 2018,44.22,42.67,42.05,39.91
63,Jan 2019,48,48.7,47.84,47.39
64,Feb 2019,47.92,48.62,47.75,47.33
65,Mar 2019,50.5,47.3,47.9,43.26
66,Apr 2019,51.13,47.87,48.39,46.23
67,May 2019,49.31,45.16,45.91,43.84
68,Jun 2019,59.42,56.87,56.94,56.68
69,Jul 2019,74.06,74.16,73.78,74.89
70,Aug 2019,96.58,96.58,96.17,97.53
71,Sep 2019,54.13,51.74,52.04,52.06
72,Oct 2019,46.28,44.53,43.92,41.82
73,Nov 2019,45.45,43.66,43.04,40.89
74,Dec 2019,46.14,44.52,43.88,41.65
75,Jan 2020,49.9,50.63,49.73,49.27
76,Feb 2020,49.81,50.54,49.64,49.2
77,Mar 2020,52.51,49.18,49.81,44.98
78,Apr 2020,53.17,49.78,50.32,48.07
79,May 2020,51.4,47.07,47.86,45.69
80,Jun 2020,62.03,59.36,59.44,59.17
81,Jul 2020,77.51,77.61,77.21,78.37
82,Aug 2020,101.24,101.24,100.81,102.23
83,Sep 2020,56.75,54.24,54.55,54.58
84,Oct 2020,48.53,46.69,46.05,43.85
85,Nov 2020,47.49,45.62,44.97,42.73
86,Dec 2020,48.09,46.4,45.73,43.41
87,Jan 2021,51.67,52.42,51.49,50.99
88,Feb 2021,51.56,52.31,51.38,50.9
89,Mar 2021,54.34,50.88,51.54,46.51
90,Apr 2021,55.02,51.5,52.07,49.72
91,May 2021,53.21,48.72,49.54,47.27
