,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/05/2013,,,,
6,As Of : 2/5/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2013,20.21,18.47,14.34,14.05
9,Mar 2013,26.59,24.08,19.25,14.77
10,Apr 2013,26.31,22.47,18.76,14.35
11,May 2013,28.88,26.04,23.58,19.26
12,Jun 2013,40.24,36.61,34.71,27.55
13,Jul 2013,30.76,28.09,26.23,25.48
14,Aug 2013,37.93,35.63,33.79,31.64
15,Sep 2013,28.17,26.59,25.88,25.63
16,Oct 2013,23.09,20.74,21.01,17.26
17,Nov 2013,26.73,29.14,30.93,18.15
18,Dec 2013,30.62,34.09,35.48,27.71
19,Jan 2014,36.7,34.51,37.99,28.3
20,Feb 2014,34.32,30.62,23.63,23.13
21,Mar 2014,37.59,34.88,27.55,20.89
22,Apr 2014,33.77,29.85,24.74,18.83
23,May 2014,36.51,32.33,29.24,24.35
24,Jun 2014,47.69,42.52,40.59,32.82
25,Jul 2014,41.45,36.86,34.58,33.81
26,Aug 2014,49.84,45.14,42.81,40.37
27,Sep 2014,40.75,36.7,35.74,34.46
28,Oct 2014,29.72,26.29,26.52,21.74
29,Nov 2014,20.11,21.17,22.35,12.99
30,Dec 2014,26.54,25.6,26.46,20.5
31,Jan 2015,34.67,32.55,35.83,26.69
32,Feb 2015,32.42,29.05,22.38,21.9
33,Mar 2015,35.98,33.26,26.39,19.9
34,Apr 2015,32.17,28.38,23.52,17.92
35,May 2015,34.46,30.42,27.69,22.89
36,Jun 2015,46.84,41.76,39.93,32.16
37,Jul 2015,41.5,36.74,34.53,34.06
38,Aug 2015,50.85,45.97,43.61,41.54
39,Sep 2015,41.91,37.3,36.38,35.08
40,Oct 2015,38.37,33.79,34.27,28.14
41,Nov 2015,27.79,29.27,31.09,17.98
42,Dec 2015,33.41,31.21,32,26.51
43,Jan 2016,38.04,34.26,31.09,26.74
44,Feb 2016,32.72,28.71,22.08,21.66
45,Mar 2016,36.07,32.88,26.13,19.71
46,Apr 2016,32.18,27.93,23.27,17.64
47,May 2016,34.59,29.88,27.29,22.51
48,Jun 2016,46.96,40.99,39.2,31.54
49,Jul 2016,41.53,36.08,33.91,33.41
50,Aug 2016,50.89,45.1,42.82,40.83
51,Sep 2016,41.84,36.62,35.55,34.47
52,Oct 2016,38.22,32.95,33.42,27.48
53,Nov 2016,27.71,28.68,30.32,17.62
54,Dec 2016,34.12,31.73,32.55,29.16
55,Jan 2017,35.22,36.1,28.7,27.11
56,Feb 2017,33.47,29.48,22.63,22.27
57,Mar 2017,37.15,33.6,26.93,20.1
58,Apr 2017,33.14,28.67,23.82,18.09
59,May 2017,35.45,30.87,28.08,23.2
60,Jun 2017,48.22,42.07,40.39,32.38
61,Jul 2017,42.67,37.06,34.78,34.36
62,Aug 2017,52.2,46.31,43.98,42.04
63,Sep 2017,43.01,37.59,36.47,35.34
64,Oct 2017,39.17,33.91,34.37,28.26
65,Nov 2017,28.53,29.57,31.19,18.18
66,Dec 2017,35.19,32.83,33.5,30.1
67,Jan 2018,40.83,36.73,36.96,28.04
68,Feb 2018,34.69,30.45,23.47,23.01
69,Mar 2018,38.37,34.78,27.78,20.9
70,Apr 2018,34.25,29.73,24.72,18.82
71,May 2018,36.81,31.92,29,24.05
72,Jun 2018,49.95,43.62,41.78,33.66
73,Jul 2018,44.15,38.44,36.03,35.63
74,Aug 2018,54.14,48.07,45.5,43.47
75,Sep 2018,44.62,39.02,37.95,36.67
76,Oct 2018,40.81,35.08,35.62,29.26
77,Nov 2018,29.66,30.67,32.5,18.85
78,Dec 2018,37.27,34.87,35.49,31.23
79,Jan 2019,43.02,38.12,37.69,29.01
80,Feb 2019,37.01,32.87,25.1,23.79
81,Mar 2019,41,37.57,29.81,21.09
82,Apr 2019,37.03,32.23,26.75,19.33
83,May 2019,39.45,34.49,31.34,25.31
84,Jun 2019,55.33,48.72,46.4,35.57
85,Jul 2019,55.07,48.84,45.13,50.08
86,Aug 2019,66.9,53.08,52.79,52.34
87,Sep 2019,48.52,38.24,38.35,36.2
88,Oct 2019,40.37,40.83,41.81,37.3
89,Nov 2019,31.22,32.02,32.08,22.87
90,Dec 2019,31.84,32.25,32.29,29.66
91,Jan 2020,38.59,39.61,38.89,34.6
