,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/26/2012,,,,
6,As Of : 3/26/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2012,30.75,30,31.87,22.96
9,Apr 2012,29.17,26.41,28.28,21.95
10,May 2012,29.82,29.33,33.79,25.86
11,Jun 2012,39.39,38.26,44.31,34.65
12,Jul 2012,68.06,68.39,68.71,69.46
13,Aug 2012,73.57,75.49,76.3,75.17
14,Sep 2012,38.96,35.72,37.41,34.94
15,Oct 2012,29.39,29.19,31.27,26.8
16,Nov 2012,28.14,27.09,27.91,23.83
17,Dec 2012,29.16,29.23,28.99,27.6
18,Jan 2013,33.23,34.87,35.2,31.93
19,Feb 2013,36.52,38.12,38.54,32.22
20,Mar 2013,35.91,35.31,37.65,27.09
21,Apr 2013,36.3,34.37,36.32,28.62
22,May 2013,43.28,37.94,43.7,34.8
23,Jun 2013,61.2,55.21,63.92,50.13
24,Jul 2013,92.28,91.92,92.37,93.69
25,Aug 2013,98.09,99.12,100.25,99.08
26,Sep 2013,46.97,44.62,46.78,43.77
27,Oct 2013,39.16,36.75,39.35,33.73
28,Nov 2013,33.17,33.61,34.63,29.59
29,Dec 2013,33.33,35.26,34.95,33.32
30,Jan 2014,42.07,42.1,42.47,38.58
31,Feb 2014,43.23,43.04,43.58,36.4
32,Mar 2014,41.21,39.76,42.34,30.48
33,Apr 2014,39.88,37.08,39.12,30.82
34,May 2014,51.25,44.39,51.16,40.78
35,Jun 2014,69.91,61.67,71.42,55.96
36,Jul 2014,91.41,89.2,89.64,90.76
37,Aug 2014,96.6,95.48,96.55,95.35
38,Sep 2014,48.34,46.26,48.49,45.32
39,Oct 2014,39.58,37.32,39.98,34.28
40,Nov 2014,33.22,33.85,34.89,29.81
41,Dec 2014,33.18,35.28,35.01,33.34
42,Jan 2015,44.6,44.39,44.8,40.7
43,Feb 2015,45.67,45.33,45.85,38.35
44,Mar 2015,43.45,41.67,44.41,31.97
45,Apr 2015,41.58,38.44,40.61,31.99
46,May 2015,53.99,46.62,53.66,42.74
47,Jun 2015,73.54,64.63,74.82,58.65
48,Jul 2015,96.2,93.53,94.02,95.22
49,Aug 2015,101.62,100.13,101.24,99.97
50,Sep 2015,49.84,47.53,49.82,46.56
51,Oct 2015,40.83,38.4,41.15,35.24
52,Nov 2015,34.05,34.6,35.64,30.4
53,Dec 2015,33.84,35.85,35.55,33.86
54,Jan 2016,45.68,45.45,45.85,41.64
55,Feb 2016,46.91,46.47,47.02,39.29
56,Mar 2016,44.65,42.8,45.6,32.8
57,Apr 2016,42.72,39.49,41.67,32.82
58,May 2016,55.78,48.14,55.47,44.14
59,Jun 2016,76.19,66.92,77.45,60.73
60,Jul 2016,99.85,97.13,97.57,98.8
61,Aug 2016,105.58,104.03,105.23,103.84
62,Sep 2016,51.7,49.34,51.7,48.32
63,Oct 2016,42.46,39.87,42.71,36.58
64,Nov 2016,35.35,35.92,37,31.57
65,Dec 2016,35.17,37.28,36.94,35.14
66,Jan 2017,49.04,48.8,49.26,44.74
67,Feb 2017,50.3,49.9,50.48,42.2
68,Mar 2017,47.99,46.04,49.04,35.24
69,Apr 2017,46.01,42.53,44.92,35.33
70,May 2017,59.54,51.39,59.21,47.15
71,Jun 2017,80.8,71.01,82.18,64.44
72,Jul 2017,105.55,102.64,103.13,104.42
73,Aug 2017,111.7,110.03,111.27,109.83
74,Sep 2017,55.07,52.5,55.04,51.39
75,Oct 2017,44.66,41.95,44.95,38.5
76,Nov 2017,37.15,37.72,38.86,33.18
77,Dec 2017,36.86,39.07,38.71,36.86
78,Jan 2018,51.08,50.79,51.27,46.57
79,Feb 2018,52.43,51.99,52.6,43.96
80,Mar 2018,51.16,49.06,52.28,37.61
81,Apr 2018,48.86,45.17,47.68,37.55
82,May 2018,63.13,54.46,62.74,49.93
83,Jun 2018,84.16,73.92,85.59,67.06
84,Jul 2018,111.52,108.39,108.97,110.31
85,Aug 2018,117.98,116.24,117.56,116
86,Sep 2018,57.88,55.23,57.88,54.08
87,Oct 2018,46.83,43.98,47.15,40.39
88,Nov 2018,38.92,39.57,40.76,34.81
89,Dec 2018,38.57,40.9,40.57,38.59
90,Jan 2019,47.35,46.87,47.49,43.08
91,Feb 2019,61.77,61.09,61.98,51.88
