,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/23/2012,,,,
6,As Of : 8/23/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2012,30.64,29,29.12,29.47
9,Sep 2012,40.56,39.45,40.1,40.3
10,Oct 2012,30.32,29.62,30.45,27.43
11,Nov 2012,29.88,28.71,28.47,25.58
12,Dec 2012,31.07,30.86,30.51,29.34
13,Jan 2013,35.79,34.65,34.29,31.63
14,Feb 2013,41.37,40.17,28.98,35.85
15,Mar 2013,36.79,35.17,26.91,27.24
16,Apr 2013,43.52,39.36,31.67,34.41
17,May 2013,42.55,36.53,32.39,34.07
18,Jun 2013,53.4,47.4,44.59,42.69
19,Jul 2013,82.67,76.44,69.25,77.27
20,Aug 2013,95.79,90.09,84.48,88.97
21,Sep 2013,51.96,47.22,46.33,48.02
22,Oct 2013,33.93,30.91,31.39,28.08
23,Nov 2013,35.82,33.61,32.81,29.14
24,Dec 2013,36.72,35.36,34.85,32.97
25,Jan 2014,37.4,37.79,38.15,34.5
26,Feb 2014,44.06,44.46,32.48,39.62
27,Mar 2014,35.54,35.27,27.24,27.25
28,Apr 2014,41.94,39.23,31.9,34.29
29,May 2014,44.91,39.65,35.34,36.66
30,Jun 2014,56.85,51.54,48.76,45.83
31,Jul 2014,87.13,82.52,74.86,82.59
32,Aug 2014,96.08,92.48,86.84,90.38
33,Sep 2014,44.41,41.13,40.48,41.46
34,Oct 2014,34.76,32.39,32.93,29.28
35,Nov 2014,36.19,34.66,33.87,29.89
36,Dec 2014,36.84,36.17,35.6,33.42
37,Jan 2015,50.86,51.23,51.68,46.67
38,Feb 2015,58.45,58.89,42.72,52.34
39,Mar 2015,45,44.55,34.41,34.37
40,Apr 2015,51.11,47.75,38.83,41.61
41,May 2015,52.88,46.59,41.66,42.93
42,Jun 2015,65.75,59.49,56.46,52.63
43,Jul 2015,97.91,93.13,84.49,93.48
44,Aug 2015,105.69,102.13,95.79,100.08
45,Sep 2015,48.56,44.91,44.25,45.18
46,Oct 2015,28.21,26.3,26.75,23.68
47,Nov 2015,29.01,27.73,27.07,23.82
48,Dec 2015,29.14,28.54,28.11,26.29
49,Jan 2016,40.28,40.64,40.97,36.98
50,Feb 2016,47.26,47.65,34.55,42.3
51,Mar 2016,37.11,36.77,28.38,28.31
52,Apr 2016,43.1,40.29,32.75,35.05
53,May 2016,45.58,40.14,35.89,37
54,Jun 2016,57.91,52.39,49.69,46.37
55,Jul 2016,88.15,83.84,76.04,84.12
56,Aug 2016,97.36,94.14,88.27,92.19
57,Sep 2016,45.77,42.37,41.72,42.59
58,Oct 2016,27.25,25.39,25.82,22.88
59,Nov 2016,28.73,27.44,26.78,23.59
60,Dec 2016,29.5,28.91,28.46,26.65
61,Jan 2017,41.67,42.03,42.41,38.3
62,Feb 2017,48.96,49.35,35.8,43.86
63,Mar 2017,38.48,38.12,29.43,29.39
64,Apr 2017,44.88,41.99,34.12,36.53
65,May 2017,47.45,41.76,37.38,38.52
66,Jun 2017,60.29,54.59,51.77,48.29
67,Jul 2017,91.73,87.27,79.14,87.57
68,Aug 2017,101.36,97.93,91.87,95.96
69,Sep 2017,47.68,44.14,43.46,44.36
70,Oct 2017,28.35,26.44,26.89,23.82
71,Nov 2017,29.95,28.62,27.97,24.62
72,Dec 2017,30.79,30.17,29.71,27.83
73,Jan 2018,43.73,44.09,44.47,40.14
74,Feb 2018,51.41,51.81,37.58,46.03
75,Mar 2018,40.47,40.06,30.93,30.9
76,Apr 2018,47.41,44.32,36.05,38.59
77,May 2018,50.11,44.12,39.48,40.67
78,Jun 2018,63.73,57.62,54.7,51.03
79,Jul 2018,96.91,92.19,83.61,92.52
80,Aug 2018,106.96,103.43,96.99,101.32
81,Sep 2018,50.35,46.59,45.91,46.82
82,Oct 2018,29.94,27.9,28.39,25.12
83,Nov 2018,31.62,30.19,29.5,25.94
84,Dec 2018,32.43,31.8,31.31,29.3
85,Jan 2019,46.71,46.73,46.85,40.98
86,Feb 2019,54.67,54.56,39.54,46.54
87,Mar 2019,42.95,42.25,32.61,31.53
88,Apr 2019,50.44,46.84,38.1,39.56
89,May 2019,52.39,45.49,41.2,39.95
90,Jun 2019,64.32,56.06,55.3,44.61
91,Jul 2019,114.21,110.86,97.82,113.33
