,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/09/2013,,,,
6,As Of : 9/9/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2013,43.92,42.14,42.81,42.99
9,Oct 2013,33.86,32.69,31.93,29.75
10,Nov 2013,32.43,32.07,31.36,26.44
11,Dec 2013,31.02,31.73,30.95,28.35
12,Jan 2014,35.8,35.9,35.73,30.83
13,Feb 2014,32.21,32.74,28.55,27.45
14,Mar 2014,37.42,35.48,35.27,26.89
15,Apr 2014,40,37.13,36.98,31.88
16,May 2014,39.5,36.61,37.41,33.37
17,Jun 2014,59.24,58.22,58.21,51.64
18,Jul 2014,64.69,68.45,67.68,67.93
19,Aug 2014,92.08,88.8,88,85.58
20,Sep 2014,43.69,40.5,40.41,40.49
21,Oct 2014,44.1,41.88,43.32,37.87
22,Nov 2014,33.95,32.98,34.28,29.65
23,Dec 2014,32.71,33.56,33.46,29.21
24,Jan 2015,40.98,40.94,42.24,34.9
25,Feb 2015,41.73,41.76,42.36,34.8
26,Mar 2015,43.16,41.11,42.18,30.98
27,Apr 2015,45.49,42.33,43.34,36.25
28,May 2015,43.7,42.95,44.12,39.22
29,Jun 2015,60.6,61.52,62.72,54.41
30,Jul 2015,72.87,76.99,77.78,76.62
31,Aug 2015,101.03,97.78,98.94,94.71
32,Sep 2015,46.75,43.32,44.05,43.31
33,Oct 2015,42.13,40.82,42.73,36.65
34,Nov 2015,35.54,33.25,34.86,29.8
35,Dec 2015,33.3,34.12,35.04,29.96
36,Jan 2016,39.15,41.01,41.7,35.17
37,Feb 2016,41.48,43.58,39.03,36.55
38,Mar 2016,42.86,42.01,43.38,31.89
39,Apr 2016,43.84,41.94,44.35,36.08
40,May 2016,39.33,37.38,39.64,34.04
41,Jun 2016,61.12,61.98,64.07,54.8
42,Jul 2016,74.28,77.83,79.09,77.37
43,Aug 2016,99.34,95.36,97.24,92.33
44,Sep 2016,45.25,41.31,42.3,41.34
45,Oct 2016,39.28,38.09,40.09,34.11
46,Nov 2016,40.48,37.96,40.03,34.24
47,Dec 2016,31.86,33.37,33.82,31.76
48,Jan 2017,39.67,41.68,42.71,35.76
49,Feb 2017,42.19,44.52,39.76,37.24
50,Mar 2017,43.31,42.5,43.94,32.31
51,Apr 2017,44.48,42.65,45.13,36.72
52,May 2017,40.07,38.06,40.46,34.72
53,Jun 2017,60.33,61.23,63.32,54.23
54,Jul 2017,68.82,71.83,72.89,71.41
55,Aug 2017,92.5,89,90.56,86.09
56,Sep 2017,45.84,41.78,42.78,41.75
57,Oct 2017,40.05,38.85,40.98,34.82
58,Nov 2017,41.47,38.9,41.05,35.57
59,Dec 2017,32.84,34.33,34.93,30.09
60,Jan 2018,38.16,39.88,40.96,34.29
61,Feb 2018,40.55,42.5,37.88,35.57
62,Mar 2018,41.49,40.55,41.91,30.76
63,Apr 2018,42.79,41.04,43.61,35.07
64,May 2018,38.94,36.86,39.13,33.63
65,Jun 2018,58.48,59.24,61.39,52.51
66,Jul 2018,66.61,69.53,70.58,69.12
67,Aug 2018,89.61,86.22,87.74,83.45
68,Sep 2018,44.39,40.56,41.52,40.46
69,Oct 2018,38.85,37.77,39.84,33.87
70,Nov 2018,40.43,37.93,40.11,34.65
71,Dec 2018,32.12,33.7,34.19,29.4
72,Jan 2019,38.29,40.34,41.07,33.56
73,Feb 2019,40.61,42.95,44.23,34.94
74,Mar 2019,41.48,40.79,41.86,30.02
75,Apr 2019,42.94,41.35,43.72,34.47
76,May 2019,38.3,36.19,38.5,31.8
77,Jun 2019,56.3,55.54,58.66,44.97
78,Jul 2019,68.53,73.67,74.76,73.77
79,Aug 2019,90.77,81.59,87.46,79.83
80,Sep 2019,44.64,38.14,40.19,37.46
81,Oct 2019,42.64,40.21,40.8,41.82
82,Nov 2019,43.73,42.09,41.85,42.89
83,Dec 2019,45.71,43.98,43.75,44.82
84,Jan 2020,48.26,48.26,46.68,47.63
85,Feb 2020,48.06,48.06,46.25,47.44
86,Mar 2020,49.63,47.63,47.09,47.39
87,Apr 2020,51.99,48.19,47.51,45.12
88,May 2020,52.7,47.93,47.57,47.22
89,Jun 2020,64.09,60.73,60.29,61.47
90,Jul 2020,105.98,106.19,101.7,107.53
91,Aug 2020,101.17,101.77,100.78,102.29
