,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/03/2012,,,,
6,As Of : 5/3/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2012,28.36,26.89,28.18,20.6
9,Jun 2012,27.73,26.49,28.32,21.8
10,Jul 2012,29.4,29.02,29.63,29.12
11,Aug 2012,32.8,33.4,33.54,33.22
12,Sep 2012,29.13,29.66,29.73,27.81
13,Oct 2012,24.99,25,25.46,22.79
14,Nov 2012,21.69,22.16,21.9,16.38
15,Dec 2012,25.38,25.83,25.64,24.34
16,Jan 2013,26.2,26.88,26.36,23.47
17,Feb 2013,26.73,27.04,27.03,22.39
18,Mar 2013,24.9,25.35,25.4,16.55
19,Apr 2013,25.48,25.08,25.32,17.17
20,May 2013,30.01,29.08,30.47,22.28
21,Jun 2013,32.9,32.11,34.33,26.43
22,Jul 2013,38.08,37.59,38.39,37.72
23,Aug 2013,41.61,42.37,42.56,42.15
24,Sep 2013,29.06,29.58,29.66,27.74
25,Oct 2013,28.45,28.46,28.97,25.94
26,Nov 2013,28.63,29.26,28.91,21.62
27,Dec 2013,30.65,31.18,30.95,29.39
28,Jan 2014,29.16,29.92,29.34,26.12
29,Feb 2014,29.47,29.81,29.8,24.69
30,Mar 2014,27.16,27.65,27.71,18.05
31,Apr 2014,26.77,26.34,26.61,18.03
32,May 2014,31.34,30.37,31.82,23.26
33,Jun 2014,34.16,33.33,35.64,27.44
34,Jul 2014,39.38,38.87,39.7,39.01
35,Aug 2014,43,43.79,43.98,43.56
36,Sep 2014,35.23,35.86,35.96,33.62
37,Oct 2014,29.37,29.39,29.92,26.78
38,Nov 2014,29.32,29.97,29.61,22.14
39,Dec 2014,31.08,31.62,31.39,29.8
40,Jan 2015,30.89,31.7,31.08,27.68
41,Feb 2015,31.17,31.53,31.52,26.11
42,Mar 2015,28.62,29.13,29.19,19.02
43,Apr 2015,27.84,27.4,27.67,18.76
44,May 2015,32.56,31.55,33.06,24.17
45,Jun 2015,35.4,34.55,36.93,28.43
46,Jul 2015,40.74,40.22,41.07,40.35
47,Aug 2015,44.46,45.28,45.48,45.04
48,Sep 2015,36.43,37.09,37.19,34.78
49,Oct 2015,30.37,30.38,30.93,27.69
50,Nov 2015,30.28,30.94,30.58,22.86
51,Dec 2015,32.07,32.63,32.39,30.75
52,Jan 2016,32.13,32.96,32.33,28.78
53,Feb 2016,32.42,32.8,32.78,27.16
54,Mar 2016,29.8,30.33,30.39,19.8
55,Apr 2016,29.05,28.59,28.88,19.57
56,May 2016,33.96,32.9,34.48,25.21
57,Jun 2016,36.92,36.02,38.51,29.65
58,Jul 2016,42.45,41.91,42.8,42.05
59,Aug 2016,46.34,47.18,47.39,46.94
60,Sep 2016,37.97,38.65,38.75,36.24
61,Oct 2016,31.64,31.65,32.22,28.84
62,Nov 2016,31.51,32.2,31.82,23.79
63,Dec 2016,33.32,33.9,33.64,31.94
64,Jan 2017,33.31,34.18,33.52,29.84
65,Feb 2017,33.63,34.01,34,28.17
66,Mar 2017,30.93,31.48,31.54,20.55
67,Apr 2017,30.22,29.74,30.03,20.36
68,May 2017,35.3,34.19,35.83,26.2
69,Jun 2017,38.36,37.43,40.01,30.81
70,Jul 2017,44.09,43.53,44.45,43.68
71,Aug 2017,48.15,49.03,49.25,48.78
72,Sep 2017,39.45,40.16,40.27,37.66
73,Oct 2017,32.86,32.87,33.47,29.96
74,Nov 2017,32.7,33.42,33.03,24.69
75,Dec 2017,34.52,35.12,34.86,33.1
76,Jan 2018,34.38,35.28,34.6,30.81
77,Feb 2018,34.73,35.13,35.12,29.1
78,Mar 2018,31.96,32.53,32.6,21.24
79,Apr 2018,31.32,30.83,31.13,21.1
80,May 2018,36.56,35.42,37.12,27.14
81,Jun 2018,39.73,38.76,41.44,31.91
82,Jul 2018,45.65,45.07,46.02,45.22
83,Aug 2018,49.88,50.79,51.02,50.53
84,Sep 2018,40.89,41.63,41.74,39.03
85,Oct 2018,34.06,34.08,34.7,31.06
86,Nov 2018,33.89,34.64,34.23,25.59
87,Dec 2018,35.75,36.38,36.11,34.28
88,Jan 2019,35.84,36.77,36.06,32.11
89,Feb 2019,36.21,36.63,36.61,30.34
90,Mar 2019,33.36,33.95,34.03,22.17
91,Apr 2019,32.67,32.16,32.47,22.01
