,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/02/2013,,,,
6,As Of : 8/2/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2013,59.25,59.28,59.28,58.38
9,Sep 2013,39.24,37.65,38.43,38.19
10,Oct 2013,32.56,31.45,30.87,28.46
11,Nov 2013,31.02,30.69,30.14,25.24
12,Dec 2013,30.94,31.66,30.98,28.18
13,Jan 2014,33.49,33.63,33.63,28.94
14,Feb 2014,34.17,34.82,30.61,29.25
15,Mar 2014,35.27,33.54,33.54,25.51
16,Apr 2014,37.76,35.16,35.16,30.24
17,May 2014,37.18,34.56,35.48,31.59
18,Jun 2014,48.56,47.73,47.74,42.12
19,Jul 2014,65.92,66.6,65.93,66.12
20,Aug 2014,102.34,102.24,101.42,98.66
21,Sep 2014,43.01,41.29,41.28,41.32
22,Oct 2014,37.46,35.63,36.76,31.95
23,Nov 2014,40.99,39.87,41.45,32.62
24,Dec 2014,33.89,34.82,34.91,30.34
25,Jan 2015,35.54,35.51,36.8,30.48
26,Feb 2015,37.32,37.32,38.51,31.32
27,Mar 2015,39.31,37.49,38.63,28.48
28,Apr 2015,41.49,38.66,39.74,33.37
29,May 2015,36.48,33.89,34.87,30.99
30,Jun 2015,52.47,50.77,51.78,44.7
31,Jul 2015,79.77,80.44,81.19,80.14
32,Aug 2015,108.19,108.87,110.16,105.62
33,Sep 2015,48.54,46.69,47.37,46.66
34,Oct 2015,39.65,36.75,38.49,33.04
35,Nov 2015,44.42,41.96,43.9,34.49
36,Dec 2015,37.48,36.6,37.85,32.17
37,Jan 2016,38.28,38.27,39.13,32.87
38,Feb 2016,40.41,40.4,36.95,33.94
39,Mar 2016,42.5,39.7,41.21,30.2
40,Apr 2016,43.37,39.57,42.02,34.11
41,May 2016,37.61,34.32,36.38,31.31
42,Jun 2016,51.89,50.15,51.75,44.19
43,Jul 2016,81.42,81.37,82.71,81.02
44,Aug 2016,108.41,108.21,110.44,104.91
45,Sep 2016,49.07,46.34,47.42,46.31
46,Oct 2016,40.48,37.62,39.65,33.73
47,Nov 2016,45.79,43.37,45.74,35.42
48,Dec 2016,37.81,37.88,38.56,36.54
49,Jan 2017,39.16,39.23,40.43,33.7
50,Feb 2017,41.45,41.51,37.93,34.78
51,Mar 2017,43.36,40.54,42.12,30.9
52,Apr 2017,44.39,40.56,43.1,34.98
53,May 2017,38.55,35.15,37.36,32.11
54,Jun 2017,51.62,49.93,51.54,43.98
55,Jul 2017,75.45,75.41,76.49,75.05
56,Aug 2017,101.19,101.07,102.87,97.95
57,Sep 2017,50.37,47.51,48.63,47.48
58,Oct 2017,41.73,38.79,40.93,34.82
59,Nov 2017,47.67,45.28,47.72,37.02
60,Dec 2017,39.49,39.42,40.3,34.63
61,Jan 2018,38.01,37.92,39.14,32.69
62,Feb 2018,40.26,40.12,36.55,33.72
63,Mar 2018,42.03,39.22,40.67,29.88
64,Apr 2018,43.3,39.56,42.19,34.04
65,May 2018,37.72,34.26,36.39,31.31
66,Jun 2018,50.36,48.63,50.27,42.85
67,Jul 2018,73.48,73.46,74.49,73.11
68,Aug 2018,98.51,98.38,100.15,95.39
69,Sep 2018,49,46.33,47.37,46.18
70,Oct 2018,40.63,37.81,39.9,33.97
71,Nov 2018,46.58,44.2,46.76,36.11
72,Dec 2018,38.68,38.74,39.47,33.88
73,Jan 2019,38.13,38.27,39.2,31.99
74,Feb 2019,40.36,40.52,42.63,33.11
75,Mar 2019,42.12,39.47,40.73,29.22
76,Apr 2019,43.99,40.34,42.81,33.86
77,May 2019,37.65,34.13,36.39,30.11
78,Jun 2019,49.52,46.78,49.3,38.25
79,Jul 2019,77.24,79.43,80.44,79.66
80,Aug 2019,101.84,94.2,101.41,92.44
81,Sep 2019,50.23,43.89,46.29,43.05
82,Oct 2019,45.98,47.23,51.14,43
83,Nov 2019,44.85,42.49,42.68,37.25
84,Dec 2019,31,32.36,34.05,29.96
85,Jan 2020,43.54,48.9,50.26,44.55
86,Feb 2020,44.3,51.01,85.35,45.54
87,Mar 2020,49.2,49.18,72.89,38.31
88,Apr 2020,60.79,72.92,131.38,65.48
89,May 2020,50.14,46.36,54.99,43.4
90,Jun 2020,87.57,80.96,85.62,74.25
91,Jul 2020,113.76,112.62,114.65,114.51
