,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 05/03/2012,,,,
6,As Of : 5/3/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2012,35.12,33.52,37.23,30.74
9,Jun 2012,38.75,36.75,40.63,33.3
10,Jul 2012,67.59,66.73,67.82,67.87
11,Aug 2012,72.31,73.08,73.74,72.78
12,Sep 2012,34.32,40.27,41.2,39.53
13,Oct 2012,31.48,32.76,33.84,30.11
14,Nov 2012,31.81,28.11,28.04,24.8
15,Dec 2012,33.77,31.11,31.06,29.42
16,Jan 2013,31.16,31.64,31.74,29.09
17,Feb 2013,36.81,37.54,38.21,33.78
18,Mar 2013,32.8,32.92,34.03,25.75
19,Apr 2013,39.65,37.8,39.42,33.24
20,May 2013,40.03,36.24,40.25,33.24
21,Jun 2013,47.14,44.54,49.25,40.37
22,Jul 2013,87.36,86.44,87.85,87.91
23,Aug 2013,91.54,92.72,93.56,92.34
24,Sep 2013,41.51,40.17,41.09,39.43
25,Oct 2013,38.6,37.28,38.51,34.27
26,Nov 2013,36.67,37.1,37.01,32.74
27,Dec 2013,36.86,37.56,37.5,35.53
28,Jan 2014,34.68,35.21,35.33,32.38
29,Feb 2014,40.58,41.39,42.13,37.25
30,Mar 2014,35.78,35.9,37.12,28.09
31,Apr 2014,41.66,39.71,41.42,34.92
32,May 2014,41.8,37.85,42.03,34.71
33,Jun 2014,48.94,46.24,51.13,41.91
34,Jul 2014,90.34,89.39,90.85,90.92
35,Aug 2014,94.59,95.81,96.68,95.42
36,Sep 2014,50.32,48.7,49.82,47.8
37,Oct 2014,39.85,38.5,39.77,35.39
38,Nov 2014,37.55,38,37.91,33.53
39,Dec 2014,37.38,38.09,38.03,36.03
40,Jan 2015,36.74,37.31,37.43,34.3
41,Feb 2015,42.92,43.77,44.56,39.4
42,Mar 2015,37.7,37.83,39.12,29.59
43,Apr 2015,43.33,41.3,43.08,36.32
44,May 2015,43.43,39.32,43.67,36.06
45,Jun 2015,50.72,47.92,52.99,43.43
46,Jul 2015,93.46,92.47,93.99,94.06
47,Aug 2015,97.82,99.07,99.97,98.67
48,Sep 2015,52.04,50.37,51.52,49.44
49,Oct 2015,41.2,39.8,41.11,36.59
50,Nov 2015,38.78,39.23,39.14,34.62
51,Dec 2015,38.57,39.3,39.24,37.17
52,Jan 2016,38.21,38.8,38.93,35.67
53,Feb 2016,44.65,45.53,46.35,40.98
54,Mar 2016,39.25,39.38,40.72,30.81
55,Apr 2016,45.21,43.1,44.95,37.9
56,May 2016,45.3,41.01,45.54,37.61
57,Jun 2016,52.89,49.97,55.26,45.29
58,Jul 2016,97.39,96.36,97.94,98.01
59,Aug 2016,101.94,103.25,104.18,102.83
60,Sep 2016,54.23,52.49,53.69,51.52
61,Oct 2016,42.92,41.46,42.83,38.11
62,Nov 2016,40.35,40.83,40.74,36.03
63,Dec 2016,40.07,40.83,40.76,38.62
64,Jan 2017,39.62,40.23,40.36,36.99
65,Feb 2017,46.31,47.23,48.07,42.5
66,Mar 2017,40.73,40.88,42.26,31.98
67,Apr 2017,47.03,44.82,46.75,39.42
68,May 2017,47.07,42.62,47.33,39.09
69,Jun 2017,54.95,51.92,57.41,47.05
70,Jul 2017,101.16,100.09,101.73,101.8
71,Aug 2017,105.93,107.29,108.26,106.85
72,Sep 2017,56.36,54.54,55.79,53.53
73,Oct 2017,44.59,43.07,44.49,39.59
74,Nov 2017,41.88,42.38,42.28,37.39
75,Dec 2017,41.52,42.3,42.24,40.01
76,Jan 2018,40.89,41.52,41.66,38.18
77,Feb 2018,47.83,48.78,49.65,43.9
78,Mar 2018,42.1,42.25,43.68,33.05
79,Apr 2018,48.75,46.46,48.46,40.86
80,May 2018,48.77,44.15,49.03,40.49
81,Jun 2018,56.91,53.77,59.46,48.73
82,Jul 2018,104.74,103.63,105.33,105.4
83,Aug 2018,109.72,111.13,112.14,110.68
84,Sep 2018,58.41,56.53,57.83,55.49
85,Oct 2018,46.22,44.65,46.11,41.04
86,Nov 2018,43.41,43.92,43.82,38.75
87,Dec 2018,43,43.82,43.75,41.44
88,Jan 2019,42.62,43.28,43.42,39.8
89,Feb 2019,49.87,50.85,51.76,45.77
90,Mar 2019,43.94,44.09,45.59,34.49
91,Apr 2019,50.85,48.46,50.55,42.62
