,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/02/2013,,,,
6,As Of : 4/2/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2013,43.5,36.7,29.51,31.88
9,May 2013,38.87,36.71,32.68,34.16
10,Jun 2013,49.54,48.17,45.62,43.31
11,Jul 2013,83.9,84.42,76.89,85.34
12,Aug 2013,91.11,93.17,87.71,91.93
13,Sep 2013,44.57,43.42,42.79,44.11
14,Oct 2013,34.07,32.26,32.9,29.21
15,Nov 2013,26.86,30.1,31.88,24.84
16,Dec 2013,31.82,34.33,35.61,30.59
17,Jan 2014,39.95,37.33,38.14,32.26
18,Feb 2014,41.12,37.33,27.35,31.57
19,Mar 2014,39.28,37.42,28.82,28.65
20,Apr 2014,41.68,36.93,29.96,32.03
21,May 2014,42.15,35.64,31.7,32.78
22,Jun 2014,56.69,49.28,46.75,43.6
23,Jul 2014,112.96,98.83,89.64,98.47
24,Aug 2014,122.9,108.38,101.84,105.35
25,Sep 2014,53.41,45.85,45.29,46.05
26,Oct 2014,44.49,38.63,39.31,34.58
27,Nov 2014,33.83,35.27,37.61,28.72
28,Dec 2014,35.42,35.17,36.41,30.79
29,Jan 2015,41.55,38.76,39.49,33.37
30,Feb 2015,43.02,39.11,28.47,33
31,Mar 2015,41.48,39.64,30.5,30.29
32,Apr 2015,43.88,39.02,31.68,33.83
33,May 2015,43.85,37.12,33.1,34.08
34,Jun 2015,60.51,52.58,49.88,46.35
35,Jul 2015,112.71,101.18,91.91,101.14
36,Aug 2015,121.87,110.42,103.65,107.77
37,Sep 2015,52.35,44.69,44.13,44.84
38,Oct 2015,43.82,37.79,38.4,33.85
39,Nov 2015,34.17,34.41,36.12,28.14
40,Dec 2015,36.23,35.27,36.3,31.09
41,Jan 2016,37.74,34.58,35.25,29.83
42,Feb 2016,39.86,35.7,25.91,30.14
43,Mar 2016,38.36,35.88,27.7,27.5
44,Apr 2016,41.36,36.21,29.36,31.38
45,May 2016,41.81,34.92,31.23,32.06
46,Jun 2016,58.6,50.19,47.7,44.32
47,Jul 2016,110.66,98.27,89.27,98.15
48,Aug 2016,121.91,109.46,102.85,106.76
49,Sep 2016,53.26,45.23,44.71,45.34
50,Oct 2016,46.12,39.69,40.45,35.52
51,Nov 2016,36.4,37.06,39.2,30.19
52,Dec 2016,39.49,38.98,40.27,34.17
53,Jan 2017,38.4,35.22,35.85,30.42
54,Feb 2017,40.54,36.32,26.48,30.62
55,Mar 2017,38.94,36.53,28.16,27.98
56,Apr 2017,42.09,36.82,29.91,31.9
57,May 2017,42.51,35.49,31.78,32.63
58,Jun 2017,59.52,51.08,48.54,45.07
59,Jul 2017,112.54,99.89,90.7,99.8
60,Aug 2017,123.94,111.33,104.58,108.54
61,Sep 2017,54.25,46.04,45.44,46.21
62,Oct 2017,46.86,40.35,41.08,36.13
63,Nov 2017,37.09,37.8,39.96,30.81
64,Dec 2017,40.24,39.61,41.02,34.81
65,Jan 2018,39.28,35.93,36.62,31.13
66,Feb 2018,41.46,37.06,26.96,31.33
67,Mar 2018,39.87,37.36,28.8,28.62
68,Apr 2018,43.15,37.7,30.68,32.67
69,May 2018,43.71,36.37,32.57,33.45
70,Jun 2018,61.06,52.36,49.82,46.23
71,Jul 2018,115.23,102.43,92.96,102.39
72,Aug 2018,127.02,114.05,107.13,111.3
73,Sep 2018,55.63,47.25,46.63,47.3
74,Oct 2018,48.06,41.37,42.15,37.09
75,Nov 2018,38.08,38.78,41.1,31.59
76,Dec 2018,41.35,40.81,42.18,35.82
77,Jan 2019,41.56,38.25,38.69,32.17
78,Feb 2019,43.94,39.45,28.58,32.45
79,Mar 2019,42.12,39.64,30.43,29.45
80,Apr 2019,46.3,40.72,32.97,34.39
81,May 2019,45.9,38.26,34.47,33.79
82,Jun 2019,62.15,52.26,51.29,42.13
83,Jul 2019,131.32,120.95,107.64,122.79
84,Aug 2019,138.98,113.73,113.91,112.49
85,Sep 2019,60.1,46.76,47.73,46.01
86,Oct 2019,59.46,57,59.23,52.02
87,Nov 2019,38.98,39.46,40.01,34.23
88,Dec 2019,34.05,34.34,34.71,31.84
89,Jan 2020,42.44,43.26,43.72,39.4
90,Feb 2020,43.63,44.27,44.43,39.52
91,Mar 2020,44.41,44.72,45.63,34.82
