,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 10/17/2012,,,,
6,As Of : 10/17/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2012,34.73,30.14,34.09,26.71
9,Nov 2012,26.21,31.14,33.03,26.62
10,Dec 2012,28.66,34.91,35.77,31.76
11,Jan 2013,38.12,38.29,37.97,33.21
12,Feb 2013,45.22,44.84,32.35,38.12
13,Mar 2013,39.41,38.12,29.2,29.5
14,Apr 2013,42.35,38.68,31.14,33.75
15,May 2013,42.56,39.5,35.05,36.81
16,Jun 2013,53.59,50.91,47.94,45.78
17,Jul 2013,75.8,74.39,67.49,75.21
18,Aug 2013,86.95,86.55,81.23,85.4
19,Sep 2013,45.81,43.36,42.57,44.09
20,Oct 2013,30.24,29.12,29.54,26.41
21,Nov 2013,35.64,40.5,42.59,33.6
22,Dec 2013,35.81,39.5,40.32,35.46
23,Jan 2014,46.37,44.38,44.88,38.73
24,Feb 2014,56.44,52.75,38.52,44.95
25,Mar 2014,44.39,43.09,33.22,33.26
26,Apr 2014,49.05,44.34,35.99,38.7
27,May 2014,52.32,44.74,39.76,41.31
28,Jun 2014,63.76,55.81,52.75,49.64
29,Jul 2014,105.18,93.03,84.25,93.12
30,Aug 2014,124.4,110.91,103.98,108.37
31,Sep 2014,57.39,49.87,49.03,50.25
32,Oct 2014,40.07,34.88,35.36,31.45
33,Nov 2014,43.9,45.71,48.49,37.46
34,Dec 2014,42.31,42.24,43.24,37.36
35,Jan 2015,46.82,44.01,44.34,38.05
36,Feb 2015,56.27,51.88,37.55,43.81
37,Mar 2015,40.87,39.26,30.21,30.2
38,Apr 2015,44.91,40.3,32.7,35.08
39,May 2015,49.72,42.15,37.64,38.85
40,Jun 2015,64.12,55.68,52.79,49.24
41,Jul 2015,111.54,100.97,91.54,101.34
42,Aug 2015,130.43,119.5,111.96,117.13
43,Sep 2015,70.11,60.45,59.49,60.78
44,Oct 2015,37.29,32.22,32.65,28.94
45,Nov 2015,40.98,40.76,42.42,33.64
46,Dec 2015,40.16,38.97,39.54,34.72
47,Jan 2016,41.6,38.28,38.59,33.19
48,Feb 2016,50.67,45.84,33.17,38.84
49,Mar 2016,37.49,35.21,27.13,27.05
50,Apr 2016,41.99,37.03,30.04,32.21
51,May 2016,47.03,39.24,35.1,36.19
52,Jun 2016,61.62,52.76,50.01,46.73
53,Jul 2016,108.8,97.38,88.3,97.78
54,Aug 2016,129.83,117.97,110.54,115.58
55,Sep 2016,71.75,61.66,60.57,61.86
56,Oct 2016,38.94,33.54,34.06,30.13
57,Nov 2016,44.11,44.52,46.59,36.54
58,Dec 2016,44.05,43.47,44.17,38.53
59,Jan 2017,43,39.57,39.9,34.36
60,Feb 2017,52.39,47.4,34.36,40.19
61,Mar 2017,38.78,36.47,28.09,28.05
62,Apr 2017,43.6,38.47,31.2,33.48
63,May 2017,48.88,40.78,36.41,37.63
64,Jun 2017,64,54.86,52.03,48.54
65,Jul 2017,112.98,101.16,91.67,101.52
66,Aug 2017,134.75,122.43,114.66,119.94
67,Sep 2017,74.58,64.05,62.87,64.3
68,Oct 2017,40.38,34.79,35.31,31.32
69,Nov 2017,45.81,46.25,48.51,38.03
70,Dec 2017,45.62,45.01,45.84,39.96
71,Jan 2018,44.76,41.14,41.44,35.75
72,Feb 2018,54.55,49.27,35.66,41.79
73,Mar 2018,40.43,37.92,29.23,29.19
74,Apr 2018,45.51,40.08,32.56,34.86
75,May 2018,50.95,42.52,37.97,39.16
76,Jun 2018,66.7,57.11,54.23,50.57
77,Jul 2018,117.55,105.35,95.46,105.73
78,Aug 2018,140.24,127.42,119.35,124.91
79,Sep 2018,77.62,66.62,65.54,66.92
80,Oct 2018,42.06,36.23,36.78,32.6
81,Nov 2018,47.68,48.17,50.56,39.55
82,Dec 2018,47.6,47.02,47.81,41.65
83,Jan 2019,47.31,43.95,43.93,36.93
84,Feb 2019,57.19,52.39,37.76,42.81
85,Mar 2019,42.68,40.42,31.04,30.09
86,Apr 2019,48.38,43.04,34.81,36.33
87,May 2019,53.09,44.39,40.05,39.09
88,Jun 2019,67.39,56.59,55.61,45.26
89,Jul 2019,135.01,126.39,111.82,129.05
90,Aug 2019,153.78,125.61,126.79,124.86
91,Sep 2019,83.34,63.52,65.41,62.13
