,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 09/12/2013,,,,
6,As Of : 9/12/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Sep 2013,45.79,43.93,44.64,44.81
9,Oct 2013,35.89,34.65,33.84,31.53
10,Nov 2013,34.36,33.96,33.21,27.99
11,Dec 2013,32.75,33.49,32.67,29.92
12,Jan 2014,37.48,37.59,37.41,32.28
13,Feb 2014,33.72,34.28,29.88,28.74
14,Mar 2014,39.16,37.13,36.9,28.15
15,Apr 2014,41.78,38.79,38.63,33.31
16,May 2014,41.26,38.25,39.08,34.88
17,Jun 2014,61.89,60.83,60.8,53.96
18,Jul 2014,67.57,71.5,70.69,70.99
19,Aug 2014,96.18,92.76,91.91,89.44
20,Sep 2014,45.62,42.3,42.19,42.31
21,Oct 2014,46.03,43.72,45.22,39.56
22,Nov 2014,35.36,34.32,35.76,30.98
23,Dec 2014,34.07,34.97,34.88,30.41
24,Jan 2015,42.73,42.68,44.06,36.39
25,Feb 2015,43.74,43.74,44.64,36.45
26,Mar 2015,45,42.86,43.98,32.3
27,Apr 2015,47.36,44.07,45.12,37.74
28,May 2015,45.44,44.76,45.92,40.9
29,Jun 2015,62.82,63.85,65.06,56.48
30,Jul 2015,75.8,80.08,80.87,79.74
31,Aug 2015,104.99,101.61,102.77,98.48
32,Sep 2015,48.51,44.94,45.68,44.95
33,Oct 2015,43.54,42.2,44.16,37.91
34,Nov 2015,36.79,34.35,36.07,30.89
35,Dec 2015,34.41,35.26,36.23,30.94
36,Jan 2016,40.53,42.52,43.22,36.48
37,Feb 2016,43.24,45.48,40.72,38.14
38,Mar 2016,44.43,43.59,45.02,33.1
39,Apr 2016,45.46,43.52,46.08,37.44
40,May 2016,40.6,38.6,40.95,35.16
41,Jun 2016,63.18,64.12,66.29,56.71
42,Jul 2016,77.11,80.73,82.02,80.29
43,Aug 2016,102.82,98.64,100.57,95.54
44,Sep 2016,46.74,42.64,43.64,42.68
45,Oct 2016,40.37,39.16,41.2,35.06
46,Nov 2016,42.03,39.31,41.53,35.6
47,Dec 2016,32.87,34.43,34.91,32.87
48,Jan 2017,41.12,43.28,44.34,37.14
49,Feb 2017,44.05,46.55,41.55,38.96
50,Mar 2017,44.98,44.18,45.7,33.61
51,Apr 2017,46.3,44.44,47.08,38.28
52,May 2017,41.55,39.48,41.98,36.04
53,Jun 2017,62.56,63.55,65.73,56.31
54,Jul 2017,71.48,74.53,75.62,74.14
55,Aug 2017,95.86,92.2,93.8,89.24
56,Sep 2017,47.59,43.32,44.35,43.31
57,Oct 2017,41.33,40.1,42.29,35.95
58,Nov 2017,43.22,40.43,42.74,37.16
59,Dec 2017,33.97,35.53,36.16,31.13
60,Jan 2018,39.58,41.41,42.53,35.63
61,Feb 2018,42.38,44.46,39.61,37.24
62,Mar 2018,43.13,42.19,43.62,32.02
63,Apr 2018,44.57,42.79,45.54,36.58
64,May 2018,40.42,38.29,40.65,34.94
65,Jun 2018,60.7,61.54,63.78,54.57
66,Jul 2018,69.22,72.2,73.27,71.81
67,Aug 2018,92.9,89.35,90.92,86.53
68,Sep 2018,46.08,42.07,43.05,41.98
69,Oct 2018,40.1,39.01,41.12,34.97
70,Nov 2018,42.16,39.45,41.8,36.22
71,Dec 2018,33.24,34.89,35.41,30.42
72,Jan 2019,39.71,41.93,42.65,34.84
73,Feb 2019,42.42,44.97,46.6,36.52
74,Mar 2019,43.08,42.45,43.54,31.2
75,Apr 2019,44.67,43.09,45.59,35.87
76,May 2019,39.67,37.54,39.92,32.93
77,Jun 2019,58.3,57.54,60.79,46.42
78,Jul 2019,71.25,76.68,77.75,76.8
79,Aug 2019,94.11,84.4,90.59,82.63
80,Sep 2019,46.34,39.48,41.62,38.75
81,Oct 2019,44.16,41.66,42.17,43.56
82,Nov 2019,45.75,44,43.7,45.32
83,Dec 2019,48.03,46.1,45.8,47.29
84,Jan 2020,50.02,50.02,48.35,49.48
85,Feb 2020,50.02,50,48.33,49.53
86,Mar 2020,51.42,49.39,48.84,49.52
87,Apr 2020,53.89,49.95,49.24,46.78
88,May 2020,54.67,49.71,49.29,48.95
89,Jun 2020,66.01,62.5,62.05,63.36
90,Jul 2020,110.93,110.9,106.13,112.01
91,Aug 2020,104.26,105.05,104.06,105.46
