,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 10/03/2012,,,,
6,As Of : 10/3/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2012,30.45,29.75,33.66,26.4
9,Nov 2012,26.95,29.26,31.16,24.98
10,Dec 2012,30.13,30.52,31.52,27.72
11,Jan 2013,36.67,34.18,33.85,29.67
12,Feb 2013,42.55,39.55,28.53,33.64
13,Mar 2013,40.58,36.35,27.86,28.15
14,Apr 2013,48.29,40.84,32.89,35.64
15,May 2013,49.79,40.59,36,37.83
16,Jun 2013,63.21,52.76,49.66,47.45
17,Jul 2013,93.05,80.21,72.77,81.07
18,Aug 2013,107.23,93.75,87.98,92.51
19,Sep 2013,56.18,46.73,45.89,47.51
20,Oct 2013,35.94,30.45,30.88,27.63
21,Nov 2013,39.7,39.75,41.78,32.97
22,Dec 2013,35.9,33.82,34.44,30.39
23,Jan 2014,32.02,36.56,36.87,31.9
24,Feb 2014,38.16,43.03,31.39,36.66
25,Mar 2014,35.39,38.63,29.79,29.82
26,Apr 2014,43,44.01,35.74,38.43
27,May 2014,46.24,44.61,39.66,41.18
28,Jun 2014,56.65,55.82,52.75,49.62
29,Jul 2014,94.36,96.56,87.43,96.63
30,Aug 2014,112.4,115.92,108.64,113.25
31,Sep 2014,51.88,50.61,49.77,51
32,Oct 2014,35.56,34.82,35.28,31.4
33,Nov 2014,38.47,45.04,47.78,36.92
34,Dec 2014,34.07,37.14,37.93,32.91
35,Jan 2015,31.61,39.17,39.37,33.93
36,Feb 2015,36.92,45.36,32.82,38.38
37,Mar 2015,31.52,37.47,28.86,28.85
38,Apr 2015,37.14,41.52,33.7,36.16
39,May 2015,40.94,43.18,38.54,39.78
40,Jun 2015,52.33,56.53,53.61,50.01
41,Jul 2015,90.63,102.57,92.94,102.93
42,Aug 2015,105.75,121.05,113.39,118.62
43,Sep 2015,55.6,60.1,59.15,60.43
44,Oct 2015,29.44,31.58,32.03,28.41
45,Nov 2015,31.65,39.27,40.93,32.4
46,Dec 2015,28.36,33.43,33.9,29.82
47,Jan 2016,26.24,32.04,32.25,27.84
48,Feb 2016,31.03,37.65,27.27,31.96
49,Mar 2016,26.67,31.36,24.16,24.11
50,Apr 2016,31.89,35.38,28.73,30.79
51,May 2016,35.54,37.31,33.36,34.42
52,Jun 2016,46.15,49.77,47.16,44.07
53,Jul 2016,81.09,91.85,83.26,92.21
54,Aug 2016,96.5,111.05,103.99,108.74
55,Sep 2016,52.13,56.99,55.96,57.19
56,Oct 2016,28.1,30.56,31,27.45
57,Nov 2016,31.03,39.71,41.65,32.6
58,Dec 2016,28.04,33.98,34.53,30.2
59,Jan 2017,27.08,33.06,33.28,28.75
60,Feb 2017,32.01,38.83,28.15,33
61,Mar 2017,27.51,32.37,24.93,24.94
62,Apr 2017,32.96,36.61,29.69,31.86
63,May 2017,36.78,38.61,34.47,35.62
64,Jun 2017,47.75,51.53,48.85,45.6
65,Jul 2017,83.89,95.07,86.1,95.39
66,Aug 2017,99.8,114.82,107.5,112.47
67,Sep 2017,53.99,59,57.89,59.21
68,Oct 2017,29.05,31.59,32.04,28.45
69,Nov 2017,32.15,41.15,43.22,33.83
70,Dec 2017,29.01,35.16,35.78,31.27
71,Jan 2018,28.13,34.31,34.52,29.85
72,Feb 2018,33.24,40.31,29.21,34.24
73,Mar 2018,28.61,33.6,25.92,25.89
74,Apr 2018,34.32,38.06,30.92,33.13
75,May 2018,38.27,40.17,35.88,37.01
76,Jun 2018,49.68,53.56,50.83,47.43
77,Jul 2018,87.21,98.88,89.55,99.22
78,Aug 2018,103.76,119.4,111.77,117
79,Sep 2018,56.14,61.31,60.29,61.59
80,Oct 2018,30.23,32.84,33.33,29.57
81,Nov 2018,33.46,42.83,45.04,35.18
82,Dec 2018,30.26,36.71,37.3,32.6
83,Jan 2019,31.09,37.11,37.03,31.34
84,Feb 2019,36.64,43.44,31.32,35.74
85,Mar 2019,31.26,36.12,27.72,26.97
86,Apr 2019,37.57,41.05,33.19,34.68
87,May 2019,41.21,42.2,38.06,37.19
88,Jun 2019,52.21,53.51,52.48,42.93
89,Jul 2019,101.77,118.83,105.1,121.22
90,Aug 2019,116.64,118.59,119.32,117.77
91,Sep 2019,62.12,59.09,60.69,57.85
