,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 05/01/2012,,,,
6,As Of : 5/1/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2012,20.86,18.83,21.08,13.86
9,Jun 2012,25.78,27.58,31.79,22.36
10,Jul 2012,27.56,26.3,27.99,26.18
11,Aug 2012,31.62,32.19,31.99,31.82
12,Sep 2012,23.81,27.17,28.32,25.29
13,Oct 2012,24.37,22.48,23.66,20.28
14,Nov 2012,24.44,21.64,22.05,15.67
15,Dec 2012,25.65,23.31,23.04,21.8
16,Jan 2013,21.76,22.66,22.36,19.62
17,Feb 2013,22.81,23.32,23.51,18.89
18,Mar 2013,20.62,20.14,20.8,13.09
19,Apr 2013,22.29,21.44,22.03,13.92
20,May 2013,24.29,22.63,24.56,17.23
21,Jun 2013,28.73,26.58,30.55,21.62
22,Jul 2013,44.65,44.14,47.58,44.23
23,Aug 2013,52.22,53.93,56.1,53.29
24,Sep 2013,25.01,24.87,25.88,23.14
25,Oct 2013,18.03,17.2,18.1,15.53
26,Nov 2013,15.47,14.52,14.73,10.49
27,Dec 2013,16.07,15.48,15.23,14.47
28,Jan 2014,25.95,27.03,26.8,23.45
29,Feb 2014,26.04,26.63,26.91,21.6
30,Mar 2014,23.97,23.39,24.24,15.29
31,Apr 2014,22.35,21.49,22.06,14.01
32,May 2014,26.75,24.91,27.11,19.01
33,Jun 2014,32.83,30.33,34.84,24.7
34,Jul 2014,49.92,49.14,53.03,49.26
35,Aug 2014,55.92,57.64,59.46,57
36,Sep 2014,25.14,25.12,26.11,23.41
37,Oct 2014,24.98,23.78,25.11,21.52
38,Nov 2014,21.86,20.15,20.59,14.64
39,Dec 2014,22.87,21.55,21.33,20.18
40,Jan 2015,23.45,24.34,24.09,21.05
41,Feb 2015,23.58,24.03,24.26,19.46
42,Mar 2015,22.83,22.21,22.95,14.48
43,Apr 2015,20.78,19.94,20.49,12.93
44,May 2015,25.67,23.8,25.87,18.18
45,Jun 2015,31.9,29.38,33.77,23.93
46,Jul 2015,52.15,51.36,55.47,51.42
47,Aug 2015,61.12,62.97,65.4,62.03
48,Sep 2015,23.04,22.97,23.83,21.33
49,Oct 2015,23.1,21.99,23.17,19.87
50,Nov 2015,19.71,18.23,18.59,13.22
51,Dec 2015,20.5,19.41,19.18,18.16
52,Jan 2016,24.51,25.38,25.11,21.95
53,Feb 2016,24.52,24.88,25.17,20.17
54,Mar 2016,24.18,23.48,24.27,15.35
55,Apr 2016,21.94,21.03,21.59,13.66
56,May 2016,27.06,25.08,27.28,19.15
57,Jun 2016,33.58,30.93,35.56,25.18
58,Jul 2016,54.16,53.37,57.63,53.32
59,Aug 2016,63.71,65.74,68.09,64.79
60,Sep 2016,23.66,23.56,24.51,21.97
61,Oct 2016,23.65,22.52,23.73,20.36
62,Nov 2016,20.04,18.61,18.96,13.48
63,Dec 2016,20.8,19.72,19.49,18.45
64,Jan 2017,25.96,26.85,26.58,23.24
65,Feb 2017,25.89,26.34,26.59,21.32
66,Mar 2017,25.92,25.18,26.06,16.45
67,Apr 2017,23.57,22.62,23.2,14.7
68,May 2017,28.95,26.82,29.18,20.46
69,Jun 2017,36.09,33.19,38.18,27.05
70,Jul 2017,57.19,56.29,60.8,56.2
71,Aug 2017,67.68,69.87,72.28,68.78
72,Sep 2017,25.35,25.33,26.22,23.51
73,Oct 2017,25.14,23.92,25.21,21.6
74,Nov 2017,21.25,19.71,20.11,14.3
75,Dec 2017,22,20.85,20.65,19.53
76,Jan 2018,27.71,28.71,28.41,24.87
77,Feb 2018,27.69,28.21,28.45,22.83
78,Mar 2018,26.97,26.19,27.1,17.12
79,Apr 2018,24.6,23.59,24.2,15.35
80,May 2018,30.46,28.22,30.71,21.54
81,Jun 2018,37.99,34.98,40.23,28.51
82,Jul 2018,59.09,58.18,62.78,58.14
83,Aug 2018,69.5,71.66,74.13,70.67
84,Sep 2018,27.16,27.08,28.15,25.17
85,Oct 2018,26.69,25.41,26.78,22.95
86,Nov 2018,22.65,20.99,21.41,15.24
87,Dec 2018,23.41,22.2,21.92,20.78
88,Jan 2019,25.66,26.89,26.26,23.41
89,Feb 2019,37.24,38.36,38.47,30.94
90,Mar 2019,39.28,38.22,39.52,24.94
91,Apr 2019,39.69,37.92,38.89,24.57
