,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/17/2012,,,,
6,As Of : 7/17/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2012,34.57,35.16,35.7,35.7
9,Aug 2012,115,120,121.08,116.99
10,Sep 2012,41.75,38.99,39.86,38.23
11,Oct 2012,31.02,30.23,31.25,27.75
12,Nov 2012,30.96,29.38,29.28,25.9
13,Dec 2012,32.07,31.58,31.52,29.85
14,Jan 2013,33.23,32.88,33,30.21
15,Feb 2013,38.83,38.6,39.29,34.74
16,Mar 2013,32.63,32.06,33.18,25.1
17,Apr 2013,39.61,36.97,38.49,32.77
18,May 2013,38.56,34.33,37.59,32.55
19,Jun 2013,46.76,43.24,47.82,39.7
20,Jul 2013,83.7,81.01,82.36,83.86
21,Aug 2013,86.5,85.69,86.53,86.83
22,Sep 2013,39.25,37.15,38.03,36.87
23,Oct 2013,35.31,33.42,34.55,30.95
24,Nov 2013,32.54,32.85,32.78,28.92
25,Dec 2013,32.1,32.71,32.68,30.86
26,Jan 2014,36.22,36.8,36.93,33.78
27,Feb 2014,42.38,43.26,44.03,38.84
28,Mar 2014,34.92,35.06,36.3,27.34
29,Apr 2014,40.46,38.62,40.2,33.94
30,May 2014,42.69,38.85,42.55,36.43
31,Jun 2014,53.77,50.83,56.24,46.01
32,Jul 2014,88.99,88.14,89.55,89.52
33,Aug 2014,92.85,94.1,94.98,93.64
34,Sep 2014,46.03,44.53,45.58,44.22
35,Oct 2014,36.32,35.13,36.32,32.53
36,Nov 2014,33.98,35.03,34.95,30.85
37,Dec 2014,33.97,35.41,35.38,33.36
38,Jan 2015,39.09,39.74,39.9,36.46
39,Feb 2015,45.61,46.54,47.4,41.82
40,Mar 2015,37.54,37.73,39.02,29.44
41,Apr 2015,42.9,40.92,42.63,35.97
42,May 2015,45.38,41.32,45.22,38.72
43,Jun 2015,57.3,54.15,59.92,49.04
44,Jul 2015,84.73,83.86,85.29,85.24
45,Aug 2015,88.41,89.57,90.41,89.1
46,Sep 2015,48.77,47.19,48.28,46.87
47,Oct 2015,38.49,37.27,38.5,34.46
48,Nov 2015,36.01,37.12,37.06,32.68
49,Dec 2015,35.93,37.41,37.38,35.29
50,Jan 2016,40.37,41.05,41.15,37.67
51,Feb 2016,47.17,48.15,48.96,43.25
52,Mar 2016,38.83,39.02,40.33,30.38
53,Apr 2016,44.38,42.31,44.1,37.25
54,May 2016,47.01,42.75,46.82,40.07
55,Jun 2016,59.27,56,61.97,50.71
56,Jul 2016,87.58,86.69,88.12,88.07
57,Aug 2016,91.34,92.57,93.41,92.07
58,Sep 2016,50.4,48.75,49.94,48.49
59,Oct 2016,39.74,38.48,39.76,35.62
60,Nov 2016,37.19,38.34,38.26,33.74
61,Dec 2016,37.01,38.6,38.56,36.4
62,Jan 2017,41.42,42.09,42.27,38.68
63,Feb 2017,48.37,49.4,50.26,44.38
64,Mar 2017,39.84,40.05,41.41,31.26
65,Apr 2017,45.65,43.58,45.4,38.35
66,May 2017,48.32,43.94,48.14,41.24
67,Jun 2017,60.96,57.62,63.7,52.18
68,Jul 2017,89.98,89.14,90.59,90.57
69,Aug 2017,93.94,95.16,96.06,94.68
70,Sep 2017,51.84,50.15,51.31,49.8
71,Oct 2017,40.84,39.53,40.87,36.58
72,Nov 2017,38.14,39.35,39.27,34.65
73,Dec 2017,37.96,39.58,39.54,37.31
74,Jan 2018,42.62,43.28,43.49,39.78
75,Feb 2018,49.78,50.83,51.75,45.65
76,Mar 2018,41.09,41.28,42.7,32.2
77,Apr 2018,47.27,45.11,46.99,39.66
78,May 2018,50.02,45.51,49.85,42.69
79,Jun 2018,63.08,59.61,65.95,53.95
80,Jul 2018,93.2,92.3,93.78,93.75
81,Aug 2018,97.27,98.61,99.51,98.09
82,Sep 2018,53.75,52,53.22,51.67
83,Oct 2018,42.4,41.06,42.42,37.96
84,Nov 2018,39.68,40.89,40.81,36.01
85,Dec 2018,39.47,41.14,41.09,38.75
86,Jan 2019,45.3,46.13,46.26,42.57
87,Feb 2019,53.05,54.22,55.13,48.96
88,Mar 2019,43.12,43.32,44.83,33.8
89,Apr 2019,49.71,47.47,49.45,41.73
90,May 2019,53.15,48.43,52.94,45.65
91,Jun 2019,73.94,70.03,77.13,64.14
