,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 11/15/2012,,,,
6,As Of : 11/15/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Nov 2012,17.05,23.68,23.55,18.17
9,Dec 2012,23.74,27.18,26.15,26.04
10,Jan 2013,29.79,27.91,30.2,22.73
11,Feb 2013,28.53,25.71,19.99,19.5
12,Mar 2013,30.17,26.89,21.53,16.55
13,Apr 2013,28.9,24.69,20.58,15.79
14,May 2013,31.95,28.7,25.95,21.15
15,Jun 2013,41.03,37.07,35.07,27.76
16,Jul 2013,29.25,26.49,24.69,23.86
17,Aug 2013,36.58,33.95,32.13,29.96
18,Sep 2013,30.44,28.31,27.47,27.11
19,Oct 2013,25.04,22.14,22.42,18.33
20,Nov 2013,27.62,29.74,31.52,18.46
21,Dec 2013,30.25,33.31,34.64,26.95
22,Jan 2014,38.46,35.83,39.34,29.16
23,Feb 2014,35.21,31.19,24.1,23.4
24,Mar 2014,34.59,31.5,24.97,18.91
25,Apr 2014,31.18,27.13,22.5,17.11
26,May 2014,34.28,30.03,27.12,22.46
27,Jun 2014,44.52,39.23,37.31,30.02
28,Jul 2014,37.36,32.74,30.6,29.78
29,Aug 2014,45.09,40.27,38.09,35.76
30,Sep 2014,40.3,35.76,34.68,33.43
31,Oct 2014,29.4,25.59,25.75,21.09
32,Nov 2014,20.52,21.4,22.51,13.15
33,Dec 2014,26.21,25.27,26.08,20.18
34,Jan 2015,33.89,31.57,34.63,25.67
35,Feb 2015,31.21,27.83,21.45,20.88
36,Mar 2015,30.58,27.84,22.12,16.69
37,Apr 2015,27.92,24.28,20.16,15.34
38,May 2015,32.24,28.17,25.6,21.11
39,Jun 2015,43.43,38.27,36.48,29.25
40,Jul 2015,37.34,32.61,30.54,29.93
41,Aug 2015,45.85,40.95,38.73,36.67
42,Sep 2015,41.28,36.26,35.23,33.93
43,Oct 2015,38.77,33.47,33.82,27.65
44,Nov 2015,29.2,30.43,32.2,18.66
45,Dec 2015,32.36,30.05,30.65,25.7
46,Jan 2016,37.09,34.42,29.83,25.6
47,Feb 2016,31.4,27.44,21.11,20.59
48,Mar 2016,30.67,27.48,21.87,16.53
49,Apr 2016,28.1,24.04,20.02,15.21
50,May 2016,32.58,27.91,25.37,20.89
51,Jun 2016,43.88,37.86,36.07,28.92
52,Jul 2016,37.68,32.3,30.22,29.62
53,Aug 2016,46.25,40.5,38.29,36.34
54,Sep 2016,41.49,35.88,34.71,33.55
55,Oct 2016,38.81,32.86,33.2,27.15
56,Nov 2016,29.3,29.99,31.65,18.39
57,Dec 2016,33.42,30.96,31.55,28.82
58,Jan 2017,34.63,35.29,27.88,26.23
59,Feb 2017,32.46,28.41,21.82,21.31
60,Mar 2017,31.81,28.4,22.71,17.05
61,Apr 2017,29.27,25.03,20.79,15.78
62,May 2017,33.84,29.13,26.47,21.8
63,Jun 2017,45.6,39.35,37.64,30.07
64,Jul 2017,39.13,33.58,31.4,30.84
65,Aug 2017,48.01,42.08,39.81,37.83
66,Sep 2017,43.15,37.24,36.05,34.87
67,Oct 2017,40.27,34.19,34.6,28.25
68,Nov 2017,30.45,31.2,32.86,19.11
69,Dec 2017,34.68,32.11,32.67,29.9
70,Jan 2018,40.4,36.02,36,27.23
71,Feb 2018,33.79,29.49,22.75,22.16
72,Mar 2018,33.07,29.55,23.58,17.78
73,Apr 2018,30.5,26.1,21.67,16.48
74,May 2018,35.3,30.34,27.5,22.72
75,Jun 2018,47.51,40.99,39.18,31.39
76,Jul 2018,40.74,35,32.72,32.14
77,Aug 2018,50.08,43.88,41.45,39.34
78,Sep 2018,44.99,38.86,37.67,36.33
79,Oct 2018,42.14,35.5,35.94,29.39
80,Nov 2018,31.71,32.42,34.26,19.87
81,Dec 2018,36.84,34.27,34.66,31.07
82,Jan 2019,42.6,37.36,36.76,28.11
83,Feb 2019,36.15,31.89,24.38,22.9
84,Mar 2019,35.49,31.99,25.33,18.13
85,Apr 2019,32.91,28.25,23.4,17.05
86,May 2019,37.95,32.76,29.65,23.93
87,Jun 2019,52.76,45.8,43.45,33.23
88,Jul 2019,50.9,44.34,40.72,44.85
89,Aug 2019,62.08,48.42,47.9,47.17
90,Sep 2019,49.12,37.93,37.86,35.64
91,Oct 2019,41.34,41.91,42.83,38.35
