,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 02/09/2012,,,,
6,As Of : 2/9/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2012,23.22,23,24.92,21.02
9,Mar 2012,26.18,25.01,26.3,19.18
10,Apr 2012,32.26,28.71,29.96,23.88
11,May 2012,35.73,31.68,36.1,29.09
12,Jun 2012,41.21,38.95,45.4,35.31
13,Jul 2012,58.14,57.71,60.6,58.72
14,Aug 2012,60.32,62.04,62.65,61.85
15,Sep 2012,39.14,36.34,38.12,35.6
16,Oct 2012,34.53,32.02,34.31,29.39
17,Nov 2012,31.68,29.53,30.44,25.99
18,Dec 2012,33.23,32.43,32.19,30.6
19,Jan 2013,37.28,36.76,36.77,34.91
20,Feb 2013,38.19,38.15,39.63,35.23
21,Mar 2013,36.66,35.13,37.44,26.89
22,Apr 2013,39.46,35.16,36.65,29.18
23,May 2013,40.91,36.31,41.41,33.32
24,Jun 2013,46.22,43.13,50.3,39.11
25,Jul 2013,54.47,54.47,57.39,55.4
26,Aug 2013,55.85,58.18,58.69,57.97
27,Sep 2013,41.5,38.52,40.41,37.73
28,Oct 2013,35.93,33.93,36.4,31.18
29,Nov 2013,34.98,32.98,34.01,29.01
30,Dec 2013,35.76,35.26,35.01,33.31
31,Jan 2014,40.62,40.07,40.09,38.04
32,Feb 2014,41.62,41.28,42.57,37.37
33,Mar 2014,38.34,36.76,39.2,28.19
34,Apr 2014,42.01,37.47,39.07,31.12
35,May 2014,43.55,38.63,44.09,35.5
36,Jun 2014,49.24,45.94,53.64,41.66
37,Jul 2014,57.8,57.77,61.13,58.79
38,Aug 2014,59.11,61.66,62.21,61.48
39,Sep 2014,45.37,42.11,44.2,41.31
40,Oct 2014,37.6,35.53,38.09,32.65
41,Nov 2014,37.13,35.03,36.15,30.86
42,Dec 2014,37.63,37.13,36.88,35.09
43,Jan 2015,49.03,48.42,48.48,45.79
44,Feb 2015,50.23,49.78,51.23,44.7
45,Mar 2015,46.66,44.73,47.68,34.29
46,Apr 2015,50.69,45.33,47.35,37.66
47,May 2015,51.73,45.72,52.22,42.03
48,Jun 2015,58.07,53.81,62.73,48.8
49,Jul 2015,68.44,68.09,71.56,69.32
50,Aug 2015,70.23,72.65,73.35,72.43
51,Sep 2015,53.31,49.45,51.89,48.46
52,Oct 2015,45.43,42.75,45.85,39.3
53,Nov 2015,44.5,42.14,43.44,37.11
54,Dec 2015,45.1,44.64,44.33,42.17
55,Jan 2016,50.95,50.32,50.42,47.6
56,Feb 2016,52.19,51.75,53.25,46.47
57,Mar 2016,48.71,46.67,49.77,35.8
58,Apr 2016,52.75,47.19,49.27,39.2
59,May 2016,53.89,47.66,54.41,43.79
60,Jun 2016,60.56,56.1,65.41,50.89
61,Jul 2016,70.97,70.62,74.18,71.88
62,Aug 2016,72.92,75.39,76.14,75.19
63,Sep 2016,55.66,51.6,54.16,50.59
64,Oct 2016,47.44,44.64,47.88,41.02
65,Nov 2016,46.52,44.03,45.43,38.77
66,Dec 2016,47.06,46.58,46.26,44.01
67,Jan 2017,54,53.34,53.42,50.43
68,Feb 2017,55.36,54.87,56.49,49.3
69,Mar 2017,51.56,49.43,52.69,37.91
70,Apr 2017,55.97,50.07,52.29,41.6
71,May 2017,56.73,50.14,57.26,46.07
72,Jun 2017,63.36,58.71,68.44,53.24
73,Jul 2017,74.06,73.7,77.45,75.01
74,Aug 2017,76.24,78.85,79.61,78.61
75,Sep 2017,58.43,54.21,56.87,53.13
76,Oct 2017,49.32,46.42,49.77,42.65
77,Nov 2017,48.37,45.8,47.25,40.34
78,Dec 2017,48.91,48.41,48.04,45.73
79,Jan 2018,55.61,54.95,55.05,51.96
80,Feb 2018,57,56.52,58.16,50.78
81,Mar 2018,54.46,52.21,55.68,40.07
82,Apr 2018,59.09,52.84,55.17,43.94
83,May 2018,59.62,52.74,60.2,48.45
84,Jun 2018,65.36,60.59,70.63,54.94
85,Jul 2018,77.64,77.25,81.15,78.62
86,Aug 2018,79.89,82.63,83.43,82.38
87,Sep 2018,61.05,56.61,59.4,55.51
88,Oct 2018,51.43,48.4,51.9,44.49
89,Nov 2018,50.52,47.82,49.32,42.12
90,Dec 2018,50.98,50.47,50.1,47.65
91,Jan 2019,53.1,52.27,53.33,47.95
