,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/28/2015,,,,
6,As Of : 4/28/2015,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2015,25.85,25.02,26.06,25.04
9,May 2015,28.03,25.89,27.46,25.08
10,Jun 2015,34.35,32.15,33.67,32.35
11,Jul 2015,42.79,41.61,42.01,42.64
12,Aug 2015,52.85,51.27,51.81,52.48
13,Sep 2015,32.01,29.71,30.85,30.35
14,Oct 2015,30.05,27.06,26.86,26.68
15,Nov 2015,28.49,27.13,26.92,26.71
16,Dec 2015,27.65,27.59,27.37,27.11
17,Jan 2016,31.12,30.79,31.65,29.68
18,Feb 2016,31.22,30.89,31.76,30.01
19,Mar 2016,32.46,31.26,32.12,29.32
20,Apr 2016,35.53,31.78,32.79,29.76
21,May 2016,33.96,29.6,30.61,28.12
22,Jun 2016,41.05,37.47,37.89,36.87
23,Jul 2016,45.75,43.78,44.18,45.6
24,Aug 2016,63.27,61.41,61.62,63.22
25,Sep 2016,36.87,33.29,33.51,33.49
26,Oct 2016,32.84,30.47,28.9,29.44
27,Nov 2016,31.48,29.31,30,28.47
28,Dec 2016,32.92,30.89,31.58,30.02
29,Jan 2017,32.72,33.71,33.68,31.26
30,Feb 2017,32.82,33.81,33.79,31.61
31,Mar 2017,37.27,34.35,36.38,31.71
32,Apr 2017,37.48,34.36,36.34,31.62
33,May 2017,36.17,31.48,33.65,31.31
34,Jun 2017,43.2,39.98,41.08,38.94
35,Jul 2017,52.93,47.16,50.22,52.7
36,Aug 2017,65.18,66.15,65.08,65.13
37,Sep 2017,39.43,35.8,36.99,35.85
38,Oct 2017,32.28,32.17,34.58,28.7
39,Nov 2017,33.24,31.03,32.88,30.03
40,Dec 2017,34.51,32.47,33.04,31.41
41,Jan 2018,32.61,34.07,33.57,31.39
42,Feb 2018,32.65,34.09,33.61,31.67
43,Mar 2018,37.04,34.63,36.16,31.72
44,Apr 2018,36.49,33.91,35.38,31.02
45,May 2018,35.18,31.04,32.73,30.68
46,Jun 2018,41.92,39.32,39.87,38.08
47,Jul 2018,51.27,46.34,48.65,51.41
48,Aug 2018,63.11,64.93,63.02,63.51
49,Sep 2018,38.23,35.19,35.87,35.02
50,Oct 2018,31.3,29.48,33.52,30.26
51,Nov 2018,32.2,28.41,31.85,29.15
52,Dec 2018,33.39,29.84,31.96,30.46
53,Jan 2019,33.09,34.58,34.06,31.58
54,Feb 2019,33.13,34.6,34.11,31.85
55,Mar 2019,37.61,35.16,36.71,31.93
56,Apr 2019,37.17,34.54,36.04,31.33
57,May 2019,35.82,31.61,33.32,30.96
58,Jun 2019,42.68,40.04,40.59,38.43
59,Jul 2019,52.15,47.13,49.48,51.83
60,Aug 2019,64.3,66.16,64.21,64.14
61,Sep 2019,38.94,35.84,36.53,35.35
62,Oct 2019,31.88,30.03,34.15,30.56
63,Nov 2019,32.85,28.98,32.49,29.47
64,Dec 2019,34.1,30.47,32.65,30.83
65,Jan 2020,33.41,34.91,34.4,31.6
66,Feb 2020,33.46,34.94,34.45,31.89
67,Mar 2020,38,35.53,37.09,31.98
68,Apr 2020,37.71,35.04,36.56,31.5
69,May 2020,36.34,32.06,33.8,31.13
70,Jun 2020,43.24,40.56,41.13,38.59
71,Jul 2020,52.8,47.71,50.09,52.01
72,Aug 2020,65.21,67.09,65.12,64.47
73,Sep 2020,39.52,36.37,37.08,35.56
74,Oct 2020,32.4,30.52,34.71,30.78
75,Nov 2020,33.39,29.46,33.03,29.69
76,Dec 2020,34.66,30.97,33.18,31.07
77,Jan 2021,33.48,34.99,34.47,31.52
78,Feb 2021,33.53,35,34.51,31.79
79,Mar 2021,38.06,35.59,37.16,31.88
80,Apr 2021,37.97,35.29,36.82,31.56
81,May 2021,36.59,32.28,34.04,31.2
82,Jun 2021,43.53,40.84,41.4,38.66
83,Jul 2021,53.2,48.08,50.48,52.16
84,Aug 2021,65.8,67.7,65.7,64.74
85,Sep 2021,39.91,36.74,37.44,35.74
86,Oct 2021,32.76,30.85,35.09,30.98
87,Nov 2021,33.72,29.75,33.35,29.84
88,Dec 2021,34.92,31.2,33.43,31.15
89,Jan 2022,34.78,35.09,35.81,31.35
90,Feb 2022,34.83,35.11,35.85,31.63
91,Mar 2022,39.54,35.71,38.59,31.72
