,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 12/12/2012,,,,
6,As Of : 12/12/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2012,22.73,29.41,28.64,26.61
9,Jan 2013,29.65,30.02,30.17,25.89
10,Feb 2013,32.85,32.81,23.83,27.76
11,Mar 2013,32.16,31.35,24.08,24.14
12,Apr 2013,34.85,32.17,25.94,27.94
13,May 2013,38.54,36.25,32.26,33.67
14,Jun 2013,49.38,47.7,45.12,42.77
15,Jul 2013,69.7,69.72,63.52,70.34
16,Aug 2013,81.92,83.44,78.58,82.13
17,Sep 2013,44.22,42.97,42.33,43.55
18,Oct 2013,38.17,36.2,36.87,32.72
19,Nov 2013,29.37,33.01,34.86,27.23
20,Dec 2013,31.69,34.42,35.6,30.67
21,Jan 2014,37.55,35.2,36,30.5
22,Feb 2014,39.54,36.18,26.6,30.69
23,Mar 2014,36.28,34.38,26.58,26.4
24,Apr 2014,38.69,34.28,27.88,29.78
25,May 2014,45.68,38.59,34.43,35.55
26,Jun 2014,62.65,54.39,51.66,48.18
27,Jul 2014,102.84,90.33,82.09,90.07
28,Aug 2014,116.68,103.5,97.39,100.71
29,Sep 2014,55.85,48.5,47.88,48.72
30,Oct 2014,50.58,44.35,45.11,39.82
31,Nov 2014,37.68,39.56,42.19,32.3
32,Dec 2014,42.34,42.28,43.81,37.12
33,Jan 2015,40.56,38.04,38.79,32.77
34,Feb 2015,42.28,38.79,28.31,32.73
35,Mar 2015,39.2,37.28,28.76,28.57
36,Apr 2015,40.81,36.29,29.54,31.53
37,May 2015,47.08,39.85,35.68,36.64
38,Jun 2015,65.54,56.9,54.08,50.17
39,Jul 2015,106.05,95.59,87,95.63
40,Aug 2015,119.34,108.86,102.36,106.34
41,Sep 2015,56.83,49.02,48.45,49.17
42,Oct 2015,51.23,44.51,45.31,39.91
43,Nov 2015,39.47,39.58,41.37,32.52
44,Dec 2015,43.68,42.31,43.43,37.44
45,Jan 2016,35.68,32.78,33.45,28.34
46,Feb 2016,37.98,34.28,25,28.99
47,Mar 2016,35.29,32.86,25.41,25.2
48,Apr 2016,37.54,32.85,26.72,28.52
49,May 2016,43.69,36.42,32.67,33.5
50,Jun 2016,61.84,52.8,50.23,46.7
51,Jul 2016,101.78,90.71,82.51,90.72
52,Aug 2016,116.86,105.74,99.44,103.25
53,Sep 2016,56.96,48.95,48.29,49.01
54,Oct 2016,53.92,46.8,47.67,41.93
55,Nov 2016,42.08,42.9,45.13,35.03
56,Dec 2016,48.04,47.58,49,41.81
57,Jan 2017,37.03,34.09,34.74,29.49
58,Feb 2017,39.43,35.59,26.03,30.12
59,Mar 2017,36.64,34.17,26.43,26.23
60,Apr 2017,39.08,34.21,27.84,29.69
61,May 2017,45.52,37.91,33.97,34.91
62,Jun 2017,64.28,55.06,52.34,48.65
63,Jul 2017,105.9,94.42,85.85,94.38
64,Aug 2017,121.59,110.01,103.43,107.37
65,Sep 2017,59.35,50.95,50.25,51.07
66,Oct 2017,56.06,48.66,49.47,43.67
67,Nov 2017,43.74,44.57,47.04,36.51
68,Dec 2017,49.92,49.37,50.93,43.46
69,Jan 2018,38.65,35.43,36.11,30.74
70,Feb 2018,41.11,37.08,27.05,31.37
71,Mar 2018,38.27,35.61,27.51,27.33
72,Apr 2018,40.91,35.77,29.13,31.04
73,May 2018,47.7,39.7,35.56,36.49
74,Jun 2018,67.33,57.53,54.8,50.85
75,Jul 2018,110.65,98.7,89.76,98.74
76,Aug 2018,127.06,114.92,108.04,112.26
77,Sep 2018,62.03,53.24,52.57,53.33
78,Oct 2018,58.53,50.82,51.75,45.61
79,Nov 2018,45.7,46.57,49.15,38.07
80,Dec 2018,52,51.52,53.08,45.26
81,Jan 2019,41.46,38.26,38.74,32.2
82,Feb 2019,44.22,40.02,29.09,32.91
83,Mar 2019,41.01,38.35,29.51,28.55
84,Apr 2019,44.24,38.87,31.53,32.85
85,May 2019,50.34,41.85,37.76,36.87
86,Jun 2019,68.51,57.33,56.47,45.82
87,Jul 2019,127.37,117.86,104.8,119.67
88,Aug 2019,140.34,114.82,115.43,113.62
89,Sep 2019,67.7,52.34,53.61,51.28
90,Oct 2019,77.41,80.45,84.07,74.42
91,Nov 2019,46.51,47.07,46.86,41.62
