,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/06/2012,,,,
6,As Of : 3/6/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2012,24.34,25.26,26.93,19.34
9,Apr 2012,27.45,25.49,26.95,21.18
10,May 2012,28.2,28.45,32.63,24.95
11,Jun 2012,36.74,36.3,42.08,32.89
12,Jul 2012,61.1,62.45,62.79,63.42
13,Aug 2012,65,67.79,68.59,67.52
14,Sep 2012,36.41,33.83,35.48,33.12
15,Oct 2012,26.3,26.45,28.36,24.28
16,Nov 2012,24.67,24.07,24.84,21.21
17,Dec 2012,25.53,25.94,25.76,24.48
18,Jan 2013,28.83,30.68,31.01,28.1
19,Feb 2013,31.77,33.59,34.03,28.33
20,Mar 2013,31.42,31.21,33.32,23.93
21,Apr 2013,31.44,30.08,31.82,25.02
22,May 2013,41.11,36.14,41.45,33.22
23,Jun 2013,56.19,51.04,59.16,46.31
24,Jul 2013,80.08,80.26,80.72,81.71
25,Aug 2013,84.92,86.24,87.29,86.1
26,Sep 2013,44.76,42.78,44.91,41.95
27,Oct 2013,35.85,33.77,36.21,30.97
28,Nov 2013,30.39,30.81,31.81,27.1
29,Dec 2013,31.14,32.91,32.69,31.08
30,Jan 2014,36.65,36.69,37.07,33.61
31,Feb 2014,37.68,37.57,38.08,31.7
32,Mar 2014,36.12,34.83,37.15,26.68
33,Apr 2014,34.54,32.13,33.96,26.69
34,May 2014,49.38,42.59,48.86,39.19
35,Jun 2014,64.87,57.2,66.31,51.88
36,Jul 2014,84.14,82.14,82.62,83.54
37,Aug 2014,88.44,87.46,88.51,87.29
38,Sep 2014,44.83,43.15,45.28,42.27
39,Oct 2014,34.72,32.86,35.24,30.15
40,Nov 2014,28.29,28.93,29.86,25.45
41,Dec 2014,28.13,30.02,29.84,28.33
42,Jan 2015,40.11,39.94,40.37,36.61
43,Feb 2015,41.09,40.76,41.31,34.39
44,Mar 2015,39.19,37.57,40.07,28.8
45,Apr 2015,37.38,34.55,36.55,28.72
46,May 2015,53.07,45.6,52.27,41.91
47,Jun 2015,69.49,61.02,70.74,55.39
48,Jul 2015,89.84,87.34,87.87,88.89
49,Aug 2015,94.36,92.96,94.08,92.76
50,Sep 2015,48.04,45.94,48.22,45.02
51,Oct 2015,37.17,34.99,37.54,32.08
52,Nov 2015,30.26,30.75,31.73,27.02
53,Dec 2015,30.03,31.82,31.61,30.01
54,Jan 2016,41.02,40.82,41.23,37.38
55,Feb 2016,42.1,41.72,42.31,35.19
56,Mar 2016,40.24,38.54,41.13,29.53
57,Apr 2016,38.26,35.37,37.39,29.37
58,May 2016,54.66,46.93,53.85,43.14
59,Jun 2016,71.8,63.03,73.05,57.2
60,Jul 2016,93.01,90.42,90.94,91.99
61,Aug 2016,97.84,96.4,97.57,96.15
62,Sep 2016,49.74,47.59,49.95,46.62
63,Oct 2016,38.54,36.24,38.88,33.24
64,Nov 2016,31.37,31.87,32.86,28.01
65,Dec 2016,31.12,33,32.78,31.11
66,Jan 2017,43.89,43.65,44.12,40.01
67,Feb 2017,45,44.62,45.23,37.65
68,Mar 2017,43.06,41.26,44.01,31.61
69,Apr 2017,40.91,37.81,40,31.42
70,May 2017,57.99,49.8,57.13,45.79
71,Jun 2017,75.7,66.47,77.03,60.31
72,Jul 2017,97.75,95.05,95.6,96.67
73,Aug 2017,102.94,101.39,102.64,101.17
74,Sep 2017,52.7,50.37,52.88,49.33
75,Oct 2017,40.36,37.98,40.73,34.83
76,Nov 2017,32.85,33.37,34.44,29.33
77,Dec 2017,32.56,34.5,34.26,32.54
78,Jan 2018,45.63,45.38,45.88,41.59
79,Feb 2018,46.84,46.41,47.06,39.17
80,Mar 2018,45.84,43.91,46.86,33.66
81,Apr 2018,43.41,40.13,42.44,33.35
82,May 2018,61.41,52.71,60.49,48.47
83,Jun 2018,78.83,69.19,80.2,62.77
84,Jul 2018,103.2,100.31,100.93,102.05
85,Aug 2018,108.65,107.03,108.33,106.78
86,Sep 2018,55.37,52.96,55.59,51.86
87,Oct 2018,42.3,39.79,42.69,36.51
88,Nov 2018,34.43,34.98,36.1,30.76
89,Dec 2018,34.07,36.12,35.89,34.05
90,Jan 2019,41.82,41.59,42.05,38.05
91,Feb 2019,54.24,53.85,54.56,45.45
