,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 02/28/2013,,,,
6,As Of : 2/28/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2013,20.93,19.13,14.84,14.51
9,Mar 2013,27.79,25.17,20.09,15.4
10,Apr 2013,30.82,26.31,21.96,16.8
11,May 2013,30.52,27.54,24.93,20.34
12,Jun 2013,34.49,31.39,29.75,23.61
13,Jul 2013,36.03,32.91,30.72,29.84
14,Aug 2013,40.57,38.1,36.17,33.84
15,Sep 2013,29.07,27.46,26.72,26.47
16,Oct 2013,22.62,20.31,20.59,16.91
17,Nov 2013,25.85,28.2,29.93,17.52
18,Dec 2013,29.29,32.59,33.92,26.49
19,Jan 2014,36.58,34.47,37.92,28.23
20,Feb 2014,34.09,30.46,23.5,22.98
21,Mar 2014,35.52,32.99,26.05,19.73
22,Apr 2014,35.01,31.12,25.75,19.57
23,May 2014,39.5,35.05,31.71,26.41
24,Jun 2014,49.92,44.54,42.56,34.43
25,Jul 2014,46.42,41.27,38.74,37.87
26,Aug 2014,50.79,46,43.59,41.1
27,Sep 2014,40.34,36.31,35.33,34.06
28,Oct 2014,27.87,24.65,24.85,20.38
29,Nov 2014,18.85,19.86,20.94,12.17
30,Dec 2014,24.82,23.96,24.76,19.19
31,Jan 2015,34.28,32.24,35.49,26.4
32,Feb 2015,31.99,28.71,22.09,21.61
33,Mar 2015,34.15,31.61,25.05,18.87
34,Apr 2015,33.36,29.57,24.48,18.61
35,May 2015,37.18,32.87,29.89,24.72
36,Jun 2015,49.03,43.77,41.84,33.73
37,Jul 2015,46.44,41.13,38.65,38.14
38,Aug 2015,51.95,46.97,44.5,42.39
39,Sep 2015,41.6,37.01,36.08,34.76
40,Oct 2015,35.43,31.16,31.6,25.93
41,Nov 2015,25.6,26.96,28.63,16.55
42,Dec 2015,30.87,28.9,29.68,24.44
43,Jan 2016,37.68,33.99,30.87,26.5
44,Feb 2016,32.37,28.43,21.84,21.42
45,Mar 2016,34.31,31.35,24.83,18.74
46,Apr 2016,33.39,29.14,24.28,18.33
47,May 2016,37.34,32.32,29.53,24.33
48,Jun 2016,49.3,43.06,41.23,33.16
49,Jul 2016,46.59,40.51,38.13,37.51
50,Aug 2016,52.13,46.18,43.85,41.77
51,Sep 2016,41.66,36.44,35.34,34.26
52,Oct 2016,35.41,30.51,30.9,25.44
53,Nov 2016,25.66,26.52,28.03,16.28
54,Dec 2016,31.63,29.48,30.23,26.79
55,Jan 2017,35.08,35.98,28.67,27
56,Feb 2017,33.28,29.35,22.5,22.14
57,Mar 2017,35.53,32.19,25.73,19.24
58,Apr 2017,34.6,30.05,24.95,18.9
59,May 2017,38.48,33.54,30.57,25.21
60,Jun 2017,50.81,44.36,42.63,34.18
61,Jul 2017,48.07,41.73,39.22,38.68
62,Aug 2017,53.64,47.58,45.16,43.15
63,Sep 2017,42.96,37.53,36.39,35.21
64,Oct 2017,36.38,31.48,31.84,26.21
65,Nov 2017,26.44,27.4,28.87,16.86
66,Dec 2017,32.62,30.54,31.13,27.69
67,Jan 2018,40.68,36.65,36.92,27.96
68,Feb 2018,34.56,30.39,23.39,22.93
69,Mar 2018,36.8,33.41,26.64,20.02
70,Apr 2018,35.87,31.3,25.99,19.76
71,May 2018,40.1,34.82,31.63,26.23
72,Jun 2018,52.85,46.2,44.27,35.65
73,Jul 2018,49.89,43.48,40.73,40.3
74,Aug 2018,55.87,49.6,46.93,44.81
75,Sep 2018,44.75,39.12,38.04,36.71
76,Oct 2018,38.05,32.7,33.19,27.27
77,Nov 2018,27.64,28.57,30.27,17.53
78,Dec 2018,34.74,32.55,33.17,28.88
79,Jan 2019,43,38.19,37.82,29.07
80,Feb 2019,37.02,32.92,25.11,23.79
81,Mar 2019,39.48,36.21,28.71,20.38
82,Apr 2019,38.71,33.87,28.08,20.17
83,May 2019,42.87,37.56,34.12,27.47
84,Jun 2019,58.48,51.58,49.14,37.57
85,Jul 2019,63.02,56.07,51.75,57.97
86,Aug 2019,69.11,54.73,54.45,53.98
87,Sep 2019,48.68,38.37,38.46,36.31
88,Oct 2019,38,37.8,38.65,34.31
89,Nov 2019,29.19,29.93,30.1,21.15
90,Dec 2019,30.23,30.47,30.57,27.82
91,Jan 2020,38.64,39.77,39.07,34.72
