,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/13/2013,,,,
6,As Of : 4/12/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2013,52.43,38.08,30.6,33.09
9,May 2013,49.83,40.53,36.05,37.71
10,Jun 2013,62.32,53.49,50.66,48.09
11,Jul 2013,105.02,95.7,87.16,96.74
12,Aug 2013,107.57,102.58,96.57,101.24
13,Sep 2013,50.13,47,46.32,47.75
14,Oct 2013,38.31,34.88,35.56,31.57
15,Nov 2013,30.16,32.48,34.37,26.78
16,Dec 2013,35.73,37.02,38.38,32.95
17,Jan 2014,44.88,40.4,41.27,34.88
18,Feb 2014,46,40.22,29.43,33.98
19,Mar 2014,43.56,39.9,30.71,30.52
20,Apr 2014,44.83,38.21,30.98,33.11
21,May 2014,45.17,36.76,32.68,33.77
22,Jun 2014,60.97,50.92,48.27,45.02
23,Jul 2014,121.86,101.91,92.41,101.49
24,Aug 2014,132.46,111.56,104.8,108.4
25,Sep 2014,57.24,47.13,46.54,47.34
26,Oct 2014,47.71,39.56,40.25,35.38
27,Nov 2014,36.27,36.18,38.55,29.43
28,Dec 2014,38,36.27,37.54,31.74
29,Jan 2015,44.53,40.05,40.79,34.45
30,Feb 2015,46.11,40.39,29.38,34.06
31,Mar 2015,44.5,40.95,31.5,31.27
32,Apr 2015,47.3,40.5,32.85,35.09
33,May 2015,49.24,40.09,35.73,36.8
34,Jun 2015,68.33,56.9,53.98,50.15
35,Jul 2015,127.31,109.35,99.31,109.27
36,Aug 2015,137.65,119.24,111.91,116.35
37,Sep 2015,58.96,48.31,47.69,48.46
38,Oct 2015,48.71,40.18,40.82,35.96
39,Nov 2015,37.44,36.09,37.88,29.5
40,Dec 2015,39.02,36.57,37.61,32.22
41,Jan 2016,39.84,35.23,35.9,30.37
42,Feb 2016,41.44,35.81,25.96,30.21
43,Mar 2016,39.25,35.43,27.35,27.13
44,Apr 2016,41.85,35.33,28.64,30.59
45,May 2016,43.29,34.84,31.13,31.95
46,Jun 2016,59.98,49.35,46.89,43.57
47,Jul 2016,111.43,94.9,86.18,94.75
48,Aug 2016,122.42,105.27,98.89,102.63
49,Sep 2016,60.32,49,48.41,49.09
50,Oct 2016,51.73,42.33,43.15,37.86
51,Nov 2016,40.23,38.99,41.22,31.72
52,Dec 2016,42.91,40.54,41.86,35.52
53,Jan 2017,40.56,35.91,36.53,30.99
54,Feb 2017,42.16,36.46,26.56,30.69
55,Mar 2017,39.89,36.11,27.82,27.64
56,Apr 2017,42.71,36.05,29.26,31.21
57,May 2017,44.16,35.52,31.79,32.63
58,Jun 2017,61.1,50.38,47.87,44.42
59,Jul 2017,113.63,96.73,87.82,96.61
60,Aug 2017,124.77,107.34,100.8,104.61
61,Sep 2017,61.62,49.98,49.3,50.14
62,Oct 2017,52.67,43.13,43.9,38.59
63,Nov 2017,41.08,39.88,42.12,32.47
64,Dec 2017,43.85,41.3,42.76,36.27
65,Jan 2018,41.64,36.76,37.45,31.81
66,Feb 2018,43.28,37.33,27.14,31.53
67,Mar 2018,41,37.07,28.55,28.36
68,Apr 2018,43.89,37,30.09,32.03
69,May 2018,45.54,36.5,32.66,33.55
70,Jun 2018,62.85,51.76,49.24,45.67
71,Jul 2018,116.64,99.42,90.21,99.34
72,Aug 2018,128.15,110.19,103.48,107.51
73,Sep 2018,63.28,51.41,50.7,51.43
74,Oct 2018,54.12,44.32,45.13,39.69
75,Nov 2018,42.18,40.93,43.37,33.31
76,Dec 2018,45.1,42.59,44,37.34
77,Jan 2019,44.06,39.17,39.58,32.89
78,Feb 2019,45.88,39.75,28.78,32.65
79,Mar 2019,43.33,39.34,30.18,29.23
80,Apr 2019,46.87,39.76,32.18,33.57
81,May 2019,47.57,38.22,34.43,33.72
82,Jun 2019,63.66,51.53,50.54,41.56
83,Jul 2019,132.51,116.57,103.84,118.23
84,Aug 2019,139.77,109.81,109.74,108.51
85,Sep 2019,68.2,50.42,51.52,49.51
86,Oct 2019,67.95,62.05,64.48,56.67
87,Nov 2019,42.9,41.46,41.89,36.05
88,Dec 2019,36.27,35.43,35.76,32.89
89,Jan 2020,46.37,44.78,45.09,40.95
90,Feb 2020,46.48,44.78,45.04,40.01
91,Mar 2020,46.36,44.25,45.02,34.42
