,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/09/2014,,,,
6,As Of : 3/7/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2014,71.31,73.24,84.18,73.56
9,Apr 2014,49.08,45.2,45.99,42.8
10,May 2014,46.96,43.36,44.13,42.33
11,Jun 2014,62.09,59.65,59.88,59.88
12,Jul 2014,78.95,78.81,77.37,79.41
13,Aug 2014,111.9,112.43,110.98,113.26
14,Sep 2014,54.36,52.21,52.2,51.75
15,Oct 2014,43.99,43.09,42.9,41.77
16,Nov 2014,42.31,41.3,41.16,40.03
17,Dec 2014,42.36,41.55,41.19,40.26
18,Jan 2015,46.8,46.79,46.31,42.6
19,Feb 2015,46.37,46.36,45.88,42.21
20,Mar 2015,47.95,44.38,45.28,40.94
21,Apr 2015,45.19,41.76,42.56,38.73
22,May 2015,43.76,39.63,40.61,38.82
23,Jun 2015,55.21,52.42,52.81,52.6
24,Jul 2015,81.48,80.87,80.82,81.83
25,Aug 2015,107.69,106.87,106.83,108.03
26,Sep 2015,49.08,46.48,47.06,46.65
27,Oct 2015,39.79,37.8,37.59,35.79
28,Nov 2015,38.23,36.21,36,34.19
29,Dec 2015,39.28,37.39,37.18,35.28
30,Jan 2016,43.1,43.09,42.65,39.24
31,Feb 2016,42.9,42.89,42.45,39.06
32,Mar 2016,44.93,41.58,42.42,38.35
33,Apr 2016,44.67,41.28,42.07,38.29
34,May 2016,43.87,39.73,40.71,38.91
35,Jun 2016,55.48,52.68,53.07,52.86
36,Jul 2016,81.96,81.35,81.3,82.32
37,Aug 2016,108.56,107.74,107.69,108.9
38,Sep 2016,49.65,47.02,47.61,47.19
39,Oct 2016,40.3,38.28,38.07,36.25
40,Nov 2016,38.87,36.82,36.61,34.76
41,Dec 2016,39.77,37.85,37.64,35.72
42,Jan 2017,43.53,43.52,43.07,39.62
43,Feb 2017,43.34,43.33,42.88,39.46
44,Mar 2017,45.39,42.01,42.86,38.75
45,Apr 2017,45.01,41.59,42.39,38.57
46,May 2017,44.23,40.05,41.04,39.23
47,Jun 2017,55.99,53.16,53.55,53.34
48,Jul 2017,82.8,82.18,82.13,83.16
49,Aug 2017,109.72,108.89,108.85,110.07
50,Sep 2017,50.19,47.53,48.13,47.71
51,Oct 2017,40.75,38.72,38.5,36.66
52,Nov 2017,39.45,37.37,37.15,35.28
53,Dec 2017,40.45,38.51,38.29,36.33
54,Jan 2018,44.11,44.1,43.65,40.16
55,Feb 2018,43.85,43.84,43.38,39.92
56,Mar 2018,45.86,42.44,43.3,39.15
57,Apr 2018,45.34,41.89,42.7,38.85
58,May 2018,44.6,40.39,41.39,39.56
59,Jun 2018,56.42,53.57,53.97,53.75
60,Jul 2018,83.45,82.82,82.77,83.8
61,Aug 2018,110.57,109.73,109.69,110.92
62,Sep 2018,50.65,47.97,48.57,48.15
63,Oct 2018,41.17,39.12,38.9,37.04
64,Nov 2018,39.96,37.85,37.63,35.73
65,Dec 2018,41.09,39.12,38.89,36.91
66,Jan 2019,44.6,44.59,44.14,40.61
67,Feb 2019,44.34,44.33,43.87,40.37
68,Mar 2019,46.38,42.92,43.8,39.6
69,Apr 2019,45.85,42.36,43.18,39.29
70,May 2019,45.12,40.86,41.87,40.02
71,Jun 2019,57.09,54.2,54.61,54.39
72,Jul 2019,84.47,83.83,83.78,84.83
73,Aug 2019,112.1,111.25,111.21,112.46
74,Sep 2019,51.38,48.66,49.27,48.84
75,Oct 2019,41.8,39.71,39.49,37.6
76,Nov 2019,40.59,38.45,38.22,36.3
77,Dec 2019,41.74,39.73,39.5,37.48
78,Jan 2020,45.29,45.28,44.82,41.23
79,Feb 2020,45.08,45.07,44.61,41.04
80,Mar 2020,47.22,43.7,44.59,40.31
81,Apr 2020,47.07,43.5,44.33,40.34
82,May 2020,46.41,42.02,43.06,41.16
83,Jun 2020,58.79,55.82,56.24,56.01
84,Jul 2020,87.21,86.55,86.5,87.58
85,Aug 2020,115.99,115.11,115.06,116.36
86,Sep 2020,53.17,50.35,50.99,50.54
87,Oct 2020,43.24,41.08,40.85,38.9
88,Nov 2020,41.89,39.68,39.44,37.46
89,Dec 2020,43.02,40.95,40.71,38.63
90,Jan 2021,46.33,46.35,45.86,42.15
91,Feb 2021,46.12,46.14,45.65,41.96
