,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 12/29/2012,,,,
6,As Of : 12/28/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Dec 2012,21.53,25.54,24.69,24.93
9,Jan 2013,24.79,23.54,25.54,19.28
10,Feb 2013,24.97,22.79,17.74,17.38
11,Mar 2013,27.26,24.61,19.71,15.2
12,Apr 2013,26.52,22.93,19.17,14.73
13,May 2013,32.49,29.57,26.78,21.93
14,Jun 2013,42.09,38.53,36.53,29.05
15,Jul 2013,30.16,27.66,25.82,25.14
16,Aug 2013,37.9,35.61,33.79,31.64
17,Sep 2013,31.61,29.76,28.94,28.74
18,Oct 2013,26,23.3,23.63,19.43
19,Nov 2013,28.87,31.48,33.45,19.66
20,Dec 2013,31.85,35.54,37,28.93
21,Jan 2014,36.96,34.89,38.41,28.62
22,Feb 2014,34.76,31.16,24.1,23.54
23,Mar 2014,34.45,31.86,25.25,19.15
24,Apr 2014,31.93,28.19,23.41,17.84
25,May 2014,38.91,34.51,31.24,26.03
26,Jun 2014,51.26,45.77,43.71,35.36
27,Jul 2014,44.96,40,37.54,36.72
28,Aug 2014,54.5,49.32,46.78,44.14
29,Sep 2014,49.96,44.91,43.74,42.02
30,Oct 2014,35.78,31.74,32.01,26.26
31,Nov 2014,23.18,24.39,25.72,14.98
32,Dec 2014,30.33,29.1,30.1,23.29
33,Jan 2015,34.47,32.48,35.74,26.6
34,Feb 2015,32.42,29.18,22.5,22.01
35,Mar 2015,33.11,30.55,24.27,18.36
36,Apr 2015,30.38,26.78,22.23,16.96
37,May 2015,36.4,32.18,29.28,24.26
38,Jun 2015,49.9,44.55,42.58,34.33
39,Jul 2015,44.84,39.73,37.32,36.83
40,Aug 2015,55.4,50.12,47.52,45.29
41,Sep 2015,51.25,45.48,44.3,42.51
42,Oct 2015,50.25,44.35,44.92,36.84
43,Nov 2015,34.87,36.83,39.02,22.59
44,Dec 2015,38.82,35.64,36.26,30.87
45,Jan 2016,37.94,35.67,30.84,26.63
46,Feb 2016,32.72,28.89,22.24,21.76
47,Mar 2016,33.18,30.2,24.04,18.18
48,Apr 2016,30.54,26.47,22.1,16.78
49,May 2016,36.74,31.79,29.06,23.95
50,Jun 2016,50.33,43.97,42.12,33.84
51,Jul 2016,45.16,39.25,36.97,36.32
52,Aug 2016,55.8,49.47,47.05,44.75
53,Sep 2016,51.37,44.88,43.64,41.93
54,Oct 2016,50.14,43.31,44.11,35.94
55,Nov 2016,34.96,36.25,38.42,22.2
56,Dec 2016,40.24,36.86,37.66,35.47
57,Jan 2017,35.33,36.55,28.69,27.27
58,Feb 2017,33.85,29.93,23,22.57
59,Mar 2017,34.47,31.19,25,18.74
60,Apr 2017,31.77,27.48,22.89,17.39
61,May 2017,38.05,33.16,30.25,24.96
62,Jun 2017,52.24,45.58,43.89,35.09
63,Jul 2017,46.88,40.67,38.32,37.71
64,Aug 2017,57.84,51.28,48.82,46.52
65,Sep 2017,53.41,46.46,45.26,43.43
66,Oct 2017,51.97,44.97,45.99,37.34
67,Nov 2017,36.38,37.69,39.94,23.06
68,Dec 2017,41.89,38.37,39.08,36.91
69,Jan 2018,41.47,37.41,37.43,28.45
70,Feb 2018,35.38,31.19,24.08,23.54
71,Mar 2018,35.98,32.58,26.03,19.65
72,Apr 2018,33.2,28.81,23.97,18.25
73,May 2018,39.87,34.66,31.5,26.14
74,Jun 2018,54.61,47.73,45.78,36.84
75,Jul 2018,48.93,42.65,40.02,39.54
76,Aug 2018,60.56,53.78,50.91,48.58
77,Sep 2018,55.84,48.73,47.45,45.56
78,Oct 2018,54.61,46.93,47.72,39.04
79,Nov 2018,38,39.35,41.71,24.1
80,Dec 2018,44.83,41.31,41.73,38.49
81,Jan 2019,43.91,38.97,38.35,29.42
82,Feb 2019,37.97,33.88,25.88,24.33
83,Mar 2019,38.67,35.38,28.06,19.94
84,Apr 2019,36,31.33,26.01,18.83
85,May 2019,42.83,37.51,34.09,27.37
86,Jun 2019,60.83,53.65,51.15,38.73
87,Jul 2019,62.79,55.93,51.56,58.18
88,Aug 2019,76.95,59.61,59.88,59.28
89,Sep 2019,60.85,46.49,46.98,43.41
90,Oct 2019,51.94,56.75,58.64,53.46
91,Nov 2019,39.63,40.52,39.84,30.29
