,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 02/17/2014,,,,
6,As Of : 2/14/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Feb 2014,59.91,63.68,68.67,60.48
9,Mar 2014,48.6,47.44,47.88,54.42
10,Apr 2014,47.22,43.4,44.16,41.02
11,May 2014,45.85,42.3,43.06,41.27
12,Jun 2014,58.63,56.23,56.44,56.44
13,Jul 2014,76.84,76.69,75.26,77.28
14,Aug 2014,108.03,108.58,107.14,109.39
15,Sep 2014,53.2,51.07,51.06,50.62
16,Oct 2014,41.73,40.84,40.66,39.54
17,Nov 2014,42.01,41.02,40.88,39.75
18,Dec 2014,42.26,41.46,41.11,40.18
19,Jan 2015,46.2,46.18,45.71,42
20,Feb 2015,45.73,45.72,45.25,41.58
21,Mar 2015,47.81,44.23,45.14,40.78
22,Apr 2015,44.3,40.92,41.7,37.94
23,May 2015,42.9,38.83,39.8,38.03
24,Jun 2015,52.94,50.2,50.58,50.37
25,Jul 2015,76.69,76.09,76.06,77.02
26,Aug 2015,97.92,97.12,97.1,98.25
27,Sep 2015,47.52,44.96,45.53,45.12
28,Oct 2015,38.88,36.91,36.72,34.93
29,Nov 2015,37.71,35.72,35.51,33.72
30,Dec 2015,38.28,36.42,36.21,34.34
31,Jan 2016,41.92,41.9,41.48,38.11
32,Feb 2016,41.74,41.73,41.3,37.96
33,Mar 2016,43.99,40.7,41.54,37.52
34,Apr 2016,43.2,39.89,40.66,37
35,May 2016,42.58,38.55,39.51,37.75
36,Jun 2016,52.74,50.01,50.39,50.18
37,Jul 2016,76.56,75.95,75.92,76.89
38,Aug 2016,97.9,97.1,97.07,98.22
39,Sep 2016,47.65,45.08,45.66,45.25
40,Oct 2016,39.01,37.04,36.84,35.06
41,Nov 2016,38.07,36.06,35.85,34.04
42,Dec 2016,38.46,36.59,36.38,34.5
43,Jan 2017,41.86,41.85,41.42,38.06
44,Feb 2017,41.68,41.66,41.24,37.9
45,Mar 2017,43.9,40.62,41.46,37.45
46,Apr 2017,43.44,40.12,40.89,37.2
47,May 2017,42.83,38.77,39.74,37.97
48,Jun 2017,53.06,50.31,50.7,50.48
49,Jul 2017,77.06,76.45,76.42,77.39
50,Aug 2017,98.56,97.75,97.72,98.88
51,Sep 2017,47.98,45.4,45.98,45.56
52,Oct 2017,39.29,37.31,37.11,35.31
53,Nov 2017,38.34,36.31,36.1,34.28
54,Dec 2017,38.92,37.03,36.82,34.92
55,Jan 2018,42.05,42.04,41.61,38.23
56,Feb 2018,41.83,41.82,41.39,38.04
57,Mar 2018,44.02,40.72,41.57,37.54
58,Apr 2018,43.5,40.18,40.95,37.26
59,May 2018,42.94,38.87,39.84,38.07
60,Jun 2018,53.17,50.41,50.8,50.58
61,Jul 2018,77.21,76.6,76.57,77.54
62,Aug 2018,98.75,97.94,97.92,99.08
63,Sep 2018,48.12,45.53,46.11,45.7
64,Oct 2018,39.45,37.45,37.25,35.45
65,Nov 2018,38.58,36.54,36.33,34.5
66,Dec 2018,39.19,37.29,37.07,35.16
67,Jan 2019,42.37,42.35,41.93,38.52
68,Feb 2019,42.15,42.13,41.7,38.32
69,Mar 2019,44.34,41.02,41.87,37.81
70,Apr 2019,43.84,40.49,41.27,37.55
71,May 2019,43.35,39.24,40.22,38.43
72,Jun 2019,53.72,50.94,51.33,51.11
73,Jul 2019,78.17,77.55,77.52,78.5
74,Aug 2019,100.19,99.37,99.35,100.52
75,Sep 2019,48.85,46.22,46.81,46.39
76,Oct 2019,40.08,38.05,37.85,36.01
77,Nov 2019,39.24,37.17,36.96,35.1
78,Dec 2019,39.97,38.03,37.81,35.86
79,Jan 2020,43.23,43.22,42.78,39.3
80,Feb 2020,43.01,43,42.56,39.11
81,Mar 2020,45.23,41.84,42.71,38.58
82,Apr 2020,44.96,41.52,42.32,38.51
83,May 2020,44.46,40.25,41.25,39.41
84,Jun 2020,55.12,52.26,52.66,52.44
85,Jul 2020,80.25,79.62,79.59,80.6
86,Aug 2020,103,102.15,102.13,103.34
87,Sep 2020,50.2,47.5,48.11,47.67
88,Oct 2020,41.18,39.1,38.89,37
89,Nov 2020,40.27,38.15,37.93,36.02
90,Dec 2020,40.96,38.96,38.74,36.74
91,Jan 2021,44.06,44.08,43.62,40.03
