,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 08/07/2013,,,,
6,As Of : 8/7/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Aug 2013,59.27,59.29,59.29,58.33
9,Sep 2013,36.14,34.67,35.4,35.14
10,Oct 2013,29.83,28.81,28.28,26.05
11,Nov 2013,28.7,28.39,27.88,23.34
12,Dec 2013,28.5,29.18,28.55,25.97
13,Jan 2014,30.78,30.92,30.92,26.61
14,Feb 2014,31.34,31.94,28.08,26.83
15,Mar 2014,32.29,30.7,30.7,23.35
16,Apr 2014,34.53,32.15,32.15,27.65
17,May 2014,34.17,31.75,32.6,29.02
18,Jun 2014,44.67,43.91,43.92,38.74
19,Jul 2014,60.57,61.2,60.58,60.76
20,Aug 2014,93.94,93.84,93.09,90.55
21,Sep 2014,39.43,37.85,37.84,37.88
22,Oct 2014,34.39,32.69,33.78,29.31
23,Nov 2014,37.87,36.81,38.36,30.11
24,Dec 2014,31.32,32.19,32.3,28.03
25,Jan 2015,32.96,32.93,34.12,28.27
26,Feb 2015,34.59,34.59,35.6,29.04
27,Mar 2015,36.44,34.74,35.79,26.39
28,Apr 2015,38.84,36.19,37.2,31.23
29,May 2015,34.35,31.9,32.83,29.16
30,Jun 2015,49.33,47.73,48.69,42.04
31,Jul 2015,74.83,75.45,76.17,75.17
32,Aug 2015,101.79,102.4,103.63,99.35
33,Sep 2015,45.6,43.86,44.5,43.83
34,Oct 2015,37.41,34.66,36.37,31.16
35,Nov 2015,42.19,39.84,41.78,32.74
36,Dec 2015,35.47,34.67,35.87,30.45
37,Jan 2016,36.37,36.35,37.18,31.22
38,Feb 2016,38.37,38.36,35.08,32.24
39,Mar 2016,40.41,37.75,39.18,28.72
40,Apr 2016,41.3,37.69,40,32.49
41,May 2016,35.9,32.76,34.73,29.9
42,Jun 2016,49.49,47.84,49.36,42.16
43,Jul 2016,77.42,77.37,78.65,77.04
44,Aug 2016,103.4,103.19,105.31,100.04
45,Sep 2016,46.73,44.13,45.16,44.11
46,Oct 2016,38.65,35.91,37.9,32.2
47,Nov 2016,43.91,41.58,43.94,33.95
48,Dec 2016,36.09,36.18,36.86,34.8
49,Jan 2017,37.44,37.5,38.64,32.21
50,Feb 2017,39.67,39.74,36.31,33.3
51,Mar 2017,41.48,38.78,40.29,29.56
52,Apr 2017,42.62,38.94,41.36,33.58
53,May 2017,37.14,33.86,35.98,30.93
54,Jun 2017,49.74,48.12,49.66,42.38
55,Jul 2017,72.65,72.61,73.65,72.26
56,Aug 2017,97.6,97.46,99.21,94.44
57,Sep 2017,48.35,45.61,46.69,45.58
58,Oct 2017,40.13,37.28,39.41,33.46
59,Nov 2017,46.14,43.8,46.28,35.8
60,Dec 2017,38.11,38.07,38.94,33.41
61,Jan 2018,36.83,36.73,37.91,31.66
62,Feb 2018,39.08,38.95,35.48,32.74
63,Mar 2018,40.85,38.12,39.53,29.04
64,Apr 2018,42.61,38.94,41.49,33.49
65,May 2018,37.24,33.82,35.92,30.92
66,Jun 2018,49.74,48.03,49.65,42.33
67,Jul 2018,72.53,72.5,73.54,72.16
68,Aug 2018,97.51,97.35,99.11,94.39
69,Sep 2018,48.34,45.7,46.74,45.55
70,Oct 2018,40.19,37.39,39.52,33.57
71,Nov 2018,46.28,43.9,46.55,35.84
72,Dec 2018,38.2,38.28,39.04,33.45
73,Jan 2019,37.71,37.84,38.77,31.64
74,Feb 2019,39.94,40.1,42.07,32.78
75,Mar 2019,41.71,39.08,40.33,28.94
76,Apr 2019,43.54,39.92,42.36,33.52
77,May 2019,37.36,33.87,36.11,29.89
78,Jun 2019,49.12,46.43,48.92,38.01
79,Jul 2019,76.4,78.5,79.55,78.71
80,Aug 2019,101.06,93.56,100.68,91.78
81,Sep 2019,49.67,43.47,45.84,42.65
82,Oct 2019,45.51,46.61,50.57,42.4
83,Nov 2019,44.72,42.34,42.67,37.06
84,Dec 2019,30.83,32.17,33.88,29.73
85,Jan 2020,43.26,48.53,50.07,44.19
86,Feb 2020,44.05,50.66,84.01,45.2
87,Mar 2020,48.94,48.92,72.32,38.1
88,Apr 2020,60.47,72.14,128.31,64.72
89,May 2020,50.06,46.32,55.05,43.37
90,Jun 2020,86.83,80.49,85.5,73.79
91,Jul 2020,112.91,111.97,114.54,113.84
