,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/31/2012,,,,
6,As Of : 7/31/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2012,16.93,17.24,17.55,19.2
9,Aug 2012,30.47,32.89,32.91,58.05
10,Sep 2012,27.16,27.67,27.69,28.78
11,Oct 2012,21.51,21.95,22.25,21.46
12,Nov 2012,19.38,20.48,20.13,16.25
13,Dec 2012,22.7,23.52,23.29,23.63
14,Jan 2013,26.54,26.42,25.89,22.51
15,Feb 2013,26.98,26.41,26.43,20.85
16,Mar 2013,24.4,22.63,22.76,13.82
17,Apr 2013,25.89,23.09,23.41,14.56
18,May 2013,29.34,27.03,28.69,19.44
19,Jun 2013,34.71,32.39,34.79,23.58
20,Jul 2013,34.11,32.09,32.96,27.92
21,Aug 2013,40.63,39.44,39.86,34.06
22,Sep 2013,27.72,27.5,27.59,26.09
23,Oct 2013,25.61,25.06,25.58,21.32
24,Nov 2013,25.46,25.84,25.6,17.51
25,Dec 2013,27.79,27.9,27.79,24.58
26,Jan 2014,29.47,30.1,29.51,24.95
27,Feb 2014,29.88,30,30.03,22.97
28,Mar 2014,26.43,25.79,25.89,15.12
29,Apr 2014,26.76,25.23,25.54,15.48
30,May 2014,29.14,27.68,29.28,20.04
31,Jun 2014,33.74,32.44,34.77,23.98
32,Jul 2014,33.51,32.45,33.29,28.48
33,Aug 2014,40.05,40.04,40.38,34.82
34,Sep 2014,29.86,30.32,30.44,28.06
35,Oct 2014,25.78,25.93,26.42,22
36,Nov 2014,25.83,26.9,26.63,18.03
37,Dec 2014,28.41,29.26,29.1,25.33
38,Jan 2015,31.69,32.42,31.79,26.83
39,Feb 2015,32.03,32.18,32.22,24.61
40,Mar 2015,28.24,27.58,27.69,16.14
41,Apr 2015,28.15,26.52,26.86,16.22
42,May 2015,30.67,29.11,30.82,21.06
43,Jun 2015,35.53,34.21,36.68,25.23
44,Jul 2015,34.54,33.51,34.35,29.6
45,Aug 2015,41.33,41.35,41.68,36.2
46,Sep 2015,31.42,31.95,32.09,29.5
47,Oct 2015,27.13,27.29,27.82,23.08
48,Nov 2015,27.13,28.25,27.97,18.88
49,Dec 2015,29.79,30.72,30.53,26.48
50,Jan 2016,32.7,33.41,32.77,27.67
51,Feb 2016,33.08,33.19,33.23,25.36
52,Mar 2016,29.18,28.43,28.58,16.67
53,Apr 2016,29.13,27.44,27.79,16.79
54,May 2016,31.75,30.13,31.9,21.77
55,Jun 2016,36.8,35.37,37.94,26.07
56,Jul 2016,35.7,34.6,35.48,30.59
57,Aug 2016,42.67,42.71,43.06,37.36
58,Sep 2016,32.48,33.02,33.13,30.48
59,Oct 2016,28.02,28.17,28.72,23.83
60,Nov 2016,28.01,29.18,28.9,19.47
61,Dec 2016,30.71,31.65,31.48,27.31
62,Jan 2017,33.53,34.24,33.62,28.38
63,Feb 2017,33.94,34.06,34.12,26.02
64,Mar 2017,29.92,29.19,29.37,17.1
65,Apr 2017,29.95,28.23,28.6,17.26
66,May 2017,32.63,31.02,32.85,22.39
67,Jun 2017,37.83,36.35,39.01,26.82
68,Jul 2017,36.66,35.57,36.48,31.45
69,Aug 2017,43.85,43.91,44.28,38.43
70,Sep 2017,33.36,33.92,34.05,31.33
71,Oct 2017,28.81,28.96,29.53,24.49
72,Nov 2017,28.74,29.99,29.66,20
73,Dec 2017,31.5,32.45,32.29,27.99
74,Jan 2018,34.48,35.27,34.58,29.21
75,Feb 2018,34.94,35.05,35.11,26.8
76,Mar 2018,30.83,30.07,30.25,17.63
77,Apr 2018,30.92,29.13,29.5,17.84
78,May 2018,33.7,32,33.87,23.14
79,Jun 2018,39.02,37.51,40.21,27.66
80,Jul 2018,37.85,36.74,37.66,32.47
81,Aug 2018,45.33,45.36,45.73,39.71
82,Sep 2018,34.52,35.08,35.21,32.4
83,Oct 2018,29.81,29.94,30.55,25.33
84,Nov 2018,29.81,31.04,30.72,20.71
85,Dec 2018,32.65,33.64,33.44,29.02
86,Jan 2019,36.27,37.04,36.45,28.64
87,Feb 2019,36.77,36.87,37.06,26.18
88,Mar 2019,32.45,31.6,31.86,17.17
89,Apr 2019,32.61,30.71,31.18,17.58
90,May 2019,35.51,33.75,35.8,23.43
91,Jun 2019,42.97,41.22,44.33,28.37
