,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 10/16/2012,,,,
6,As Of : 10/16/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Oct 2012,21.18,19.43,21.65,18.22
9,Nov 2012,17.59,23.94,25.22,18.29
10,Dec 2012,23.79,27.16,27.86,26.16
11,Jan 2013,29.71,27.56,29.61,22.31
12,Feb 2013,30.14,27.08,20.99,20.5
13,Mar 2013,28.83,25.68,20.58,15.84
14,Apr 2013,30.33,25.83,21.56,16.56
15,May 2013,33.73,30.11,27.21,22.22
16,Jun 2013,42.64,38.17,36.13,28.64
17,Jul 2013,30.6,27.38,25.54,24.7
18,Aug 2013,37.39,34.2,32.37,30.24
19,Sep 2013,30.34,27.73,26.91,26.58
20,Oct 2013,27.18,24.6,24.96,20.45
21,Nov 2013,30.36,33.4,35.4,20.82
22,Dec 2013,33.18,33.92,34.93,27.82
23,Jan 2014,40.84,38.48,42.03,31.11
24,Feb 2014,43.15,38.73,29.89,28.96
25,Mar 2014,36.25,33.64,26.74,20.23
26,Apr 2014,37.76,33.58,27.9,21.2
27,May 2014,41.18,36.51,33.08,27.42
28,Jun 2014,48.08,42.83,40.81,32.88
29,Jul 2014,42.03,37.13,34.75,33.85
30,Aug 2014,53.19,47.79,45.27,42.5
31,Sep 2014,45.69,40.7,39.5,38.02
32,Oct 2014,28.35,24.71,24.88,20.39
33,Nov 2014,28.93,30.14,31.66,18.57
34,Dec 2014,30.67,29.64,30.37,23.95
35,Jan 2015,34.37,31.82,34.65,25.62
36,Feb 2015,36.41,32.43,24.88,24.2
37,Mar 2015,29.13,26.57,21.11,15.92
38,Apr 2015,30.54,26.72,22.15,16.83
39,May 2015,35.4,31,28.14,23.22
40,Jun 2015,45.08,39.79,37.93,30.44
41,Jul 2015,43.48,38.1,35.62,34.94
42,Aug 2015,55.99,50.15,47.37,44.91
43,Sep 2015,57.2,50.33,48.81,46.89
44,Oct 2015,36.69,31.7,31.98,26.13
45,Nov 2015,39.48,41.23,43.56,25.22
46,Dec 2015,43.08,41.86,43.05,33.54
47,Jan 2016,35.41,32.23,35.06,25.9
48,Feb 2016,37.61,32.75,25.16,24.45
49,Mar 2016,29.95,26.9,21.36,16.18
50,Apr 2016,31.47,27.06,22.49,17.07
51,May 2016,36.56,31.41,28.49,23.49
52,Jun 2016,46.57,40.27,38.31,30.75
53,Jul 2016,44.81,38.5,36,35.3
54,Aug 2016,57.65,50.61,47.84,45.36
55,Sep 2016,58.58,50.73,49.11,47.19
56,Oct 2016,37.57,31.83,32.07,26.25
57,Nov 2016,40.33,41.34,43.67,25.26
58,Dec 2016,43.92,41.83,43.08,33.46
59,Jan 2017,36.6,33.25,36.24,26.82
60,Feb 2017,38.81,33.91,26,25.29
61,Mar 2017,31.07,27.82,22.13,16.67
62,Apr 2017,32.65,28.1,23.29,17.67
63,May 2017,37.91,32.69,29.64,24.46
64,Jun 2017,48.29,41.75,39.84,31.89
65,Jul 2017,46.43,39.92,37.28,36.65
66,Aug 2017,59.73,52.45,49.62,47.12
67,Sep 2017,60.76,52.5,50.97,48.91
68,Oct 2017,38.93,33.05,33.32,27.24
69,Nov 2017,41.89,42.95,45.39,26.25
70,Dec 2017,45.52,43.45,44.6,34.74
71,Jan 2018,38.18,34.62,37.69,27.9
72,Feb 2018,40.45,35.23,27.11,26.33
73,Mar 2018,32.32,28.94,23.05,17.41
74,Apr 2018,34.05,29.31,24.3,18.47
75,May 2018,39.54,34.02,30.82,25.48
76,Jun 2018,50.26,43.48,41.49,33.28
77,Jul 2018,48.32,41.6,38.88,38.22
78,Aug 2018,62.24,54.71,51.6,49.01
79,Sep 2018,63.35,54.8,53.07,50.98
80,Oct 2018,40.72,34.33,34.69,28.37
81,Nov 2018,43.66,44.67,47.19,27.28
82,Dec 2018,47.57,45.29,46.53,36.21
83,Jan 2019,40.56,37.5,40.21,28.66
84,Feb 2019,42.92,38.17,29.16,26.86
85,Mar 2019,34.53,31.31,24.77,17.67
86,Apr 2019,36.33,31.7,26.27,18.83
87,May 2019,41.99,36.62,33.26,26.52
88,Jun 2019,55.58,48.7,46.25,34.95
89,Jul 2019,61.9,54.91,50.39,56.73
90,Aug 2019,79.51,60.69,61.12,60.06
91,Sep 2019,68.32,51.27,52.1,47.55
