,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 03/20/2013,,,,
6,As Of : 3/20/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2013,23.61,21.4,17.07,13.08
9,Apr 2013,29.76,25.41,21.2,16.2
10,May 2013,33.17,29.94,27.1,22.08
11,Jun 2013,37.37,34.05,32.25,25.59
12,Jul 2013,38.98,35.61,33.24,32.28
13,Aug 2013,43.87,41.19,39.09,36.57
14,Sep 2013,31.44,29.7,28.89,28.62
15,Oct 2013,24.35,21.87,22.18,18.18
16,Nov 2013,27.67,30.18,32.05,18.73
17,Dec 2013,31.05,34.55,35.95,28.07
18,Jan 2014,38.84,36.55,40.21,29.92
19,Feb 2014,36.1,32.22,24.84,24.3
20,Mar 2014,37.59,34.89,27.52,20.86
21,Apr 2014,36.33,32.26,26.67,20.25
22,May 2014,40.53,35.96,32.52,27.06
23,Jun 2014,49.36,44.04,42.04,34.01
24,Jul 2014,46.26,41.14,38.59,37.74
25,Aug 2014,50.84,46.06,43.63,41.15
26,Sep 2014,40.36,36.37,35.37,34.12
27,Oct 2014,28.05,24.79,25,20.48
28,Nov 2014,19.15,20.2,21.29,12.34
29,Dec 2014,25.23,24.37,25.18,19.52
30,Jan 2015,34.27,32.24,35.45,26.38
31,Feb 2015,32.04,28.74,22.11,21.62
32,Mar 2015,34.31,31.73,25.13,18.92
33,Apr 2015,33.31,29.48,24.42,18.54
34,May 2015,36.89,32.61,29.64,24.47
35,Jun 2015,46.95,41.9,40.03,32.27
36,Jul 2015,44.77,39.66,37.25,36.76
37,Aug 2015,50.27,45.48,43.08,41.03
38,Sep 2015,40.24,35.83,34.93,33.7
39,Oct 2015,34.29,30.13,30.56,25.08
40,Nov 2015,25.1,26.43,28.08,16.21
41,Dec 2015,30.28,28.41,29.18,23.97
42,Jan 2016,38.89,35.07,31.92,27.35
43,Feb 2016,33.56,29.45,22.62,22.18
44,Mar 2016,35.68,32.57,25.77,19.43
45,Apr 2016,34.63,30.18,25.13,18.99
46,May 2016,38.48,33.3,30.41,25.05
47,Jun 2016,49.1,42.87,41.01,32.98
48,Jul 2016,46.76,40.67,38.24,37.63
49,Aug 2016,52.54,46.56,44.18,42.08
50,Sep 2016,41.97,36.74,35.6,34.6
51,Oct 2016,35.7,30.76,31.14,25.65
52,Nov 2016,26.24,27.13,28.67,16.62
53,Dec 2016,32.43,30.28,31.06,27.48
54,Jan 2017,36,37.07,29.45,27.79
55,Feb 2017,34.39,30.29,23.2,22.83
56,Mar 2017,36.82,33.31,26.62,19.88
57,Apr 2017,35.85,31.09,25.8,19.54
58,May 2017,39.62,34.53,31.45,25.91
59,Jun 2017,50.51,44.11,42.35,33.95
60,Jul 2017,48.19,41.85,39.29,38.75
61,Aug 2017,53.97,47.89,45.45,43.42
62,Sep 2017,43.23,37.78,36.64,35.51
63,Oct 2017,36.63,31.7,32.04,26.36
64,Nov 2017,27.02,27.99,29.52,17.22
65,Dec 2017,33.44,31.34,31.93,28.36
66,Jan 2018,41.82,37.65,38.11,28.72
67,Feb 2018,35.65,31.34,24.07,23.62
68,Mar 2018,38.07,34.52,27.48,20.64
69,Apr 2018,37.16,32.38,26.86,20.44
70,May 2018,41.26,35.83,32.52,26.97
71,Jun 2018,52.54,45.92,43.96,35.4
72,Jul 2018,49.96,43.55,40.76,40.35
73,Aug 2018,56.18,49.88,47.17,45.05
74,Sep 2018,44.99,39.36,38.28,36.99
75,Oct 2018,38.32,32.9,33.38,27.44
76,Nov 2018,28.19,29.15,30.89,17.86
77,Dec 2018,35.55,33.36,33.98,29.53
78,Jan 2019,44.15,39.18,38.96,29.8
79,Feb 2019,38.17,33.93,25.84,24.47
80,Mar 2019,40.82,37.4,29.63,20.99
81,Apr 2019,40.2,35.17,29.11,20.86
82,May 2019,44.25,38.8,35.2,28.29
83,Jun 2019,58.31,51.42,48.95,37.45
84,Jul 2019,63.29,56.3,51.93,58.19
85,Aug 2019,69.71,55.2,54.9,54.45
86,Sep 2019,49.06,38.7,38.78,36.65
87,Oct 2019,38.31,38.13,38.95,34.61
88,Nov 2019,29.83,30.58,30.72,21.65
89,Dec 2019,30.84,31.17,31.24,28.41
90,Jan 2020,39.84,40.97,40.38,35.84
91,Feb 2020,35.47,35.85,36.05,29.72
