,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 04/08/2013,,,,
6,As Of : 4/8/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Apr 2013,44.43,37.49,30.12,32.56
9,May 2013,40.83,38.56,34.31,35.88
10,Jun 2013,51.85,50.41,47.75,45.33
11,Jul 2013,87.74,88.29,80.41,89.25
12,Aug 2013,95.22,97.37,91.67,96.09
13,Sep 2013,46.48,45.28,44.62,46
14,Oct 2013,35.45,33.56,34.23,30.39
15,Nov 2013,27.86,31.22,33.05,25.76
16,Dec 2013,32.88,35.49,36.81,31.62
17,Jan 2014,41.12,38.49,39.34,33.28
18,Feb 2014,42.21,38.4,28.12,32.5
19,Mar 2014,40.25,38.41,29.59,29.43
20,Apr 2014,42.61,37.82,30.69,32.83
21,May 2014,43.04,36.46,32.44,33.56
22,Jun 2014,58.07,50.46,47.88,44.66
23,Jul 2014,116.06,101.42,92.02,101.1
24,Aug 2014,126.25,111.17,104.51,108.12
25,Sep 2014,54.62,46.85,46.3,47.09
26,Oct 2014,45.54,39.54,40.25,35.4
27,Nov 2014,34.53,36.03,38.44,29.34
28,Dec 2014,36,35.74,37.02,31.29
29,Jan 2015,42.13,39.38,40.13,33.92
30,Feb 2015,43.63,39.73,28.92,33.54
31,Mar 2015,42.07,40.27,31.01,30.8
32,Apr 2015,44.53,39.67,32.22,34.42
33,May 2015,44.47,37.71,33.64,34.66
34,Jun 2015,61.58,53.47,50.75,47.15
35,Jul 2015,115.03,103.19,93.78,103.2
36,Aug 2015,124.34,112.57,105.71,109.92
37,Sep 2015,53.23,45.39,44.85,45.57
38,Oct 2015,44.64,38.5,39.14,34.49
39,Nov 2015,34.78,35.01,36.76,28.64
40,Dec 2015,36.72,35.74,36.79,31.52
41,Jan 2016,38.12,34.98,35.67,30.18
42,Feb 2016,40.29,36.14,26.22,30.52
43,Mar 2016,38.75,36.31,28.04,27.84
44,Apr 2016,41.72,36.58,29.67,31.72
45,May 2016,42.19,35.3,31.57,32.42
46,Jun 2016,59.36,50.81,48.31,44.88
47,Jul 2016,112.47,99.8,90.68,99.72
48,Aug 2016,123.98,111.22,104.54,108.53
49,Sep 2016,54.01,45.83,45.32,45.96
50,Oct 2016,46.91,40.36,41.17,36.14
51,Nov 2016,37.03,37.7,39.89,30.72
52,Dec 2016,40.02,39.51,40.82,34.65
53,Jan 2017,38.71,35.55,36.19,30.72
54,Feb 2017,40.88,36.69,26.75,30.94
55,Mar 2017,39.27,36.9,28.44,28.28
56,Apr 2017,42.32,37.09,30.13,32.15
57,May 2017,42.75,35.74,32.01,32.89
58,Jun 2017,60.05,51.51,48.96,45.45
59,Jul 2017,113.91,101.02,91.76,100.98
60,Aug 2017,125.5,112.64,105.84,109.86
61,Sep 2017,54.78,46.43,45.84,46.62
62,Oct 2017,47.44,40.85,41.61,36.59
63,Nov 2017,37.57,38.3,40.49,31.23
64,Dec 2017,40.71,40.07,41.51,35.22
65,Jan 2018,39.55,36.24,36.94,31.4
66,Feb 2018,41.77,37.4,27.2,31.63
67,Mar 2018,40.18,37.71,29.07,28.89
68,Apr 2018,43.27,37.87,30.82,32.83
69,May 2018,43.84,36.53,32.72,33.62
70,Jun 2018,61.45,52.65,50.12,46.49
71,Jul 2018,116.32,103.31,93.79,103.32
72,Aug 2018,128.28,115.07,108.12,112.36
73,Sep 2018,56.01,47.53,46.92,47.59
74,Oct 2018,48.53,41.78,42.58,37.46
75,Nov 2018,38.47,39.19,41.56,31.94
76,Dec 2018,41.76,41.22,42.61,36.17
77,Jan 2019,41.78,38.52,38.97,32.4
78,Feb 2019,44.2,39.76,28.79,32.69
79,Mar 2019,42.38,39.95,30.66,29.69
80,Apr 2019,46.57,41.03,33.23,34.66
81,May 2019,46.17,38.54,34.74,34.03
82,Jun 2019,62.71,52.68,51.75,42.4
83,Jul 2019,133.25,122.78,109.21,124.78
84,Aug 2019,140.94,114.99,115.36,113.83
85,Sep 2019,60.75,47.14,48.16,46.38
86,Oct 2019,60.51,58.22,60.55,53.21
87,Nov 2019,39.48,39.97,40.48,34.74
88,Dec 2019,34.29,34.62,34.97,32.14
89,Jan 2020,43.21,44.12,44.49,40.38
90,Feb 2020,44.44,45.2,45.73,40.54
91,Mar 2020,45.33,45.68,46.93,35.7
