,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 03/12/2013,,,,
6,As Of : 3/12/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Mar 2013,33.73,33.1,25.34,25.45
9,Apr 2013,41.04,37.63,30.25,32.65
10,May 2013,40.07,37.52,33.36,34.84
11,Jun 2013,53.38,51.45,48.68,46.15
12,Jul 2013,89.7,89.83,81.74,90.61
13,Aug 2013,96.63,98.75,92.86,97.2
14,Sep 2013,45.78,44.74,44.04,45.35
15,Oct 2013,38.25,36.26,36.93,32.75
16,Nov 2013,30.11,33.68,35.61,27.72
17,Dec 2013,33.38,35.86,37.16,31.89
18,Jan 2014,42.34,39.66,40.53,34.29
19,Feb 2014,44.28,40.24,29.5,34.05
20,Mar 2014,42.46,40.5,31.21,31.03
21,Apr 2014,46.33,41.1,33.37,35.67
22,May 2014,48.15,40.59,36.13,37.34
23,Jun 2014,62.28,53.9,51.18,47.69
24,Jul 2014,113.75,99.27,90.04,98.92
25,Aug 2014,119.05,105.13,98.82,102.22
26,Sep 2014,50.99,44.18,43.61,44.34
27,Oct 2014,45.21,39.53,40.2,35.38
28,Nov 2014,34.11,35.7,38.07,29.07
29,Dec 2014,38.73,38.52,39.9,33.75
30,Jan 2015,44.11,41.24,42.02,35.51
31,Feb 2015,45.8,41.69,30.36,35.16
32,Mar 2015,45.22,43.25,33.3,33.05
33,Apr 2015,47.87,42.61,34.65,36.96
34,May 2015,48.55,40.94,36.55,37.6
35,Jun 2015,63.76,55.15,52.36,48.6
36,Jul 2015,114.2,102.27,92.9,102.22
37,Aug 2015,118.7,107.67,101.09,105.06
38,Sep 2015,50.7,43.66,43.11,43.77
39,Oct 2015,45.1,39.14,39.77,35.06
40,Nov 2015,34.88,35.22,36.95,28.8
41,Dec 2015,40.24,39.15,40.26,34.51
42,Jan 2016,40.33,37,37.7,31.91
43,Feb 2016,42.77,38.36,27.83,32.37
44,Mar 2016,42.14,39.42,30.45,30.22
45,Apr 2016,45.53,39.88,32.35,34.56
46,May 2016,46.76,38.87,34.82,35.73
47,Jun 2016,62.52,53.28,50.7,47.07
48,Jul 2016,113.69,100.73,91.49,100.61
49,Aug 2016,120.35,108.22,101.7,105.52
50,Sep 2016,52.25,44.77,44.25,44.85
51,Oct 2016,48.22,41.77,42.57,37.39
52,Nov 2016,37.73,38.54,40.74,31.39
53,Dec 2016,44.94,44.46,45.9,38.96
54,Jan 2017,41.54,38.15,38.83,32.97
55,Feb 2017,44.07,39.51,28.8,33.33
56,Mar 2017,43.34,40.64,31.35,31.16
57,Apr 2017,46.89,41.04,33.35,35.58
58,May 2017,48.13,40.03,35.86,36.78
59,Jun 2017,64.28,54.91,52.21,48.43
60,Jul 2017,116.95,103.57,94.03,103.46
61,Aug 2017,123.78,111.32,104.59,108.5
62,Sep 2017,53.82,46.09,45.49,46.24
63,Oct 2017,49.57,42.96,43.71,38.47
64,Nov 2017,38.87,39.75,42.04,32.4
65,Dec 2017,46.39,45.75,47.34,40.19
66,Jan 2018,43.04,39.41,40.12,34.13
67,Feb 2018,45.62,40.8,29.7,34.51
68,Mar 2018,44.97,42.11,32.48,32.27
69,Apr 2018,48.78,42.63,34.7,36.94
70,May 2018,50.2,41.61,37.28,38.26
71,Jun 2018,66.91,57.09,54.37,50.41
72,Jul 2018,121.51,107.73,97.77,107.68
73,Aug 2018,128.67,115.67,108.68,112.86
74,Sep 2018,55.98,47.99,47.35,48.02
75,Oct 2018,51.52,44.68,45.5,40.03
76,Nov 2018,40.5,41.4,43.87,33.71
77,Dec 2018,48.37,47.84,49.41,41.95
78,Jan 2019,46.14,42.56,42.99,35.75
79,Feb 2019,49.04,44.08,31.94,36.21
80,Mar 2019,48.18,45.37,34.79,33.62
81,Apr 2019,52.7,46.43,37.58,39.14
82,May 2019,52.95,44,39.67,38.71
83,Jun 2019,68.4,57.24,56.26,45.96
84,Jul 2019,139.58,128.34,114.17,130.32
85,Aug 2019,141.77,116.36,116.44,115.02
86,Sep 2019,60.92,47.88,48.87,47.12
87,Oct 2019,64.63,62.9,65.4,57.46
88,Nov 2019,41.69,42.34,42.86,36.8
89,Dec 2019,38.92,39.44,39.7,36.77
90,Jan 2020,49.21,50.15,50.08,46.2
91,Feb 2020,50.75,51.55,53.41,46.55
