,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/10/2014,,,,
6,As Of : 7/10/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2014,46.02,45.28,47.27,46.36
9,Aug 2014,58.31,58.7,60.5,60.7
10,Sep 2014,46.16,43.5,45.91,44.47
11,Oct 2014,40.12,38,39.92,37.3
12,Nov 2014,37.55,36.15,38.08,35.22
13,Dec 2014,36.85,36.61,38.34,35.67
14,Jan 2015,41.05,41.68,42.76,40.48
15,Feb 2015,40.97,41.6,42.67,40.41
16,Mar 2015,43.24,40.39,42.79,36.78
17,Apr 2015,43.47,40.66,42.98,39.22
18,May 2015,41.12,37.59,39.97,36.43
19,Jun 2015,49.77,47.6,49.82,47.4
20,Jul 2015,61.68,61.76,64.22,62.34
21,Aug 2015,80.6,80.6,83.91,81.32
22,Sep 2015,45.16,43.12,45.38,43.38
23,Oct 2015,38.19,36.7,37.8,34.43
24,Nov 2015,37.15,35.66,36.74,33.37
25,Dec 2015,37.63,36.32,37.4,33.95
26,Jan 2016,41.42,42.05,43.14,40.84
27,Feb 2016,41.3,41.94,43.02,40.74
28,Mar 2016,43.7,40.83,43.24,37.17
29,Apr 2016,44.07,41.23,43.57,39.77
30,May 2016,41.95,38.34,40.77,37.16
31,Jun 2016,50.79,48.57,50.84,48.37
32,Jul 2016,62.85,62.94,65.45,63.52
33,Aug 2016,82.17,82.17,85.55,82.9
34,Sep 2016,46.11,44.03,46.34,44.29
35,Oct 2016,39.03,37.51,38.63,35.19
36,Nov 2016,38.17,36.64,37.74,34.28
37,Dec 2016,38.76,37.41,38.52,34.97
38,Jan 2017,42.72,43.37,44.5,42.12
39,Feb 2017,42.63,43.29,44.41,42.06
40,Mar 2017,45.16,42.19,44.69,38.42
41,Apr 2017,45.53,42.58,45.01,41.08
42,May 2017,43.38,39.65,42.16,38.43
43,Jun 2017,52.57,50.28,52.62,50.07
44,Jul 2017,65.22,65.31,67.91,65.91
45,Aug 2017,85.4,85.39,88.91,86.16
46,Sep 2017,47.99,45.83,48.23,46.1
47,Oct 2017,40.67,39.08,40.26,36.67
48,Nov 2017,39.75,38.16,39.31,35.71
49,Dec 2017,40.32,38.91,40.06,36.38
50,Jan 2018,44.36,45.04,46.21,43.74
51,Feb 2018,44.28,44.96,46.13,43.68
52,Mar 2018,46.93,43.84,46.44,39.92
53,Apr 2018,47.36,44.3,46.83,42.74
54,May 2018,45.11,41.23,43.84,39.97
55,Jun 2018,54.54,52.16,54.6,51.94
56,Jul 2018,67.54,67.63,70.32,68.26
57,Aug 2018,88.52,88.52,92.16,89.31
58,Sep 2018,49.85,47.6,50.1,47.89
59,Oct 2018,42.28,40.63,41.85,38.12
60,Nov 2018,41.44,39.78,40.98,37.22
61,Dec 2018,42.01,40.54,41.74,37.9
62,Jan 2019,46.06,46.76,47.97,45.41
63,Feb 2019,45.95,46.66,47.86,45.33
64,Mar 2019,48.69,45.49,48.18,41.42
65,Apr 2019,49.13,45.96,48.58,44.33
66,May 2019,46.79,42.77,45.48,41.46
67,Jun 2019,56.57,54.09,56.62,53.87
68,Jul 2019,70.02,70.12,72.91,70.77
69,Aug 2019,91.77,91.77,95.54,92.58
70,Sep 2019,51.68,49.35,51.94,49.64
71,Oct 2019,43.81,42.1,43.37,39.5
72,Nov 2019,42.93,41.2,42.45,38.56
73,Dec 2019,43.56,42.05,43.29,39.31
74,Jan 2020,47.54,48.26,49.52,46.87
75,Feb 2020,47.44,48.16,49.41,46.79
76,Mar 2020,50.28,46.98,49.76,42.77
77,Apr 2020,50.78,47.5,50.21,45.82
78,May 2020,48.46,44.3,47.1,42.94
79,Jun 2020,58.65,56.09,58.71,55.86
80,Jul 2020,72.79,72.89,75.79,73.57
81,Aug 2020,95.6,95.6,99.53,96.45
82,Sep 2020,53.83,51.41,54.1,51.71
83,Oct 2020,45.66,43.87,45.19,41.16
84,Nov 2020,44.68,42.89,44.18,40.13
85,Dec 2020,45.29,43.71,45.01,40.86
86,Jan 2021,49.14,49.86,51.39,48.39
87,Feb 2021,49.04,49.76,51.29,48.32
88,Mar 2021,52.01,48.56,51.67,44.19
89,Apr 2021,52.53,49.11,52.14,47.34
90,May 2021,50.17,45.83,48.95,44.4
91,Jun 2021,60.75,58.07,61.06,57.79
