,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 07/10/2013,,,,
6,As Of : 7/10/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2013,49.69,50.3,50.3,50.7
9,Aug 2013,83.96,83.96,83.96,82.59
10,Sep 2013,42.97,41.2,42.05,41.77
11,Oct 2013,36.29,35.03,34.4,31.63
12,Nov 2013,34.29,33.93,33.34,27.87
13,Dec 2013,33.88,34.63,33.89,30.74
14,Jan 2014,36.94,37.05,37.05,31.72
15,Feb 2014,37.42,38.11,33.5,31.9
16,Mar 2014,39.28,37.35,37.35,28.32
17,Apr 2014,41.32,38.43,38.43,32.99
18,May 2014,41.56,38.61,39.63,35.23
19,Jun 2014,54.04,53.1,53.12,46.83
20,Jul 2014,77.16,77.94,77.16,77.41
21,Aug 2014,117.58,117.43,116.51,113.42
22,Sep 2014,49.6,47.63,47.6,47.66
23,Oct 2014,39.31,37.37,38.48,33.38
24,Nov 2014,37.4,36.38,37.47,29.5
25,Dec 2014,35.46,36.39,36.45,31.62
26,Jan 2015,39.98,39.94,41.35,34.12
27,Feb 2015,41.48,41.43,42.82,34.66
28,Mar 2015,44.07,42.02,43.28,31.83
29,Apr 2015,45.43,42.33,43.48,36.44
30,May 2015,40.44,37.59,38.62,34.32
31,Jun 2015,57.6,55.73,56.82,49.06
32,Jul 2015,92.09,92.93,93.71,92.59
33,Aug 2015,120.72,121.55,122.96,117.95
34,Sep 2015,55.3,53.25,53.92,53.2
35,Oct 2015,41,38,39.68,34.02
36,Nov 2015,39.96,37.87,39.34,30.86
37,Dec 2015,38.73,37.75,39.02,33.07
38,Jan 2016,42.7,42.68,43.54,36.48
39,Feb 2016,44.51,44.5,40.37,37.22
40,Mar 2016,47.32,44.12,45.84,33.45
41,Apr 2016,47.12,42.92,45.67,36.93
42,May 2016,41.35,37.7,39.98,34.34
43,Jun 2016,56.38,54.52,56.25,47.98
44,Jul 2016,93.22,93.19,94.72,92.74
45,Aug 2016,119.78,119.61,122.1,115.96
46,Sep 2016,55.4,52.34,53.5,52.25
47,Oct 2016,41.5,38.57,40.56,34.44
48,Nov 2016,40.92,38.82,40.66,31.47
49,Dec 2016,38.91,38.92,39.58,37.46
50,Jan 2017,43.7,43.8,45.05,37.46
51,Feb 2017,45.72,45.79,41.49,38.21
52,Mar 2017,48.33,45.14,46.88,34.32
53,Apr 2017,48.28,44.07,46.87,37.89
54,May 2017,42.43,38.66,41.13,35.26
55,Jun 2017,56.02,54.19,55.95,47.7
56,Jul 2017,85.51,85.47,86.69,85.09
57,Aug 2017,111.1,111.04,113.02,107.67
58,Sep 2017,57.01,53.77,54.94,53.72
59,Oct 2017,42.72,39.72,41.82,35.51
60,Nov 2017,42.38,40.31,42.18,32.67
61,Dec 2017,40.65,40.52,41.37,35.47
62,Jan 2018,42.41,42.31,43.6,36.33
63,Feb 2018,44.37,44.24,39.93,37.02
64,Mar 2018,46.85,43.68,45.26,33.18
65,Apr 2018,47.42,43.28,46.22,37.15
66,May 2018,41.8,37.93,40.35,34.64
67,Jun 2018,55.01,53.13,54.95,46.81
68,Jul 2018,83.82,83.85,84.99,83.51
69,Aug 2018,108.93,108.83,110.8,105.59
70,Sep 2018,55.84,52.81,53.91,52.6
71,Oct 2018,41.87,38.94,41.02,34.87
72,Nov 2018,41.56,39.51,41.47,32.02
73,Dec 2018,39.88,39.9,40.59,34.8
74,Jan 2019,42.58,42.8,43.63,35.55
75,Feb 2019,44.57,44.77,47.21,36.4
76,Mar 2019,47.08,44.09,45.35,32.48
77,Apr 2019,48.18,44.18,46.83,36.96
78,May 2019,41.68,37.75,40.25,33.18
79,Jun 2019,53.93,50.9,53.66,41.47
80,Jul 2019,88.41,91.33,92.18,91.84
81,Aug 2019,112.54,103.62,111.84,101.84
82,Sep 2019,57.18,49.57,52.22,48.52
83,Oct 2019,47.34,48.72,52.61,44.2
84,Nov 2019,40.2,38.1,38.3,32.82
85,Dec 2019,31.85,33.22,34.93,30.67
86,Jan 2020,48.36,54.55,54.48,49.83
87,Feb 2020,48.54,56.2,96.02,50.24
88,Mar 2020,54.88,54.71,81.47,42.63
89,Apr 2020,67.66,82.91,156.12,74.67
90,May 2020,56.26,51.68,60.44,48.44
91,Jun 2020,99.2,90.54,93.54,83.37
