,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: Off Peak,,,,
5,As Of: 07/05/2012,,,,
6,As Of : 7/5/2012,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jul 2012,28.8,28.43,29.03,28.53
9,Aug 2012,31.79,32.37,32.5,36.07
10,Sep 2012,28.04,28.68,28.78,26.9
11,Oct 2012,21.66,21.76,22.14,19.8
12,Nov 2012,20.46,21.24,20.98,15.66
13,Dec 2012,23.67,24.46,24.29,23.04
14,Jan 2013,26.38,27.08,26.55,23.63
15,Feb 2013,26.85,27.19,27.18,22.45
16,Mar 2013,24.22,24.67,24.72,16.06
17,Apr 2013,25.4,24.99,25.26,17.12
18,May 2013,28.65,27.55,29.1,21.89
19,Jun 2013,33.59,32.79,35.06,26.95
20,Jul 2013,32.76,32.34,33.05,32.41
21,Aug 2013,35.8,36.47,36.67,36.26
22,Sep 2013,28.46,28.96,29.03,27.02
23,Oct 2013,27.8,27.82,28.35,25.23
24,Nov 2013,26.65,27.72,27.38,20.31
25,Dec 2013,28.58,29.58,29.38,27.7
26,Jan 2014,30.33,31.15,30.53,27.1
27,Feb 2014,30.79,31.16,31.14,25.7
28,Mar 2014,26.6,27.06,27.14,17.58
29,Apr 2014,26.09,25.7,25.93,17.56
30,May 2014,28.41,27.36,28.84,21.67
31,Jun 2014,32.27,31.5,33.65,25.83
32,Jul 2014,31.69,31.29,31.96,31.32
33,Aug 2014,34.8,35.47,35.63,35.22
34,Sep 2014,31.95,32.52,32.61,30.3
35,Oct 2014,27.06,27.11,27.6,24.53
36,Nov 2014,26.29,27.33,26.99,20.04
37,Dec 2014,28.53,29.47,29.27,27.6
38,Jan 2015,31.3,32.16,31.51,27.96
39,Feb 2015,31.72,32.12,32.11,26.47
40,Mar 2015,27.39,27.9,27.94,18.14
41,Apr 2015,26.48,26.09,26.33,17.84
42,May 2015,28.88,27.77,29.29,22.01
43,Jun 2015,32.75,31.99,34.21,26.25
44,Jul 2015,32.13,31.74,32.42,31.77
45,Aug 2015,35.31,35.98,36.11,35.7
46,Sep 2015,32.36,33,33.07,30.73
47,Oct 2015,27.43,27.46,27.97,24.9
48,Nov 2015,26.58,27.64,27.33,20.26
49,Dec 2015,28.8,29.81,29.56,27.87
50,Jan 2016,32.24,33.11,32.46,28.79
51,Feb 2016,32.65,33.06,33.05,27.29
52,Mar 2016,28.25,28.77,28.82,18.68
53,Apr 2016,27.32,26.9,27.16,18.43
54,May 2016,29.77,28.65,30.24,22.7
55,Jun 2016,33.82,32.98,35.28,27.06
56,Jul 2016,33.12,32.7,33.41,32.73
57,Aug 2016,36.37,37.06,37.22,36.79
58,Sep 2016,33.36,34,34.08,31.67
59,Oct 2016,28.26,28.3,28.82,25.64
60,Nov 2016,27.39,28.47,28.14,20.86
61,Dec 2016,29.61,30.63,30.4,28.65
62,Jan 2017,32.96,33.85,33.2,29.44
63,Feb 2017,33.43,33.85,33.84,27.9
64,Mar 2017,28.9,29.45,29.52,19.12
65,Apr 2017,28.03,27.61,27.87,18.89
66,May 2017,30.54,29.41,31.05,23.29
67,Jun 2017,34.66,33.84,36.18,27.78
68,Jul 2017,33.94,33.55,34.26,33.57
69,Aug 2017,37.27,37.99,38.17,37.74
70,Sep 2017,34.2,34.85,34.94,32.46
71,Oct 2017,28.95,29.01,29.53,26.26
72,Nov 2017,28.03,29.15,28.81,21.37
73,Dec 2017,30.29,31.31,31.07,29.3
74,Jan 2018,33.83,34.78,34.07,30.22
75,Feb 2018,34.33,34.75,34.73,28.67
76,Mar 2018,29.72,30.3,30.36,19.7
77,Apr 2018,29,28.55,28.82,19.54
78,May 2018,31.58,30.37,32.05,24.05
79,Jun 2018,35.78,34.94,37.34,28.66
80,Jul 2018,35.03,34.62,35.35,34.65
81,Aug 2018,38.52,39.27,39.42,38.98
82,Sep 2018,35.34,36.03,36.11,33.53
83,Oct 2018,29.93,29.97,30.51,27.15
84,Nov 2018,29,30.15,29.79,22.11
85,Dec 2018,31.28,32.37,32.12,30.3
86,Jan 2019,35.33,36.3,35.6,31.66
87,Feb 2019,35.93,36.34,36.35,30.08
88,Mar 2019,31,31.54,31.61,20.44
89,Apr 2019,30.25,29.78,30.06,20.3
90,May 2019,32.88,31.63,33.4,24.92
91,Jun 2019,40.08,39.1,41.81,32.07
