,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 06/24/2013,,,,
6,As Of : 6/24/2013,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,Jun 2013,41.81,40.72,43.08,36.54
9,Jul 2013,67.18,68,68,68.55
10,Aug 2013,121,121,121,119.07
11,Sep 2013,45.16,43.29,44.19,43.9
12,Oct 2013,36.27,35,34.39,31.64
13,Nov 2013,34.36,34,33.41,27.96
14,Dec 2013,34.27,35,34.28,31.1
15,Jan 2014,36.99,37.08,37.43,31.72
16,Feb 2014,37.16,37.84,38.09,31.67
17,Mar 2014,38.92,37,37,28.03
18,Apr 2014,40.87,38,38,32.6
19,May 2014,35.32,32.83,33.69,29.92
20,Jun 2014,39.7,39,39.01,34.39
21,Jul 2014,83.18,84,83.16,83.36
22,Aug 2014,122.22,122,121.09,117.61
23,Sep 2014,48.97,47,47.03,46.94
24,Oct 2014,38.9,37,37.97,32.99
25,Nov 2014,35.97,35,36,28.38
26,Dec 2014,35.08,36,36.01,31.28
27,Jan 2015,39.02,38.98,39,33.28
28,Feb 2015,39.55,39.52,39.56,33.06
29,Mar 2015,41.34,39.4,39.41,29.83
30,Apr 2015,41.9,39.02,39.02,33.56
31,May 2015,36.98,34.37,34.51,31.35
32,Jun 2015,42.54,41.23,41.22,36.33
33,Jul 2015,92.41,93.22,92.35,92.78
34,Aug 2015,117.57,118.22,117.4,114.48
35,Sep 2015,53.92,51.88,51.92,51.71
36,Oct 2015,40.16,37.27,38.28,33.31
37,Nov 2015,38.17,36.21,37.21,29.51
38,Dec 2015,38.12,37.2,38.12,32.58
39,Jan 2016,41.49,41.45,40.51,35.41
40,Feb 2016,42.19,42.19,42.21,35.28
41,Mar 2016,44.11,41.15,41.15,31.19
42,Apr 2016,43.59,39.75,40.73,34.17
43,May 2016,37.99,34.67,35.52,31.56
44,Jun 2016,42.26,40.87,40.87,36
45,Jul 2016,94.11,94.05,93.1,93.48
46,Aug 2016,117.38,117.08,116.26,113.27
47,Sep 2016,54.31,51.27,51.32,51.09
48,Oct 2016,40.87,38.01,38.98,33.88
49,Nov 2016,39.28,37.3,38.31,30.24
50,Dec 2016,38.51,38.54,38.55,33.59
51,Jan 2017,42.63,42.69,41.65,36.5
52,Feb 2017,43.44,43.48,43.76,36.29
53,Mar 2017,45.15,42.18,42.12,32.03
54,Apr 2017,44.78,40.88,41.83,35.12
55,May 2017,39.04,35.6,36.55,32.43
56,Jun 2017,42.1,40.73,40.76,35.83
57,Jul 2017,86.69,86.63,85.73,86.16
58,Aug 2017,109.52,109.33,108.42,105.79
59,Sep 2017,56.03,52.84,52.81,52.66
60,Oct 2017,42.17,39.23,40.23,35
61,Nov 2017,40.6,38.63,39.63,31.31
62,Dec 2017,40.03,39.92,40.03,34.9
63,Jan 2018,41.06,40.94,40.02,35.13
64,Feb 2018,41.9,41.78,41.77,34.93
65,Mar 2018,43.48,40.58,40.45,30.79
66,Apr 2018,43.8,40.01,41.06,34.32
67,May 2018,38.31,34.81,35.73,31.76
68,Jun 2018,41.17,39.8,39.86,35.03
69,Jul 2018,84.71,84.72,83.78,84.3
70,Aug 2018,107.08,106.86,105.99,103.45
71,Sep 2018,54.74,51.76,51.68,51.43
72,Oct 2018,41.24,38.38,39.39,34.3
73,Nov 2018,39.75,37.81,38.88,30.65
74,Dec 2018,39.24,39.27,39.26,34.23
75,Jan 2019,41.26,41.42,40.15,34.43
76,Feb 2019,42.11,42.25,42.03,34.38
77,Mar 2019,43.69,40.9,40.58,30.17
78,Apr 2019,44.44,40.74,41.63,34.12
79,May 2019,38.22,34.64,35.73,30.51
80,Jun 2019,40.67,38.54,39.43,31.89
81,Jul 2019,89.32,92.23,90.66,92.63
82,Aug 2019,110.55,101.89,107.03,99.88
83,Sep 2019,56.06,48.68,50.19,47.56
84,Oct 2019,46.5,47.74,49.91,43.16
85,Nov 2019,38.54,36.55,36.2,31.35
86,Dec 2019,31.55,32.88,31.84,30.28
87,Jan 2020,46.65,52.54,51.01,47.72
88,Feb 2020,45.63,52.67,82.41,46.67
89,Mar 2020,50.37,50.41,71.53,39.04
90,Apr 2020,60.3,72.17,122.06,64.25
91,May 2020,50,46.44,53.66,43.23
