,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
0,Power Forwards & Futures (Data),,,,
1,Source: OTC Global Holdings,,,,
2,Region: ERCOT,,,,
3,Forward Term: Monthly,,,,
4,Peak: On Peak,,,,
5,As Of: 05/30/2014,,,,
6,As Of : 5/30/2014,,,,
7,Term,Houston Zone,North Zone,South Zone,West Zone
8,May 2014,38.45,39.25,37.48,48.04
9,Jun 2014,59.15,57.11,57.17,57.22
10,Jul 2014,79.2,79.58,78.46,80.88
11,Aug 2014,105.28,105.69,104.58,107.39
12,Sep 2014,51.87,49.88,50.15,50.38
13,Oct 2014,44.7,42.45,42.49,41.7
14,Nov 2014,41.98,40.49,40.64,39.51
15,Dec 2014,41.33,41.07,41,40.08
16,Jan 2015,46.16,47.07,46.25,45.86
17,Feb 2015,46,46.91,46.09,45.72
18,Mar 2015,47.64,44.9,45.46,41.14
19,Apr 2015,46.24,43.53,44,42.08
20,May 2015,44.56,41.09,41.76,39.93
21,Jun 2015,57.43,55.45,55.51,55.32
22,Jul 2015,81.49,81.99,81.64,82.68
23,Aug 2015,106.18,106.71,106.36,107.59
24,Sep 2015,48.6,46.77,47.03,47.06
25,Oct 2015,40.71,39.39,38.84,36.99
26,Nov 2015,39.53,38.18,37.62,35.76
27,Dec 2015,39.93,38.72,38.14,36.22
28,Jan 2016,43.75,44.62,43.84,43.47
29,Feb 2016,43.64,44.5,43.72,43.37
30,Mar 2016,45.53,42.91,43.44,39.32
31,Apr 2016,45.77,43.09,43.56,41.66
32,May 2016,44.64,41.16,41.83,40
33,Jun 2016,57.67,55.68,55.74,55.55
34,Jul 2016,81.93,82.43,82.08,83.12
35,Aug 2016,107.18,107.72,107.36,108.61
36,Sep 2016,49.18,47.33,47.59,47.62
37,Oct 2016,41.24,39.91,39.35,37.47
38,Nov 2016,40.36,38.98,38.41,36.51
39,Dec 2016,41,39.76,39.17,37.19
40,Jan 2017,45.26,46.15,45.35,44.97
41,Feb 2017,45.14,46.04,45.23,44.87
42,Mar 2017,47.13,44.42,44.98,40.7
43,Apr 2017,47.48,44.71,45.19,43.22
44,May 2017,46.31,42.7,43.4,41.5
45,Jun 2017,59.83,57.77,57.83,57.62
46,Jul 2017,85.13,85.65,85.29,86.37
47,Aug 2017,111.44,111.99,111.63,112.92
48,Sep 2017,51.13,49.2,49.47,49.5
49,Oct 2017,42.88,41.49,40.91,38.96
50,Nov 2017,42.03,40.6,40,38.02
51,Dec 2017,42.71,41.41,40.8,38.74
52,Jan 2018,46.91,47.84,47,46.61
53,Feb 2018,46.79,47.72,46.88,46.51
54,Mar 2018,48.88,46.06,46.64,42.21
55,Apr 2018,49.29,46.41,46.91,44.87
56,May 2018,48.08,44.33,45.06,43.08
57,Jun 2018,61.97,59.84,59.9,59.69
58,Jul 2018,88,88.54,88.16,89.28
59,Aug 2018,115.23,115.8,115.42,116.77
60,Sep 2018,52.99,50.99,51.27,51.31
61,Oct 2018,44.45,43.01,42.41,40.39
62,Nov 2018,43.66,42.17,41.55,39.5
63,Dec 2018,44.35,43.01,42.37,40.23
64,Jan 2019,48.56,49.52,48.66,48.25
65,Feb 2019,48.45,49.41,48.54,48.15
66,Mar 2019,50.63,47.72,48.31,43.72
67,Apr 2019,51.11,48.13,48.65,46.52
68,May 2019,49.86,45.98,46.73,44.68
69,Jun 2019,64.26,62.04,62.11,61.89
70,Jul 2019,91.22,91.78,91.39,92.55
71,Aug 2019,119.59,120.18,119.79,121.18
72,Sep 2019,55,52.92,53.22,53.26
73,Oct 2019,46.2,44.71,44.08,41.98
74,Nov 2019,45.38,43.83,43.19,41.06
75,Dec 2019,46.13,44.73,44.07,41.85
76,Jan 2020,50.31,51.31,50.41,49.99
77,Feb 2020,50.2,51.2,50.3,49.9
78,Mar 2020,52.49,49.47,50.08,45.32
79,Apr 2020,53.05,49.94,50.48,48.28
80,May 2020,51.87,47.83,48.61,46.48
81,Jun 2020,66.95,64.64,64.71,64.48
82,Jul 2020,95.29,95.88,95.47,96.68
83,Aug 2020,125.13,125.76,125.35,126.8
84,Sep 2020,57.56,55.39,55.69,55.73
85,Oct 2020,48.36,46.79,46.14,43.94
86,Nov 2020,47.33,45.71,45.04,42.82
87,Dec 2020,47.99,46.53,45.85,43.53
88,Jan 2021,52.13,53.16,52.23,51.8
89,Feb 2021,52.01,53.04,52.11,51.7
90,Mar 2021,54.38,51.25,51.89,46.96
91,Apr 2021,55.07,51.85,52.41,50.13
